dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,Poisson,25557.934339795305,-12765.370933104956,"[0.4898507820729354, 0.0]","{""lam"": 0.0}",3,True,poisson_convex_mle,2,8,2,-12765.370933104956,0.0,0.012345299997832626,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 16384.632897246887, ""jac"": [4269.758450273359, 18234.96334278852, 20189.723603721002], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.753616587804516, 0.0]}, {""fun"": 12765.370933104956, ""jac"": [1916.551461958969, 7705.328219674432, 11491.805544186129], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.4898507820729354, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,NB,24738.99857184859,-12351.3709702007,"[0.38996874230236034, 0.0]","{""p"": 0.9999902032914537, ""r"": 0.9796608798287715}",4,True,optimizer_converged_lbfgsb,11,87,2,-12765.39009886044,414.0191286597401,0.17282229999545962,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.3709702007, ""jac"": [0.0, 5126.864016347099, 0.0025465851645375607, -0.0014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38996874230236034, 0.0, -0.020548808194568485, 11.533454294568676]}, {""fun"": 12351.37103312074, ""jac"": [-0.0001818989404503292, 5126.863106852397, 0.0014551915228453274, -0.0025465849542588154], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.3899686676380457, 0.0, -0.00408992221787451, 11.516772845101794]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,ZIP,24738.994837500035,-12351.369103026422,"[0.3899708851303743, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,11,87,2,-12765.37093329661,414.0018302701883,0.07355579995783046,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103026424, ""jac"": [-0.0003637978809006584, 5126.882751937956, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3899708852985025, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 12351.369103026422, ""jac"": [0.0, 5126.882933836896, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.3899708851303743, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,Geom,24729.930679988378,-12351.369103201492,"[0.3899708873191988, 0.0]","{""p"": 0.9999999990000399}",3,True,optimizer_converged_lbfgsb,11,70,2,-12765.370935021509,414.0018318200164,9.290172299952246,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103201503, ""jac"": [-0.0001818989404503292, 5126.882570039015, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088234865535, 0.0, 20.723265864228342]}, {""fun"": 12351.369103201492, ""jac"": [0.0, 5126.882933836896, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.3899708873191988, 0.0, 20.723305684724]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,Binomial,24729.930680377456,-12351.369103396031,"[0.38997088655661877, 0.0]","{""n"": 2, ""p"": 1.0000000019949986e-09}",3,True,optimizer_converged_lbfgsb,11,70,2,-12765.37093693806,414.0018335420282,0.13879440003074706,"{""binomial_discrete_residual_mean"": -1.590529033927391, ""binomial_discrete_residual_variance"": -3.609334912735603, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103396031, ""jac"": [0.0, 5126.883115735836, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088655661877, 0.0, -20.723265833951412]}, {""fun"": 12351.369103396037, ""jac"": [-0.0003637978809006584, 5126.882388140075, -0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.38997088432398114, 0.0, -20.72326583503285]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,Bernoulli,24729.930679988396,-12351.369103201501,"[0.38997088624300197, 0.0]","{""p"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,11,70,2,-12765.370935021509,414.0018318200073,0.11205499997595325,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103201501, ""jac"": [0.0, 5126.882933836896, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088624300197, 0.0, -20.72326583594641]}, {""fun"": 12351.369103201501, ""jac"": [0.0, 5126.882933836896, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.3899708854840882, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,Poisson,27684.990940115113,-13828.89923326486,"[0.05791545101774589, 0.03293608955469572]","{""lam"": 1.253742971600871}",3,True,poisson_convex_mle,19,28,2,-13833.449159276537,4.549926011677599,0.03293950000079349,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13828.89923326486, ""jac"": [-0.0007233245019619972, -0.004374479778107343, -0.0029295381249312413], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [1.253742971600871, 0.05791545101774589, 0.03293608955469572]}, {""fun"": 13828.899233264956, ""jac"": [-0.000512046802327859, -0.00023067080928740324, -0.001209673874541295], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [1.253742776030227, 0.05791574272580901, 0.03293577624317799]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,NB,27694.057403875937,-13828.900386214373,"[0.057961860465776754, 0.032831475818003525]","{""p"": 0.9999939814693509, ""r"": 208363.69817663808}",4,True,optimizer_converged_lbfgsb,41,297,2,-13833.45092876154,4.550542547167424,0.5657817000173964,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13828.900998070885, ""jac"": [-0.00018189894032411146, 0.00018189894032411146, 0.00018189892530420107, 0.0005456967759126033], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.05791550722181596, 0.03293597650843395, 11.71322476650606, 11.487091038040948]}, {""fun"": 13828.900386214373, ""jac"": [1.316584530065919, 0.5145921021769113, 0.9331414868105515, -0.9318681943334222], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 240, ""nit"": 33, ""status"": 0, ""success"": true, ""x"": [0.057961860465776754, 0.032831475818003525, 12.24704038067761, 12.020661388127133]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,ZIP,27694.05509830534,-13828.899233429074,"[0.057914993026972596, 0.03293684406009257]","{""lam"": 1.2537421123672023, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,46,357,2,-13833.449159472755,4.549926043680898,0.3474828000180423,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13828.899233429074, ""jac"": [-0.0014551915225928917, 0.002728484104861672, -0.0023646862258542797, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.057914993026972596, 0.03293684406009257, 0.2261327690416778, -20.72326583594641]}, {""fun"": 13828.899245012755, ""jac"": [0.00618456397101979, 0.0050931703290751215, 0.0021827872854039507, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 305, ""nit"": 39, ""status"": 0, ""success"": true, ""x"": [0.057915468853332326, 0.03293605035246148, 0.2261339055748163, -16.437852125155533]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,Geom,28674.729449466864,-14323.768487940735,"[0.1350837861066764, 0.02388229859666986]","{""p"": 0.5335438359282193}",3,True,optimizer_converged_lbfgsb,30,138,2,-14476.443221363354,152.67473342261837,0.22583000001031905,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14323.768487941128, ""jac"": [0.015097612057377325, 0.011459633240419024, -0.0010913936427019754], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 64, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.1350836314092042, 0.02388266956373083, 0.13437743127042348]}, {""fun"": 14323.768487940735, ""jac"": [-0.0005456968213509877, -0.0021827872838893377, -0.0001818989404503292], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.1350837861066764, 0.02388229859666986, 0.13437718587426184]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,Binomial,27681.00263865019,-13826.905082532398,"[0.05789499526784448, 0.03303169280922433]","{""n"": 100, ""p"": 0.012534511886951228}",3,True,optimizer_converged_lbfgsb,15,94,2,-13831.47943789242,4.5743553600223095,0.30942800000775605,"{""binomial_discrete_residual_mean"": 1.1906053652284516, ""binomial_discrete_residual_variance"": 1.180371653504888, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13826.90508253554, ""jac"": [0.00873114913555735, 0.011641532180743134, -0.0009094947073003559], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.05789432090359255, 0.03303283390520257, -4.366656325667297]}, {""fun"": 13826.905082532398, ""jac"": [-0.012551026882363692, -0.010368239598474355, -0.0027284841219010676], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 52, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.05789499526784448, 0.03303169280922433, -4.366655756578069]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,6.849999772384763e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 273, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM,7,Poisson,29150.827728175205,-14557.285548364007,"[0.6089936779210944, 0.0, 0.029570484602956165]","{""lam"": 0.0}",4,True,poisson_convex_mle,2,8,2,-14557.285548364007,0.0,0.008444300037808716,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 21179.59605805903, ""jac"": [5244.298176080185, 22661.663148713946, 30863.990502157438, 23966.182202793585], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.9369133506478375, 0.0, 0.045493053235317174]}, {""fun"": 14557.285548364007, ""jac"": [3415.8433478156667, 14515.6356134057, 22308.90846485718, 17301.74185045133], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.6089936779210944, 0.0, 0.029570484602956165]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM,7,NB,24748.062655068094,-12351.370932879552,"[0.38996878281804803, 0.0, 0.0]","{""p"": 0.9999902996231188, ""r"": 0.9696150894784381}",5,True,optimizer_converged_lbfgsb,13,110,2,-14557.319706888644,2205.9487740090917,0.1803217999986373,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.370932879552, ""jac"": [-0.0007275957618013168, 6771.74193697283, 5126.863834448159, 0.0018189894032411148, -0.0016370903277378097], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.38996878281804803, 0.0, 0.0, -0.030856101207285373, 11.543336119058038]}, {""fun"": 12351.371001032629, ""jac"": [-0.0003637978809006584, 6771.741209377069, 5126.863106852397, 0.002182787284267991, -0.0018189892530420108], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3899687026884468, 0.0, 0.0, -0.012360509102300627, 11.52526597336953]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
