dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;PERS_FOUL_DRAWN,10,Binomial,12811.35754819162,-6391.88745761074,"[0.014295619336119964, 0.0]","{""n"": 8, ""p"": 0.02470641735862648}",3,True,optimizer_converged_lbfgsb,18,98,2,-6394.018771119607,2.131313508866697,0.13994490000186488,"{""binomial_discrete_residual_mean"": 0.18086432936021818, ""binomial_discrete_residual_variance"": 0.176742699859493, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 8, ""binomial_n_min"": 8, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6391.887457613079, ""jac"": [0.0736690708440447, 853.9725058653858, 0.002455635709710961], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.014295645273800145, 0.0, -3.675674442318668]}, {""fun"": 6391.88745761074, ""jac"": [0.0029103830456906547, 853.9547707187012, 9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 68, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.014295619336119964, 0.0, -3.675675514095861]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;PERS_FOUL_DRAWN,10,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,9.109999518841505e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 3, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;PERS_FOUL_DRAWN,11,Poisson,19919.33793564464,-9941.280545842226,"[0.2405809568179641, 0.0, 0.0]","{""lam"": 0.0}",4,True,poisson_convex_mle,2,8,2,-9941.280545842226,0.0,0.008929000003263354,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 14212.393905942376, ""jac"": [8166.67500623918, 34656.05290377824, 45163.133273728556, 12775.603222207697], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.370124548950714, 0.0, 0.0]}, {""fun"": 9941.280545842226, ""jac"": [7265.65385575272, 30723.696775044165, 40926.589651890055, 11720.543418781188], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.2405809568179641, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;PERS_FOUL_DRAWN,11,NB,12268.582258179697,-6111.305601614733,"[0.064418020697045, 0.0, 0.0]","{""p"": 0.9999906523328159, ""r"": 0.934616323716938}",5,True,optimizer_converged_lbfgsb,15,146,2,-9941.35320228151,3830.0476006667777,0.16581189999124035,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.305601614733, ""jac"": [-0.0010004441724768107, 7826.093587937066, 3477.2756407619454, 0.0020008883449536214, -0.0019099387156941113], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 78, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.064418020697045, 0.0, 0.0, -0.06761918287546806, 11.58037439712447]}, {""fun"": 6111.305659273917, ""jac"": [-0.0015461409938277984, 7826.0880400193855, 3477.2745493683033, 0.0020918378137272818, -0.002000888178346212], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 66, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06441796118037446, 0.0, 0.0, -0.05315444549230374, 11.566059905705574]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;PERS_FOUL_DRAWN,11,ZIP,12268.578309515591,-6111.30362728268,"[0.06442002403722136, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,17,158,2,-9941.280546568792,3829.976919286112,0.1249635000131093,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.303627282681, ""jac"": [-9.09494702251646e-05, 7826.261480659014, 3477.3073821270373, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 84, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.06442002391181254, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 6111.30362728268, ""jac"": [-9.09494702251646e-05, 7826.261571608484, 3477.3074730765074, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002403722136, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;PERS_FOUL_DRAWN,11,Geom,12259.384098932223,-6111.303627486019,"[0.06442002384927938, 0.0, 0.0]","{""p"": 0.9999999990000001}",4,True,optimizer_converged_lbfgsb,16,127,2,-9941.28055310788,3829.9769256218606,14.627413299982436,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.303627486022, ""jac"": [-0.0009094947022516461, 7826.260571164312, 3477.307291177567, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002246146675, 0.0, 0.0, 20.7232658715163]}, {""fun"": 6111.303627486019, ""jac"": [-9.09494702251646e-05, 7826.261480659014, 3477.307291177567, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002384927938, 0.0, 0.0, 20.723265865665358]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;PERS_FOUL_DRAWN,11,Binomial,12259.384099384075,-6111.3036277119445,"[0.06442002472790302, 0.0, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,17,132,2,-9941.280560373534,3829.9769326615897,0.18467280000913888,"{""binomial_discrete_residual_mean"": -1.303562596486078, ""binomial_discrete_residual_variance"": -1.8261291826826693, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.3036277119445, ""jac"": [0.0007275957618013168, 7826.262390153715, 3477.3075640259776, -9.094946265210054e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.06442002472790302, 0.0, 0.0, -20.72326583594641]}, {""fun"": 6111.303627711946, ""jac"": [9.09494702251646e-05, 7826.261753507424, 3477.3075640259776, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002367113502, 0.0, 0.0, -20.723265835883996]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;PERS_FOUL_DRAWN,11,Bernoulli,12259.384098932214,-6111.303627486014,"[0.06442002509978331, 0.0, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,17,132,2,-9941.28055310788,3829.976925621865,0.18198900000425056,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.303627486014, ""jac"": [0.0008185452320264815, 7826.262481103186, 3477.307654975448, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.06442002509978331, 0.0, 0.0, -20.72326583594641]}, {""fun"": 6111.303627486018, ""jac"": [-9.09494702251646e-05, 7826.261480659014, 3477.3073821270373, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002376280875, 0.0, 0.0, -20.72326583581619]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTM;PERS_FOUL_DRAWN,12,Poisson,12830.975351041694,-6401.696359035777,"[0.015708824324678277, 0.0]","{""lam"": 0.20829341155478395}",3,True,poisson_convex_mle,11,21,2,-6402.857074495921,1.160715460143365,0.02389960002619773,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6401.696359035781, ""jac"": [-0.0002067685218207771, 0.000663665786078127, 755.2662460982077], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 8, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.20829338634989653, 0.015708829294463492, 0.0]}, {""fun"": 6401.696359035777, ""jac"": [3.547742895193551e-05, 8.084804608188279e-05, 755.2664101665589], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 11, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.20829341155478395, 0.015708824324678277, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTM;PERS_FOUL_DRAWN,12,NB,12840.170776338455,-6401.696966189134,"[0.01570883236106815, 0.0]","{""p"": 0.999990357360059, ""r"": 21601.076395618442}",4,True,optimizer_converged_lbfgsb,15,112,2,-6402.857697539004,1.1607313498698204,0.12843449995853007,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6401.697006962012, ""jac"": [0.014642864696090973, 755.2612260042224, 0.00027284838795630165, -0.0009094946265210054], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.015708834477517447, 0.0, 9.915517437587923, 11.48432461835165]}, {""fun"": 6401.696966189134, ""jac"": [0.002364686224213449, 755.2574970759451, -0.00018189892530420107, -0.00027284838795630165], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 75, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.01570883236106815, 0.0, 9.98049842556111, 11.549305991341232]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTM;PERS_FOUL_DRAWN,12,ZIP,12840.16956206084,-6401.696359050327,"[0.015708809493379862, 0.0]","{""lam"": 0.20829349747036832, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,16,117,2,-6402.857074520446,1.1607154701187028,0.0888359000091441,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6401.696359050366, ""jac"": [0.005456968209723344, 755.2688657597173, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.015708806988902094, 0.0, -1.56880701933569, -20.723265835408842]}, {""fun"": 6401.696359050327, ""jac"": [0.003819877746806341, 755.2680472144857, 0.00027284841219010677, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.015708809493379862, 0.0, -1.5688071483394497, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTM;PERS_FOUL_DRAWN,12,Geom,12913.600678586665,-6443.009022808263,"[0.02168791468748377, 0.0]","{""p"": 0.8452945095518314}",3,True,optimizer_converged_lbfgsb,17,118,2,-6444.963128564885,1.9541057566220843,0.23745279997820035,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6443.009022808263, ""jac"": [0.003819877746806341, 110.48541637137532, -0.00027284841219010677], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.02168791468748377, 0.0, 1.6981618507603817]}, {""fun"": 6443.0090228082645, ""jac"": [-0.0020008883435652263, 110.48359738197178, -9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 56, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.021687909287956653, 0.0, 1.6981619324331356]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTM;PERS_FOUL_DRAWN,12,Binomial,12829.658802230142,-6401.038084630001,"[0.01573737476051555, 0.0]","{""n"": 12, ""p"": 0.017347727294704487}",3,True,optimizer_converged_lbfgsb,17,94,2,-6402.200759564532,1.1626749345305143,0.1407537999912165,"{""binomial_discrete_residual_mean"": 0.19671234426816764, ""binomial_discrete_residual_variance"": 0.19340716983014536, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 12, ""binomial_n_min"": 12, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6401.038084630049, ""jac"": [0.002637534634699616, 767.2714673390146, 0.00027284841219010677], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.01573736866120124, 0.0, -4.036793576207631]}, {""fun"": 6401.038084630001, ""jac"": [0.0009094947016205574, 767.2701940464322, -9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 64, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.01573737476051555, 0.0, -4.03679381052324]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTM;PERS_FOUL_DRAWN,12,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,8.670001989230514e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 6, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,Poisson,15754.235531444194,-7858.729343742004,"[0.16770008789762503, 0.0, 0.0]","{""lam"": 0.0}",4,True,poisson_convex_mle,2,8,2,-7858.729343742004,0.0,0.01198170002317056,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 10483.222807442186, ""jac"": [7439.463821914527, 31482.261305191212, 32782.31527427489, 11924.06795162175], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.2580001352271154, 0.0, 0.0]}, {""fun"": 7858.729343742004, ""jac"": [6146.867418329917, 25840.940469523855, 28037.561960422485, 10410.489156341002], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.16770008789762503, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,NB,12268.582350687955,-6111.305647868862,"[0.06441797379231935, 0.0, 0.0]","{""p"": 0.9999905442067487, ""r"": 0.9455693469145185}",5,True,optimizer_converged_lbfgsb,15,134,2,-7858.790812571935,1747.4851647030728,0.14599140000063926,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.305647868862, ""jac"": [-0.0011823431129271398, 6303.355166892288, 3477.2747312672436, 0.0019099388734031704, -0.0020918376409983126], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06441797379231935, 0.0, 0.0, -0.055968049401290756, 11.568873505982966]}, {""fun"": 6111.305721554905, ""jac"": [-0.0013642420533774692, 6303.350073721958, 3477.2735489241313, 0.0021827872838893377, -0.002182787103650413], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06441789848849404, 0.0, 0.0, -0.03814755994583849, 11.5508842716641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTM;PERS_FOUL_DRAWN,13,ZIP,12268.57830951559,-6111.303627282679,"[0.06442002433423467, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,15,134,2,-7858.7293443566905,1747.4257170740111,0.1076941000064835,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6111.30362728268, ""jac"": [0.0, 6303.487498371396, 3477.3073821270373, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.06442002404766958, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 6111.303627282679, ""jac"": [0.0001818989404503292, 6303.487498371396, 3477.3075640259776, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06442002433423467, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
