dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Poisson,37751.63791403566,-18866.624746027785,[0.8862972744160746],"{""lam"": 2.9476929762154516}",2,True,poisson_convex_mle,11,17,2,-18866.7424295068,0.11768347901670495,0.022715000028256327,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18866.624746027785, ""jac"": [1.9228508407742595e-06, 1.819728885577021e-06], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 6, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [2.9476929762154516, 0.8862972744160746]}, {""fun"": 18866.624746027832, ""jac"": [-0.0004467702331660828, -0.00044047436157279574], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [2.9476927532870487, 0.8862973068292612]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,NB,37760.855861959426,-18866.636614494644,[0.8863024107328091],"{""p"": 0.9999906958889994, ""r"": 316812.37748235837}",3,True,optimizer_converged_lbfgsb,11,66,2,-18866.755129051056,0.11851455641226494,0.1906414999975823,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18866.637529245545, ""jac"": [0.0018189893944058726, 0.0047293720579092285, -0.01527950972555289], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.8862996750333965, 12.59181717140301, 11.51079511227984]}, {""fun"": 18866.636614494644, ""jac"": [0.0010913936366435237, -0.02146407318589573, 0.00982254196642686], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.8863024107328091, 12.66606500849491, 11.585044908244049]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,ZIP,37760.832134346456,-18866.62475068816,[0.8862972137946518],"{""lam"": 2.947693101741484, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,9,58,2,-18866.742434145242,0.11768345708333072,0.05756029998883605,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18866.62475068816, ""jac"": [-0.0003637978788811745, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.8862972137946518, 1.0810228650210265, -20.72326583594641]}, {""fun"": 18866.624750688174, ""jac"": [-0.0003637978788811745, -0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.8862971648824893, 1.0810228402034605, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Geom,42231.77582098842,-21106.693699504165,[1.5970037593520714],"{""p"": 0.3471820442626844}",2,True,optimizer_converged_lbfgsb,12,44,2,-22121.012570380433,1014.3188708762682,0.056867599952965975,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 21106.693699504165, ""jac"": [-0.0003637978829201424, -0.0010913936366435237], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [1.5970037593520714, -0.6314490433810733]}, {""fun"": 21106.693699504554, ""jac"": [-0.002182787297520854, 0.001455191515524698], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [1.597003600748488, -0.6314486804676396]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Binomial,inf,-inf,[],"{""n"": 5}",2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00027600000612437725,"{""binomial_discrete_residual_mean"": 2.9351644975891884, ""binomial_discrete_residual_variance"": 1.064512776558283, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 5, ""binomial_n_min"": 5, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 139, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0001370999962091446,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1772, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Poisson,32986.38413537549,-16479.400751202676,"[0.4418891427148349, 0.7192649224883112]","{""lam"": 0.8227642236490679}",3,True,poisson_convex_mle,25,32,2,-16510.126378359364,30.72562715668755,0.03978369996184483,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16479.400751202676, ""jac"": [6.192587707332109e-05, 0.00024116671281149138, 4.7138916634992256e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.8227642236490679, 0.4418891427148349, 0.7192649224883112]}, {""fun"": 16479.400751202695, ""jac"": [-0.00013711938825977654, -0.0012409762200036312, -2.726258486518418e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 17, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.8227641990982013, 0.44188911323045865, 0.7192649853653869]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,NB,32995.58984984108,-16479.40650294045,"[0.4418907721354072, 0.7192682386242135]","{""p"": 0.9999939124001961, ""r"": 135151.05882515613}",4,True,optimizer_converged_lbfgsb,21,132,2,-16510.138213116763,30.731710176314664,0.37584339996101335,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16479.40888191456, ""jac"": [0.01382431947422502, 0.0040017766676929195, 0.0010913935518252066, -0.0025465849542588154], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.4418917224893217, 0.7192704226009045, 11.467993416968937, 11.66310432682271]}, {""fun"": 16479.40650294045, ""jac"": [-0.0007275957618013168, -0.0003637978788811745, -0.012369126920685673, -0.0010913935518252066], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 75, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.4418907721354072, 0.7192682386242135, 11.814148386118271, 12.009250587169195]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,ZIP,32995.57834816104,-16479.400752100428,"[0.441889150711414, 0.7192649695329212]","{""lam"": 0.8227638280803292, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,22,137,2,-16510.126379787685,30.725627687257656,0.12717420002445579,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16479.40075210159, ""jac"": [0.0036379788090065844, -0.0010913936366435237, -0.0010913936427019754, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.4418894467372584, 0.7192649461748353, -0.1950875774511327, -20.72326583594641]}, {""fun"": 16479.400752100428, ""jac"": [-0.0029103830472052674, -0.000727595757762349, -0.0007275957618013168, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.441889150711414, 0.7192649695329212, -0.19508608415276216, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Geom,33421.44690011825,-16696.932133574057,"[0.5103715675085947, 0.8609792177102863]","{""p"": 0.8053205411144122}",3,True,optimizer_converged_lbfgsb,26,126,2,-17436.941683196786,740.0095496227295,0.18099349999101833,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16696.932133574057, ""jac"": [-0.01746229818629638, -0.004729372425455269, 0.001091393648760427], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.5103715675085947, 0.8609792177102863, 1.4198859804281936]}, {""fun"": 16696.93213360831, ""jac"": [-0.05966285213651262, -0.018917489701821076, 0.0018189894146007119], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 64, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.5103709933718604, 0.8609772912382814, 1.4198754539039908]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Binomial,30385.895016707753,-15179.156191868808,"[0.3339415008504089, 0.4962262296509905]","{""n"": 2, ""p"": 0.8690511852812427}",3,True,optimizer_converged_lbfgsb,21,114,2,-15733.017131968596,553.8609400997884,0.26711060001980513,"{""binomial_discrete_residual_mean"": 1.1108816246259292, ""binomial_discrete_residual_variance"": -2.677888375711766, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15179.156191868808, ""jac"": [0.0007275957618013168, -0.0003637978809006584, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.3339415008504089, 0.4962262296509905, 1.8925955053804822]}, {""fun"": 26052.121686305574, ""jac"": [-0.0003637978809006584, -0.0007275957618013168, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.3094177116744235, 0.45185850099161895, 20.50330981599342]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0001183999702334404,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 3, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,Poisson,33696.21554293325,-16834.316454981556,"[0.49166798651454113, 0.7239875356731611]","{""lam"": 1.129996575169863}",3,True,poisson_convex_mle,23,31,2,-16853.792401844403,19.475946862847195,0.03826829994795844,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16834.316454981592, ""jac"": [0.00030314090351524214, 0.00161150711971203, 0.0007149830307806582], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [1.129996497170389, 0.4916679946623432, 0.7239876616979704]}, {""fun"": 16834.316454981556, ""jac"": [2.845148546271048e-05, 0.0004332909455513345, -3.2742989075629225e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 16, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [1.129996575169863, 0.49166798651454113, 0.7239875356731611]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,NB,33705.425578042334,-16834.324367041074,"[0.4916696895432426, 0.7239907159133866]","{""p"": 0.9999931091964954, ""r"": 163983.39963133357}",4,True,optimizer_converged_lbfgsb,19,117,2,-16853.805481633193,19.48111459211941,0.32592979999026284,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16834.32694151882, ""jac"": [0.005456968213509877, 0.0018189893944058726, -0.005820765609734434, -0.006912159161559641], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.49167020106234194, 0.7239916365007745, 11.725812333883953, 11.60361051189093]}, {""fun"": 16834.324367041074, ""jac"": [0.002546585166304609, 0.0010913936366435237, 0.0018189892530420108, -0.002910382804867217], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.4916696895432426, 0.7239907159133866, 12.007520479922906, 11.885315969952957]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
