season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2016-17,21600251,3,1610612745,5,4,2,2,3,2,0
2016-17,21600251,3,1610612757,6,8,6,4,1,2,1
2016-17,21600251,4,1610612745,8,10,9,2,5,1,1
2016-17,21600251,4,1610612757,7,9,7,3,3,2,0
2016-17,21600252,1,1610612737,3,2,1,1,0,1,2
2016-17,21600252,1,1610612747,3,5,4,3,0,1,0
2016-17,21600252,2,1610612737,2,2,0,1,1,2,0
2016-17,21600252,2,1610612747,4,4,4,3,1,0,0
2016-17,21600252,3,1610612737,4,3,2,2,2,1,0
2016-17,21600252,3,1610612747,5,5,3,2,1,2,2
2016-17,21600252,4,1610612737,3,3,1,1,0,2,1
2016-17,21600252,4,1610612747,5,6,6,3,2,0,0
2016-17,21600253,1,1610612758,3,3,3,1,1,0,1
2016-17,21600253,1,1610612764,3,2,1,1,2,1,0
2016-17,21600253,2,1610612758,11,19,11,6,4,8,1
2016-17,21600253,2,1610612764,7,12,12,5,2,0,0
2016-17,21600253,3,1610612758,2,2,2,1,1,0,0
2016-17,21600253,3,1610612764,4,2,1,1,2,1,1
2016-17,21600253,4,1610612758,3,0,0,0,2,0,1
2016-17,21600253,4,1610612764,4,6,3,3,1,3,0
2016-17,21600254,1,1610612755,2,2,1,1,1,1,0
2016-17,21600254,1,1610612761,2,4,4,2,0,0,0
2016-17,21600254,2,1610612755,2,1,1,0,1,0,1
2016-17,21600254,2,1610612761,4,5,4,3,1,1,0
2016-17,21600254,3,1610612755,4,4,4,1,3,0,0
2016-17,21600254,3,1610612761,8,13,10,5,3,3,0
2016-17,21600254,4,1610612755,5,6,3,2,3,3,0
2016-17,21600254,4,1610612761,6,9,7,3,3,2,0
2016-17,21600255,1,1610612752,5,9,9,3,2,0,0
2016-17,21600255,1,1610612760,3,4,3,1,2,1,0
2016-17,21600255,2,1610612752,6,7,7,4,2,0,0
2016-17,21600255,2,1610612760,4,5,2,3,0,3,1
2016-17,21600255,3,1610612752,6,8,5,4,1,3,1
2016-17,21600255,3,1610612760,5,5,5,2,1,0,2
2016-17,21600255,4,1610612752,3,4,4,2,1,0,0
2016-17,21600255,4,1610612760,3,4,2,2,1,2,0
2016-17,21600256,1,1610612738,3,3,3,1,2,0,0
2016-17,21600256,1,1610612748,4,6,3,3,1,3,0
2016-17,21600256,2,1610612738,1,0,0,0,0,0,1
2016-17,21600256,2,1610612748,3,0,0,0,2,0,1
2016-17,21600256,3,1610612738,4,5,4,3,1,1,0
2016-17,21600256,3,1610612748,9,13,10,6,1,3,2
2016-17,21600256,4,1610612738,12,18,14,3,8,4,0
2016-17,21600256,4,1610612748,9,13,9,3,4,4,0
2016-17,21600257,1,1610612763,2,1,1,1,1,0,0
2016-17,21600257,1,1610612766,2,2,0,1,1,2,0
2016-17,21600257,2,1610612763,2,2,1,1,0,1,1
2016-17,21600257,2,1610612766,7,12,11,5,2,1,0
2016-17,21600257,3,1610612763,3,3,0,2,1,3,0
2016-17,21600257,3,1610612766,5,8,7,2,2,1,1
2016-17,21600257,4,1610612763,5,7,4,4,1,3,0
2016-17,21600257,4,1610612766,7,9,5,4,2,4,1
2016-17,21600258,1,1610612750,2,3,3,1,1,0,0
2016-17,21600258,1,1610612762,5,6,6,2,3,0,0
2016-17,21600258,2,1610612750,5,7,7,3,2,0,0
2016-17,21600258,2,1610612762,6,8,6,4,2,2,0
2016-17,21600258,3,1610612750,5,7,6,4,0,1,1
2016-17,21600258,3,1610612762,4,8,6,4,0,2,0
2016-17,21600258,4,1610612750,8,8,8,3,5,0,0
2016-17,21600258,4,1610612762,8,12,10,2,6,2,0
2016-17,21600259,1,1610612737,4,6,4,2,1,2,0
2016-17,21600259,1,1610612744,2,2,1,1,1,1,0
2016-17,21600259,2,1610612737,4,6,5,3,1,1,0
2016-17,21600259,2,1610612744,4,4,4,1,3,0,0
2016-17,21600259,3,1610612737,6,9,6,4,1,3,1
2016-17,21600259,3,1610612744,6,9,8,4,2,1,0
2016-17,21600259,4,1610612737,5,9,6,4,1,3,0
2016-17,21600259,4,1610612744,7,9,6,3,3,3,1
2016-17,21600260,1,1610612765,2,2,2,1,1,0,0
2016-17,21600260,1,1610612766,3,2,2,1,2,0,0
2016-17,21600260,2,1610612765,2,3,3,2,0,0,0
2016-17,21600260,2,1610612766,5,7,5,3,0,2,1
2016-17,21600260,3,1610612765,4,1,1,1,1,0,2
2016-17,21600260,3,1610612766,4,6,5,3,1,1,0
2016-17,21600260,4,1610612765,5,5,4,3,2,1,0
2016-17,21600260,4,1610612766,6,6,6,2,4,0,0
2016-17,21600261,1,1610612746,4,4,3,2,1,1,1
2016-17,21600261,1,1610612751,4,1,1,1,3,0,0
2016-17,21600261,2,1610612746,6,10,9,3,3,1,0
2016-17,21600261,2,1610612751,8,13,9,6,2,4,0
2016-17,21600261,3,1610612746,5,2,2,2,3,0,0
2016-17,21600261,3,1610612751,8,11,7,4,3,4,1
2016-17,21600261,4,1610612746,3,2,1,1,1,1,1
2016-17,21600261,4,1610612751,4,4,4,2,2,0,0
2016-17,21600262,1,1610612739,7,11,8,5,2,3,0
2016-17,21600262,1,1610612749,2,3,2,1,1,1,0
2016-17,21600262,2,1610612739,6,7,3,3,2,4,0
2016-17,21600262,2,1610612749,2,3,3,2,0,0,0
2016-17,21600262,3,1610612739,1,2,2,1,0,0,0
2016-17,21600262,3,1610612749,7,11,9,4,2,2,1
2016-17,21600262,4,1610612739,6,11,10,5,1,1,0
2016-17,21600262,4,1610612749,7,6,5,1,5,1,1
2016-17,21600263,1,1610612740,5,10,9,5,0,1,0
2016-17,21600263,1,1610612747,3,3,1,2,1,2,0
2016-17,21600263,2,1610612740,6,9,8,5,0,1,1
2016-17,21600263,2,1610612747,5,6,3,2,2,3,1
2016-17,21600263,3,1610612740,2,2,0,2,0,2,0
2016-17,21600263,3,1610612747,3,0,0,0,3,0,0
2016-17,21600263,4,1610612740,4,4,4,2,2,0,0
2016-17,21600263,4,1610612747,6,9,5,4,2,4,0
2016-17,21600264,1,1610612753,2,2,2,1,1,0,0
2016-17,21600264,1,1610612759,3,4,3,2,1,1,0
2016-17,21600264,2,1610612753,2,2,2,1,1,0,0
2016-17,21600264,2,1610612759,6,6,5,3,2,1,1
2016-17,21600264,3,1610612753,5,4,3,1,3,1,1
2016-17,21600264,3,1610612759,5,9,8,5,0,1,0
2016-17,21600264,4,1610612753,5,4,4,1,3,0,1
2016-17,21600264,4,1610612759,6,7,6,3,3,1,0
2016-17,21600265,1,1610612745,5,5,3,3,2,2,0
2016-17,21600265,1,1610612762,3,2,2,1,2,0,0
2016-17,21600265,2,1610612745,4,6,5,3,0,1,1
2016-17,21600265,2,1610612762,4,5,5,2,0,0,2
2016-17,21600265,3,1610612745,5,2,1,0,5,1,0
2016-17,21600265,3,1610612762,11,18,14,5,4,4,2
2016-17,21600265,4,1610612745,5,9,7,4,1,2,0
2016-17,21600265,4,1610612762,2,2,2,1,1,0,0
2016-17,21600266,1,1610612755,4,2,2,1,3,0,0
2016-17,21600266,1,1610612758,3,4,4,2,1,0,0
2016-17,21600266,2,1610612755,6,4,3,1,4,1,1
2016-17,21600266,2,1610612758,1,0,0,0,1,0,0
2016-17,21600266,3,1610612755,5,5,4,3,2,1,0
2016-17,21600266,3,1610612758,7,14,12,7,0,2,0
2016-17,21600266,4,1610612755,11,15,12,4,7,3,0
2016-17,21600266,4,1610612758,7,11,8,3,3,3,0
2016-17,21600267,1,1610612738,3,3,3,2,0,0,1
2016-17,21600267,1,1610612765,2,1,1,1,0,0,1
2016-17,21600267,2,1610612738,5,6,5,3,2,1,0
2016-17,21600267,2,1610612765,6,8,6,2,4,2,0
2016-17,21600267,3,1610612738,3,4,4,2,1,0,0
2016-17,21600267,3,1610612765,3,4,3,2,1,1,0
2016-17,21600267,4,1610612738,5,7,7,3,2,0,0
2016-17,21600267,4,1610612765,6,8,6,1,5,2,0
2016-17,21600268,1,1610612761,4,5,4,3,1,1,0
2016-17,21600268,1,1610612763,4,5,4,3,1,1,0
2016-17,21600268,2,1610612761,7,9,6,5,1,3,1
2016-17,21600268,2,1610612763,8,9,8,3,4,1,1
2016-17,21600268,3,1610612761,8,10,10,4,4,0,0
2016-17,21600268,3,1610612763,5,5,5,2,3,0,0
2016-17,21600268,4,1610612761,4,9,8,4,0,1,0
2016-17,21600268,4,1610612763,7,7,5,4,3,2,0
2016-17,21600269,1,1610612741,6,8,6,3,2,2,1
2016-17,21600269,1,1610612747,3,5,2,3,0,3,0
2016-17,21600269,2,1610612741,5,7,3,4,1,4,0
2016-17,21600269,2,1610612747,8,13,10,7,1,3,0
2016-17,21600269,3,1610612741,7,10,10,4,3,0,0
2016-17,21600269,3,1610612747,7,14,10,6,0,4,1
2016-17,21600269,4,1610612741,4,4,3,2,1,1,1
2016-17,21600269,4,1610612747,7,9,6,2,5,3,0
2016-17,21600270,1,1610612760,5,4,3,1,4,1,0
2016-17,21600270,1,1610612764,4,6,2,3,1,4,0
2016-17,21600270,2,1610612760,7,8,6,5,1,2,1
2016-17,21600270,2,1610612764,5,4,2,2,2,2,1
2016-17,21600270,3,1610612760,4,5,3,2,2,2,0
2016-17,21600270,3,1610612764,6,7,6,3,3,1,0
2016-17,21600270,4,1610612760,3,2,0,1,2,2,0
2016-17,21600270,4,1610612764,5,7,5,3,1,2,1
2016-17,21600271,1,1610612750,7,12,8,5,2,4,0
2016-17,21600271,1,1610612752,2,3,2,2,0,1,0
2016-17,21600271,2,1610612750,4,3,1,2,1,2,1
2016-17,21600271,2,1610612752,5,5,4,3,1,1,1
2016-17,21600271,3,1610612750,8,16,16,4,3,0,1
2016-17,21600271,3,1610612752,4,0,0,0,1,0,3
2016-17,21600271,4,1610612750,7,8,7,2,4,1,1
2016-17,21600271,4,1610612752,5,7,5,4,0,2,1
2016-17,21600272,1,1610612742,2,0,0,0,1,0,1
2016-17,21600272,1,1610612759,3,4,3,2,0,1,1
2016-17,21600272,2,1610612742,2,5,4,1,1,1,0
2016-17,21600272,2,1610612759,5,8,5,4,1,3,0
2016-17,21600272,3,1610612742,4,5,3,3,1,2,0
2016-17,21600272,3,1610612759,3,6,4,2,1,2,0
2016-17,21600272,4,1610612742,2,4,4,2,0,0,0
2016-17,21600272,4,1610612759,5,6,5,2,3,1,0
2016-17,21600273,1,1610612743,6,5,4,3,2,1,1
2016-17,21600273,1,1610612748,4,5,3,2,2,2,0
2016-17,21600273,2,1610612743,7,7,2,3,2,5,2
2016-17,21600273,2,1610612748,4,6,3,3,1,3,0
2016-17,21600273,3,1610612743,8,10,8,2,4,2,2
2016-17,21600273,3,1610612748,3,6,4,2,1,2,0
2016-17,21600273,4,1610612743,3,2,1,0,2,1,1
2016-17,21600273,4,1610612748,7,9,5,2,4,4,1
2016-17,21600274,1,1610612737,5,2,1,0,5,1,0
2016-17,21600274,1,1610612756,7,13,10,6,1,3,0
2016-17,21600274,2,1610612737,3,0,0,0,3,0,0
2016-17,21600274,2,1610612756,3,1,1,1,2,0,0
2016-17,21600274,3,1610612737,1,1,1,1,0,0,0
2016-17,21600274,3,1610612756,5,5,3,1,2,2,2
2016-17,21600274,4,1610612737,4,7,6,3,0,1,1
2016-17,21600274,4,1610612756,6,6,5,0,4,1,2
2016-17,21600275,1,1610612754,5,8,8,4,0,0,1
2016-17,21600275,1,1610612757,0,0,0,0,0,0,0
2016-17,21600275,2,1610612754,8,13,12,8,0,1,0
2016-17,21600275,2,1610612757,5,7,5,3,2,2,0
2016-17,21600275,3,1610612754,3,4,2,2,1,2,0
2016-17,21600275,3,1610612757,4,7,7,3,1,0,0
2016-17,21600275,4,1610612754,5,10,9,5,0,1,0
2016-17,21600275,4,1610612757,4,5,5,2,2,0,0
2016-17,21600276,1,1610612742,4,2,1,1,3,1,0
2016-17,21600276,1,1610612766,6,6,4,3,3,2,0
2016-17,21600276,2,1610612742,4,7,7,3,0,0,1
2016-17,21600276,2,1610612766,5,8,4,4,1,4,0
2016-17,21600276,3,1610612742,4,4,3,2,2,1,0
2016-17,21600276,3,1610612766,4,7,5,4,0,2,0
2016-17,21600276,4,1610612742,4,5,3,2,1,2,1
2016-17,21600276,4,1610612766,8,10,9,2,5,1,1
2016-17,21600277,1,1610612749,5,6,5,2,3,1,0
2016-17,21600277,1,1610612751,4,6,6,3,1,0,0
2016-17,21600277,2,1610612749,6,6,5,2,4,1,0
2016-17,21600277,2,1610612751,2,2,2,2,0,0,0
2016-17,21600277,3,1610612749,8,11,9,4,4,2,0
2016-17,21600277,3,1610612751,5,4,3,2,3,1,0
2016-17,21600277,4,1610612749,3,6,5,3,0,1,0
2016-17,21600277,4,1610612751,4,4,2,1,3,2,0
2016-17,21600278,1,1610612753,2,1,0,1,1,1,0
2016-17,21600278,1,1610612763,2,3,3,1,1,0,0
2016-17,21600278,2,1610612753,9,12,9,4,4,3,1
2016-17,21600278,2,1610612763,4,4,3,2,2,1,0
2016-17,21600278,3,1610612753,6,10,7,1,2,3,1
2016-17,21600278,3,1610612763,6,9,6,3,3,3,0
2016-17,21600278,4,1610612753,4,8,6,4,0,2,0
2016-17,21600278,4,1610612763,6,12,10,4,2,2,0
2016-17,21600279,1,1610612739,6,6,5,2,3,1,1
2016-17,21600279,1,1610612746,6,8,6,3,3,2,0
2016-17,21600279,2,1610612739,6,10,7,3,2,3,1
2016-17,21600279,2,1610612746,8,7,2,1,5,5,2
2016-17,21600279,3,1610612739,7,8,4,2,5,4,0
2016-17,21600279,3,1610612746,4,5,4,2,1,1,1
2016-17,21600279,4,1610612739,11,15,13,6,4,2,1
2016-17,21600279,4,1610612746,3,4,4,1,1,0,0
2016-17,21600280,1,1610612748,3,6,5,2,0,1,0
2016-17,21600280,1,1610612762,5,4,3,1,3,1,1
2016-17,21600280,2,1610612748,2,2,2,0,1,0,0
2016-17,21600280,2,1610612762,2,2,2,1,1,0,0
2016-17,21600280,3,1610612748,6,9,6,3,3,3,0
2016-17,21600280,3,1610612762,4,8,6,4,0,2,0
2016-17,21600280,4,1610612748,2,2,2,1,1,0,0
2016-17,21600280,4,1610612762,4,3,2,2,2,1,0
2016-17,21600281,1,1610612744,5,8,5,3,2,3,0
2016-17,21600281,1,1610612745,4,5,3,1,2,2,1
2016-17,21600281,2,1610612744,3,5,5,3,0,0,0
2016-17,21600281,2,1610612745,7,8,6,3,1,2,3
2016-17,21600281,3,1610612744,5,7,6,3,1,1,1
2016-17,21600281,3,1610612745,3,3,2,0,2,1,0
2016-17,21600281,4,1610612744,9,13,10,5,3,3,1
2016-17,21600281,4,1610612745,5,7,4,4,1,3,0
2016-17,21600282,1,1610612753,5,6,2,2,2,4,1
2016-17,21600282,1,1610612755,4,0,0,0,4,0,0
2016-17,21600282,2,1610612753,6,8,6,3,3,2,0
2016-17,21600282,2,1610612755,4,2,1,1,3,1,0
2016-17,21600282,3,1610612753,2,4,4,2,0,0,0
2016-17,21600282,3,1610612755,4,4,2,3,1,2,0
2016-17,21600282,4,1610612753,5,8,6,3,1,2,0
2016-17,21600282,4,1610612755,5,4,4,2,2,0,1
2016-17,21600283,1,1610612738,1,0,0,0,1,0,0
2016-17,21600283,1,1610612758,5,6,5,3,2,1,0
2016-17,21600283,2,1610612738,4,2,2,1,3,0,0
2016-17,21600283,2,1610612758,3,1,1,1,2,0,0
2016-17,21600283,3,1610612738,4,5,5,3,0,0,1
2016-17,21600283,3,1610612758,6,11,8,5,1,3,0
2016-17,21600283,4,1610612738,5,8,7,3,2,1,0
2016-17,21600283,4,1610612758,6,7,6,3,3,1,0
2016-17,21600284,1,1610612747,4,4,3,2,2,1,0
2016-17,21600284,1,1610612761,5,5,5,3,2,0,0
2016-17,21600284,2,1610612747,3,7,6,3,0,1,0
2016-17,21600284,2,1610612761,3,0,0,0,3,0,0
2016-17,21600284,3,1610612747,2,0,0,0,2,0,0
2016-17,21600284,3,1610612761,4,4,2,2,2,2,0
2016-17,21600284,4,1610612747,8,6,1,4,3,5,1
2016-17,21600284,4,1610612761,4,4,4,3,1,0,0
2016-17,21600285,1,1610612750,3,1,1,0,2,0,1
2016-17,21600285,1,1610612752,6,7,7,1,4,0,1
2016-17,21600285,2,1610612750,4,7,6,3,1,1,0
2016-17,21600285,2,1610612752,4,3,1,1,2,2,1
2016-17,21600285,3,1610612750,7,14,13,6,1,1,0
2016-17,21600285,3,1610612752,4,6,6,3,1,0,0
2016-17,21600285,4,1610612750,3,2,2,1,1,0,1
2016-17,21600285,4,1610612752,9,14,10,3,6,4,0
2016-17,21600286,1,1610612739,2,2,2,2,0,0,0
2016-17,21600286,1,1610612741,0,0,0,0,0,0,0
2016-17,21600286,2,1610612739,4,5,3,2,2,2,0
2016-17,21600286,2,1610612741,3,6,5,3,0,1,0
2016-17,21600286,3,1610612739,4,3,0,2,2,3,0
2016-17,21600286,3,1610612741,5,5,3,2,2,2,1
2016-17,21600286,4,1610612739,3,0,0,0,2,0,1
2016-17,21600286,4,1610612741,5,6,6,2,3,0,0
2016-17,21600287,1,1610612740,2,4,3,2,0,1,0
2016-17,21600287,1,1610612746,2,3,3,2,0,0,0
2016-17,21600287,2,1610612740,6,7,5,2,3,2,0
2016-17,21600287,2,1610612746,8,11,10,5,3,1,0
2016-17,21600287,3,1610612740,3,3,2,2,1,1,0
2016-17,21600287,3,1610612746,3,2,1,1,2,1,0
2016-17,21600287,4,1610612740,6,7,3,3,1,4,1
2016-17,21600287,4,1610612746,0,0,0,0,0,0,0
2016-17,21600288,1,1610612737,2,0,0,0,1,0,1
2016-17,21600288,1,1610612765,1,0,0,0,0,0,1
2016-17,21600288,2,1610612737,3,6,5,3,0,1,0
2016-17,21600288,2,1610612765,2,3,2,2,0,1,0
2016-17,21600288,3,1610612737,2,5,4,2,0,1,0
2016-17,21600288,3,1610612765,5,5,3,2,2,2,1
2016-17,21600288,4,1610612737,7,9,6,3,4,3,0
2016-17,21600288,4,1610612765,2,4,3,2,0,1,0
2016-17,21600289,1,1610612759,6,10,4,3,3,6,0
2016-17,21600289,1,1610612764,3,4,4,1,1,0,0
2016-17,21600289,2,1610612759,3,5,4,2,1,1,0
2016-17,21600289,2,1610612764,4,2,2,2,2,0,0
2016-17,21600289,3,1610612759,6,9,7,4,1,2,1
2016-17,21600289,3,1610612764,4,4,3,2,2,1,0
2016-17,21600289,4,1610612759,7,9,6,3,4,3,0
2016-17,21600289,4,1610612764,5,8,7,3,2,1,0
2016-17,21600290,1,1610612743,1,2,2,1,0,0,0
2016-17,21600290,1,1610612745,4,7,7,2,2,0,0
2016-17,21600290,2,1610612743,8,12,5,5,3,7,0
2016-17,21600290,2,1610612745,8,10,9,0,6,1,2
2016-17,21600290,3,1610612743,4,2,2,1,3,0,0
2016-17,21600290,3,1610612745,4,4,3,2,1,1,1
2016-17,21600290,4,1610612743,0,0,0,0,0,0,0
2016-17,21600290,4,1610612745,3,4,2,2,1,2,0
2016-17,21600291,1,1610612749,5,9,6,5,0,3,0
2016-17,21600291,1,1610612751,2,5,4,2,0,1,0
2016-17,21600291,2,1610612749,4,5,4,3,1,1,0
2016-17,21600291,2,1610612751,5,5,3,2,2,2,1
2016-17,21600291,3,1610612749,3,1,0,1,2,1,0
2016-17,21600291,3,1610612751,7,12,11,5,2,1,0
2016-17,21600291,4,1610612749,12,21,16,7,4,5,1
2016-17,21600291,4,1610612751,7,11,6,5,1,5,1
2016-17,21600292,1,1610612750,4,6,5,3,1,1,0
2016-17,21600292,1,1610612766,5,6,2,4,1,4,0
2016-17,21600292,2,1610612750,5,8,6,4,0,2,1
2016-17,21600292,2,1610612766,4,9,8,4,0,1,0
2016-17,21600292,3,1610612750,3,2,2,2,1,0,0
2016-17,21600292,3,1610612766,4,7,6,4,0,1,0
2016-17,21600292,4,1610612750,1,2,2,1,0,0,0
2016-17,21600292,4,1610612766,2,2,2,1,1,0,0
2016-17,21600293,1,1610612737,4,5,2,3,0,3,1
2016-17,21600293,1,1610612761,3,5,4,3,0,1,0
2016-17,21600293,2,1610612737,3,1,1,1,2,0,0
2016-17,21600293,2,1610612761,3,3,3,2,1,0,0
2016-17,21600293,3,1610612737,3,6,3,3,0,3,0
2016-17,21600293,3,1610612761,3,1,1,1,2,0,0
2016-17,21600293,4,1610612737,2,2,1,1,1,1,0
2016-17,21600293,4,1610612761,4,2,1,2,2,1,0
2016-17,21600294,1,1610612738,2,4,4,2,0,0,0
2016-17,21600294,1,1610612755,4,2,1,1,3,1,0
2016-17,21600294,2,1610612738,5,4,2,1,3,2,1
2016-17,21600294,2,1610612755,5,8,7,3,1,1,1
2016-17,21600294,3,1610612738,5,9,8,3,2,1,0
2016-17,21600294,3,1610612755,8,9,6,2,5,3,1
2016-17,21600294,4,1610612738,9,12,9,2,7,3,0
2016-17,21600294,4,1610612755,3,7,7,3,0,0,0
2016-17,21600295,1,1610612747,6,11,10,5,1,1,0
2016-17,21600295,1,1610612763,3,0,0,0,3,0,0
2016-17,21600295,2,1610612747,4,7,6,4,0,1,0
2016-17,21600295,2,1610612763,6,7,5,4,2,2,0
2016-17,21600295,3,1610612747,4,4,4,2,1,0,1
2016-17,21600295,3,1610612763,5,8,6,3,2,2,0
2016-17,21600295,4,1610612747,5,7,3,4,0,4,1
2016-17,21600295,4,1610612763,3,0,0,0,2,0,1
2016-17,21600296,1,1610612741,2,4,3,2,0,1,0
2016-17,21600296,1,1610612742,5,6,4,4,1,2,0
2016-17,21600296,2,1610612741,7,7,5,4,3,2,0
2016-17,21600296,2,1610612742,6,7,6,3,3,1,0
2016-17,21600296,3,1610612741,4,4,2,2,2,2,0
2016-17,21600296,3,1610612742,4,1,1,0,3,0,1
2016-17,21600296,4,1610612741,4,6,5,3,1,1,0
2016-17,21600296,4,1610612742,3,4,3,2,1,1,0
2016-17,21600297,1,1610612743,3,3,3,2,1,0,0
2016-17,21600297,1,1610612762,6,10,9,5,1,1,0
2016-17,21600297,2,1610612743,6,8,6,2,2,2,2
2016-17,21600297,2,1610612762,6,9,8,3,3,1,0
2016-17,21600297,3,1610612743,1,0,0,0,0,0,1
2016-17,21600297,3,1610612762,2,3,3,2,0,0,0
2016-17,21600297,4,1610612743,3,3,2,2,1,1,0
2016-17,21600297,4,1610612762,6,6,6,1,4,0,1
2016-17,21600298,1,1610612748,4,4,2,2,2,2,0
2016-17,21600298,1,1610612757,2,3,3,1,1,0,0
2016-17,21600298,2,1610612748,4,1,1,1,2,0,1
2016-17,21600298,2,1610612757,7,13,10,5,2,3,0
2016-17,21600298,3,1610612748,6,6,4,2,3,2,1
2016-17,21600298,3,1610612757,0,1,0,0,0,1,0
2016-17,21600298,4,1610612748,2,4,3,2,0,1,0
2016-17,21600298,4,1610612757,5,7,5,2,3,2,0
2016-17,21600299,1,1610612744,7,10,8,2,4,2,1
2016-17,21600299,1,1610612756,4,4,4,0,3,0,1
2016-17,21600299,2,1610612744,2,0,0,0,2,0,0
2016-17,21600299,2,1610612756,2,2,2,2,0,0,0
2016-17,21600299,3,1610612744,10,12,9,3,5,3,2
2016-17,21600299,3,1610612756,4,4,3,2,2,1,0
2016-17,21600299,4,1610612744,7,12,9,4,1,3,2
2016-17,21600299,4,1610612756,8,11,7,3,4,4,1
2016-17,21600300,1,1610612753,4,7,4,4,0,3,0
2016-17,21600300,1,1610612765,1,0,0,0,1,0,0
2016-17,21600300,2,1610612753,2,1,1,1,1,0,0
2016-17,21600300,2,1610612765,3,5,0,3,0,5,0
2016-17,21600300,3,1610612753,2,1,0,1,0,1,1
2016-17,21600300,3,1610612765,5,6,5,3,1,1,1
2016-17,21600300,4,1610612753,4,5,2,2,2,3,0
2016-17,21600300,4,1610612765,1,2,1,1,0,1,0
2016-17,21600301,1,1610612740,2,4,2,2,0,2,0
2016-17,21600301,1,1610612760,1,1,1,1,0,0,0
2016-17,21600301,2,1610612740,6,7,5,4,2,2,0
2016-17,21600301,2,1610612760,8,12,6,6,1,6,1
2016-17,21600301,3,1610612740,4,6,6,3,1,0,0
2016-17,21600301,3,1610612760,5,5,2,3,1,3,1
2016-17,21600301,4,1610612740,2,2,1,1,1,1,0
2016-17,21600301,4,1610612760,8,8,4,3,5,4,0
2016-17,21600302,1,1610612752,2,2,1,1,0,1,1
2016-17,21600302,1,1610612758,7,8,7,1,5,1,1
2016-17,21600302,2,1610612752,1,2,2,1,0,0,0
2016-17,21600302,2,1610612758,2,3,3,1,1,0,0
2016-17,21600302,3,1610612752,4,7,7,3,1,0,0
2016-17,21600302,3,1610612758,9,13,11,4,5,2,0
2016-17,21600302,4,1610612752,9,13,7,2,7,6,0
2016-17,21600302,4,1610612758,7,7,6,5,1,1,0
2016-17,21600303,1,1610612746,4,7,4,3,1,3,0
2016-17,21600303,1,1610612754,3,4,3,2,1,1,0
2016-17,21600303,2,1610612746,2,0,0,0,2,0,0
2016-17,21600303,2,1610612754,7,12,9,6,1,3,0
2016-17,21600303,3,1610612746,6,8,5,3,3,3,0
2016-17,21600303,3,1610612754,6,9,8,4,2,1,0
2016-17,21600303,4,1610612746,10,13,11,5,5,2,0
2016-17,21600303,4,1610612754,8,10,8,4,3,2,1
2016-17,21600304,1,1610612743,6,8,4,3,3,4,0
2016-17,21600304,1,1610612755,6,9,8,5,1,1,0
2016-17,21600304,2,1610612743,6,11,9,5,1,2,0
2016-17,21600304,2,1610612755,4,4,2,2,2,2,0
2016-17,21600304,3,1610612743,8,9,8,3,5,1,0
2016-17,21600304,3,1610612755,5,6,4,3,0,2,2
2016-17,21600304,4,1610612743,5,6,5,1,4,1,0
2016-17,21600304,4,1610612755,3,4,3,2,1,1,0
2016-17,21600305,1,1610612739,3,0,0,0,3,0,0
2016-17,21600305,1,1610612761,5,4,4,2,2,0,1
2016-17,21600305,2,1610612739,9,14,12,4,5,2,0
2016-17,21600305,2,1610612761,9,15,12,8,1,3,0
2016-17,21600305,3,1610612739,1,2,2,1,0,0,0
2016-17,21600305,3,1610612761,2,2,2,1,1,0,0
2016-17,21600305,4,1610612739,7,11,8,3,3,3,0
2016-17,21600305,4,1610612761,4,6,5,3,1,1,0
2016-17,21600306,1,1610612751,4,5,3,2,2,2,0
2016-17,21600306,1,1610612764,1,0,0,0,1,0,0
2016-17,21600306,2,1610612751,2,3,3,1,1,0,0
2016-17,21600306,2,1610612764,2,3,1,1,1,2,0
2016-17,21600306,3,1610612751,4,6,3,3,1,3,0
2016-17,21600306,3,1610612764,7,10,9,3,1,1,2
2016-17,21600306,4,1610612751,10,16,13,6,3,3,0
2016-17,21600306,4,1610612764,5,5,4,2,3,1,0
2016-17,21600307,1,1610612737,8,9,7,3,4,2,1
2016-17,21600307,1,1610612760,4,6,4,3,1,2,0
2016-17,21600307,2,1610612737,6,6,6,2,4,0,0
2016-17,21600307,2,1610612760,9,10,7,5,2,3,2
2016-17,21600307,3,1610612737,3,6,2,3,0,4,0
2016-17,21600307,3,1610612760,4,7,4,3,1,3,0
2016-17,21600307,4,1610612737,8,11,9,4,3,2,1
2016-17,21600307,4,1610612760,5,5,3,3,1,2,1
2016-17,21600308,1,1610612741,5,5,4,3,2,1,0
2016-17,21600308,1,1610612757,0,1,1,0,0,0,0
2016-17,21600308,2,1610612741,5,7,5,2,3,2,0
2016-17,21600308,2,1610612757,2,1,1,1,1,0,0
2016-17,21600308,3,1610612741,10,14,13,7,3,1,0
2016-17,21600308,3,1610612757,7,8,5,2,5,3,0
2016-17,21600308,4,1610612741,7,12,11,4,2,1,1
2016-17,21600308,4,1610612757,6,8,6,2,4,2,0
2016-17,21600309,1,1610612749,3,4,4,2,1,0,0
2016-17,21600309,1,1610612759,1,2,2,1,0,0,0
2016-17,21600309,2,1610612749,5,9,6,3,2,3,0
