season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2022-23,22200975,3,1610612743,5,4,3,3,0
2022-23,22200975,3,1610612761,1,2,2,0,0
2022-23,22200975,4,1610612743,8,12,10,6,0
2022-23,22200975,4,1610612761,5,8,6,2,0
2022-23,22200976,1,1610612740,2,4,3,0,0
2022-23,22200976,1,1610612758,1,2,2,0,0
2022-23,22200976,2,1610612740,1,1,1,0,0
2022-23,22200976,2,1610612758,4,3,1,1,1
2022-23,22200976,3,1610612740,4,7,5,1,0
2022-23,22200976,3,1610612758,4,5,4,2,0
2022-23,22200976,4,1610612740,4,2,2,3,0
2022-23,22200976,4,1610612758,7,10,6,1,0
2022-23,22200977,1,1610612757,5,6,5,2,0
2022-23,22200977,1,1610612765,3,2,0,1,1
2022-23,22200977,2,1610612757,6,10,6,1,0
2022-23,22200977,2,1610612765,5,8,6,2,0
2022-23,22200977,3,1610612757,2,3,3,0,0
2022-23,22200977,3,1610612765,3,3,2,2,0
2022-23,22200977,4,1610612757,5,6,5,3,0
2022-23,22200977,4,1610612765,5,7,6,2,0
2022-23,22200978,1,1610612749,2,4,4,0,0
2022-23,22200978,1,1610612753,1,3,2,0,0
2022-23,22200978,2,1610612749,7,12,12,2,0
2022-23,22200978,2,1610612753,6,6,4,2,0
2022-23,22200978,3,1610612749,7,13,11,2,0
2022-23,22200978,3,1610612753,4,6,5,0,1
2022-23,22200978,4,1610612749,5,5,5,3,0
2022-23,22200978,4,1610612753,3,4,3,0,1
2022-23,22200979,1,1610612752,1,2,2,0,0
2022-23,22200979,1,1610612766,3,4,3,0,0
2022-23,22200979,2,1610612752,8,10,7,2,1
2022-23,22200979,2,1610612766,4,3,2,2,0
2022-23,22200979,3,1610612752,4,4,3,1,2
2022-23,22200979,3,1610612766,3,5,5,0,0
2022-23,22200979,4,1610612752,4,8,6,0,0
2022-23,22200979,4,1610612766,7,9,6,0,4
2022-23,22200980,1,1610612750,4,5,5,1,0
2022-23,22200980,1,1610612755,1,1,1,1,0
2022-23,22200980,2,1610612750,2,1,0,1,0
2022-23,22200980,2,1610612755,4,5,4,1,0
2022-23,22200980,3,1610612750,5,8,6,1,0
2022-23,22200980,3,1610612755,6,10,10,1,0
2022-23,22200980,4,1610612750,6,7,4,2,0
2022-23,22200980,4,1610612755,4,7,7,0,0
2022-23,22200981,1,1610612745,3,3,3,0,1
2022-23,22200981,1,1610612751,4,5,4,0,1
2022-23,22200981,2,1610612745,4,2,2,3,0
2022-23,22200981,2,1610612751,4,6,4,0,1
2022-23,22200981,3,1610612745,9,15,9,1,1
2022-23,22200981,3,1610612751,9,15,12,4,0
2022-23,22200981,4,1610612745,3,4,3,1,0
2022-23,22200981,4,1610612751,4,3,3,2,0
2022-23,22200982,1,1610612744,1,1,0,0,0
2022-23,22200982,1,1610612760,0,0,0,0,0
2022-23,22200982,2,1610612744,5,4,4,3,0
2022-23,22200982,2,1610612760,2,2,1,1,0
2022-23,22200982,3,1610612744,5,5,4,2,1
2022-23,22200982,3,1610612760,8,15,14,2,0
2022-23,22200982,4,1610612744,3,6,6,0,0
2022-23,22200982,4,1610612760,6,7,5,6,0
2022-23,22200983,1,1610612742,5,8,5,1,0
2022-23,22200983,1,1610612762,0,0,0,0,0
2022-23,22200983,2,1610612742,4,2,1,1,1
2022-23,22200983,2,1610612762,6,9,7,0,2
2022-23,22200983,3,1610612742,5,4,3,0,3
2022-23,22200983,3,1610612762,6,8,5,2,1
2022-23,22200983,4,1610612742,6,8,8,3,0
2022-23,22200983,4,1610612762,6,8,7,3,1
2022-23,22200984,1,1610612747,4,4,3,0,2
2022-23,22200984,1,1610612763,2,2,1,1,0
2022-23,22200984,2,1610612747,6,5,5,4,0
2022-23,22200984,2,1610612763,7,12,10,2,1
2022-23,22200984,3,1610612747,7,9,8,0,4
2022-23,22200984,3,1610612763,6,11,8,1,1
2022-23,22200984,4,1610612747,7,11,7,1,1
2022-23,22200984,4,1610612763,2,4,3,0,0
2022-23,22200985,1,1610612737,3,6,4,0,0
2022-23,22200985,1,1610612764,0,0,0,0,0
2022-23,22200985,2,1610612737,2,4,4,0,0
2022-23,22200985,2,1610612764,8,8,6,1,1
2022-23,22200985,3,1610612737,5,5,5,2,0
2022-23,22200985,3,1610612764,3,3,3,1,0
2022-23,22200985,4,1610612737,6,11,7,2,0
2022-23,22200985,4,1610612764,5,6,5,2,0
2022-23,22200986,1,1610612738,6,8,7,2,1
2022-23,22200986,1,1610612757,5,6,3,1,1
2022-23,22200986,2,1610612738,2,2,2,0,0
2022-23,22200986,2,1610612757,6,10,9,2,0
2022-23,22200986,3,1610612738,4,6,3,1,0
2022-23,22200986,3,1610612757,4,6,6,1,0
2022-23,22200986,4,1610612738,3,4,1,0,0
2022-23,22200986,4,1610612757,5,5,4,3,0
2022-23,22200987,1,1610612739,3,5,5,1,0
2022-23,22200987,1,1610612748,5,7,4,1,1
2022-23,22200987,2,1610612739,4,5,5,1,0
2022-23,22200987,2,1610612748,4,6,6,1,0
2022-23,22200987,3,1610612739,4,5,5,1,0
2022-23,22200987,3,1610612748,7,9,6,3,0
2022-23,22200987,4,1610612739,4,4,2,3,1
2022-23,22200987,4,1610612748,5,7,6,2,0
2022-23,22200988,1,1610612740,2,1,1,2,0
2022-23,22200988,1,1610612742,5,4,3,2,1
2022-23,22200988,2,1610612740,5,5,5,2,0
2022-23,22200988,2,1610612742,5,6,3,1,1
2022-23,22200988,3,1610612740,3,4,3,1,0
2022-23,22200988,3,1610612742,3,6,5,0,0
2022-23,22200988,4,1610612740,6,8,7,4,0
2022-23,22200988,4,1610612742,3,3,3,0,0
2022-23,22200989,1,1610612741,3,2,2,0,2
2022-23,22200989,1,1610612743,3,4,2,1,0
2022-23,22200989,2,1610612741,6,5,5,5,0
2022-23,22200989,2,1610612743,3,0,0,3,0
2022-23,22200989,3,1610612741,3,4,4,1,0
2022-23,22200989,3,1610612743,6,9,3,2,0
2022-23,22200989,4,1610612741,4,7,6,0,0
2022-23,22200989,4,1610612743,3,2,2,2,0
2022-23,22200990,1,1610612756,1,3,2,0,0
2022-23,22200990,1,1610612760,5,5,5,2,1
2022-23,22200990,2,1610612756,5,6,6,2,1
2022-23,22200990,2,1610612760,2,3,3,1,0
2022-23,22200990,3,1610612756,2,4,4,0,0
2022-23,22200990,3,1610612760,5,8,7,0,0
2022-23,22200990,4,1610612756,4,3,2,1,1
2022-23,22200990,4,1610612760,4,5,5,1,0
2022-23,22200991,1,1610612746,5,8,5,3,0
2022-23,22200991,1,1610612761,3,4,4,1,0
2022-23,22200991,2,1610612746,6,7,5,2,0
2022-23,22200991,2,1610612761,3,0,0,2,1
2022-23,22200991,3,1610612746,4,3,3,3,0
2022-23,22200991,3,1610612761,5,6,5,1,1
2022-23,22200991,4,1610612746,8,13,11,2,0
2022-23,22200991,4,1610612761,5,4,4,2,1
2022-23,22200992,1,1610612765,3,4,4,1,0
2022-23,22200992,1,1610612766,5,5,2,1,1
2022-23,22200992,2,1610612765,5,10,6,0,0
2022-23,22200992,2,1610612766,6,6,4,4,0
2022-23,22200992,3,1610612765,5,4,4,2,0
2022-23,22200992,3,1610612766,3,8,7,0,0
2022-23,22200992,4,1610612765,3,2,2,2,0
2022-23,22200992,4,1610612766,7,13,6,2,1
2022-23,22200993,1,1610612745,5,6,3,3,0
2022-23,22200993,1,1610612754,4,4,4,2,0
2022-23,22200993,2,1610612745,2,3,3,1,0
2022-23,22200993,2,1610612754,3,4,4,1,0
2022-23,22200993,3,1610612745,7,12,10,1,0
2022-23,22200993,3,1610612754,7,9,8,2,0
2022-23,22200993,4,1610612745,5,6,3,1,0
2022-23,22200993,4,1610612754,5,2,2,4,1
2022-23,22200994,1,1610612753,2,2,2,1,0
2022-23,22200994,1,1610612762,2,4,4,0,0
2022-23,22200994,2,1610612753,7,8,6,3,0
2022-23,22200994,2,1610612762,7,8,7,3,0
2022-23,22200994,3,1610612753,9,15,10,2,2
2022-23,22200994,3,1610612762,2,3,3,0,0
2022-23,22200994,4,1610612753,5,6,2,2,0
2022-23,22200994,4,1610612762,5,6,6,1,1
2022-23,22200995,1,1610612749,0,0,0,0,0
2022-23,22200995,1,1610612751,2,3,3,1,0
2022-23,22200995,2,1610612749,2,4,4,0,0
2022-23,22200995,2,1610612751,4,5,5,1,0
2022-23,22200995,3,1610612749,4,4,2,2,0
2022-23,22200995,3,1610612751,3,3,3,2,0
2022-23,22200995,4,1610612749,4,6,5,2,0
2022-23,22200995,4,1610612751,4,6,6,0,1
2022-23,22200996,1,1610612744,5,10,10,0,0
2022-23,22200996,1,1610612763,4,4,4,0,1
2022-23,22200996,2,1610612744,2,2,2,1,0
2022-23,22200996,2,1610612763,7,12,8,2,2
2022-23,22200996,3,1610612744,5,6,5,0,1
2022-23,22200996,3,1610612763,2,0,0,2,0
2022-23,22200996,4,1610612744,5,6,6,2,0
2022-23,22200996,4,1610612763,4,2,1,2,1
2022-23,22200997,1,1610612752,3,6,5,0,0
2022-23,22200997,1,1610612758,3,2,1,2,0
2022-23,22200997,2,1610612752,8,11,6,0,1
2022-23,22200997,2,1610612758,7,9,7,2,2
2022-23,22200997,3,1610612752,7,12,7,3,0
2022-23,22200997,3,1610612758,5,6,5,2,0
2022-23,22200997,4,1610612752,2,2,2,1,0
2022-23,22200997,4,1610612758,10,15,11,5,1
2022-23,22200998,1,1610612755,4,8,4,0,0
2022-23,22200998,1,1610612757,7,6,5,3,0
2022-23,22200998,2,1610612755,5,8,7,2,0
2022-23,22200998,2,1610612757,3,5,3,0,0
2022-23,22200998,3,1610612755,2,4,4,0,0
2022-23,22200998,3,1610612757,4,6,4,1,0
2022-23,22200998,4,1610612755,6,9,8,2,0
2022-23,22200998,4,1610612757,8,13,8,3,1
2022-23,22200999,1,1610612737,4,3,1,2,0
2022-23,22200999,1,1610612764,1,0,0,1,0
2022-23,22200999,2,1610612737,2,4,4,0,0
2022-23,22200999,2,1610612764,3,4,2,0,0
2022-23,22200999,3,1610612737,4,5,4,1,0
2022-23,22200999,3,1610612764,3,0,0,2,1
2022-23,22200999,4,1610612737,6,7,6,5,0
2022-23,22200999,4,1610612764,7,14,12,2,0
2022-23,22201000,1,1610612739,4,4,4,1,1
2022-23,22201000,1,1610612748,5,6,6,1,1
2022-23,22201000,2,1610612739,3,6,5,1,0
2022-23,22201000,2,1610612748,6,9,7,2,0
2022-23,22201000,3,1610612739,3,3,3,1,0
2022-23,22201000,3,1610612748,3,0,0,3,0
2022-23,22201000,4,1610612739,6,8,5,1,2
2022-23,22201000,4,1610612748,5,8,8,3,0
2022-23,22201001,1,1610612750,5,6,3,1,2
2022-23,22201001,1,1610612751,3,3,2,1,0
2022-23,22201001,2,1610612750,4,4,4,2,0
2022-23,22201001,2,1610612751,6,13,8,2,0
2022-23,22201001,3,1610612750,5,8,6,2,0
2022-23,22201001,3,1610612751,6,13,11,0,1
2022-23,22201001,4,1610612750,8,9,4,4,0
2022-23,22201001,4,1610612751,4,4,3,3,0
2022-23,22201002,1,1610612743,4,4,3,2,0
2022-23,22201002,1,1610612759,5,4,3,2,0
2022-23,22201002,2,1610612743,5,6,6,1,0
2022-23,22201002,2,1610612759,4,6,5,1,0
2022-23,22201002,3,1610612743,4,0,0,3,1
2022-23,22201002,3,1610612759,5,4,3,1,0
2022-23,22201002,4,1610612743,6,10,10,2,0
2022-23,22201002,4,1610612759,2,3,2,0,0
2022-23,22201003,1,1610612747,5,7,7,2,0
2022-23,22201003,1,1610612761,2,2,1,1,0
2022-23,22201003,2,1610612747,2,2,2,0,1
2022-23,22201003,2,1610612761,1,2,2,0,0
2022-23,22201003,3,1610612747,5,7,7,0,1
2022-23,22201003,3,1610612761,4,7,6,0,0
2022-23,22201003,4,1610612747,3,3,3,1,0
2022-23,22201003,4,1610612761,2,2,1,1,0
2022-23,22201004,1,1610612746,2,2,0,0,1
2022-23,22201004,1,1610612752,3,1,1,1,1
2022-23,22201004,2,1610612746,3,3,1,0,0
2022-23,22201004,2,1610612752,6,13,11,0,0
2022-23,22201004,3,1610612746,5,6,6,2,1
2022-23,22201004,3,1610612752,2,2,2,1,0
2022-23,22201004,4,1610612746,6,5,5,3,1
2022-23,22201004,4,1610612752,8,11,10,4,0
2022-23,22201005,1,1610612762,3,5,5,1,0
2022-23,22201005,1,1610612766,2,4,4,0,0
2022-23,22201005,2,1610612762,2,2,2,0,1
2022-23,22201005,2,1610612766,4,4,4,2,0
2022-23,22201005,3,1610612762,5,9,8,0,0
2022-23,22201005,3,1610612766,4,3,3,2,1
2022-23,22201005,4,1610612762,4,4,3,1,1
2022-23,22201005,4,1610612766,2,4,3,0,0
2022-23,22201006,1,1610612754,4,8,6,0,0
2022-23,22201006,1,1610612765,5,9,4,1,0
2022-23,22201006,2,1610612754,8,11,8,2,0
2022-23,22201006,2,1610612765,4,6,5,0,1
2022-23,22201006,3,1610612754,3,5,3,0,0
2022-23,22201006,3,1610612765,4,6,5,0,1
2022-23,22201006,4,1610612754,6,10,9,3,0
2022-23,22201006,4,1610612765,4,6,4,1,0
2022-23,22201007,1,1610612748,4,4,4,2,0
2022-23,22201007,1,1610612753,2,4,4,0,0
2022-23,22201007,2,1610612748,3,6,5,0,0
2022-23,22201007,2,1610612753,6,9,7,1,0
2022-23,22201007,3,1610612748,5,4,4,2,1
2022-23,22201007,3,1610612753,1,1,1,0,0
2022-23,22201007,4,1610612748,4,4,4,0,1
2022-23,22201007,4,1610612753,5,5,4,3,0
2022-23,22201008,1,1610612737,4,4,4,2,0
2022-23,22201008,1,1610612738,2,2,1,1,0
2022-23,22201008,2,1610612737,4,2,2,3,0
2022-23,22201008,2,1610612738,5,2,2,3,1
2022-23,22201008,3,1610612737,5,2,2,3,0
2022-23,22201008,3,1610612738,4,6,6,0,1
2022-23,22201008,4,1610612737,6,8,7,2,0
2022-23,22201008,4,1610612738,6,2,1,4,1
2022-23,22201009,1,1610612741,2,4,2,0,0
2022-23,22201009,1,1610612745,4,3,2,1,1
2022-23,22201009,2,1610612741,1,2,0,0,0
2022-23,22201009,2,1610612745,2,2,2,1,0
2022-23,22201009,3,1610612741,5,7,6,1,0
2022-23,22201009,3,1610612745,4,4,4,2,0
2022-23,22201009,4,1610612741,6,9,8,1,1
2022-23,22201009,4,1610612745,5,8,5,0,0
2022-23,22201010,1,1610612742,2,2,1,1,0
2022-23,22201010,1,1610612763,1,2,2,0,0
2022-23,22201010,2,1610612742,7,10,8,2,1
2022-23,22201010,2,1610612763,3,2,2,1,0
2022-23,22201010,3,1610612742,3,6,2,0,0
2022-23,22201010,3,1610612763,4,8,7,0,0
2022-23,22201010,4,1610612742,3,5,4,1,0
2022-23,22201010,4,1610612763,8,12,9,3,0
2022-23,22201011,1,1610612740,4,7,6,1,0
2022-23,22201011,1,1610612760,5,10,7,1,0
2022-23,22201011,2,1610612740,5,2,2,3,0
2022-23,22201011,2,1610612760,7,14,13,1,0
2022-23,22201011,3,1610612740,5,7,5,1,0
2022-23,22201011,3,1610612760,4,2,2,2,1
2022-23,22201011,4,1610612740,1,3,3,0,0
2022-23,22201011,4,1610612760,5,6,5,2,1
2022-23,22201012,1,1610612744,1,2,2,0,0
2022-23,22201012,1,1610612749,4,2,2,3,0
2022-23,22201012,2,1610612744,4,2,2,3,0
2022-23,22201012,2,1610612749,5,4,4,3,1
2022-23,22201012,3,1610612744,2,3,3,0,0
2022-23,22201012,3,1610612749,3,1,1,0,2
2022-23,22201012,4,1610612744,3,0,0,3,0
2022-23,22201012,4,1610612749,2,2,2,1,0
2022-23,22201013,1,1610612756,4,5,4,1,0
2022-23,22201013,1,1610612758,8,15,11,3,1
2022-23,22201013,2,1610612756,7,10,9,2,0
2022-23,22201013,2,1610612758,8,11,10,2,1
2022-23,22201013,3,1610612756,2,2,2,1,0
2022-23,22201013,3,1610612758,4,5,4,0,1
2022-23,22201013,4,1610612756,5,5,3,2,1
2022-23,22201013,4,1610612758,5,6,6,3,1
2022-23,22201014,1,1610612743,3,3,2,0,1
2022-23,22201014,1,1610612751,3,3,3,1,0
2022-23,22201014,2,1610612743,4,2,2,1,2
2022-23,22201014,2,1610612751,6,10,8,0,0
2022-23,22201014,3,1610612743,7,9,6,4,0
2022-23,22201014,3,1610612751,6,9,9,2,0
2022-23,22201014,4,1610612743,6,10,8,1,0
2022-23,22201014,4,1610612751,2,2,1,2,0
2022-23,22201015,1,1610612739,3,3,3,2,0
2022-23,22201015,1,1610612766,6,5,4,3,0
2022-23,22201015,2,1610612739,6,9,5,2,0
2022-23,22201015,2,1610612766,6,6,4,2,0
2022-23,22201015,3,1610612739,5,8,7,1,0
2022-23,22201015,3,1610612766,2,2,2,1,0
2022-23,22201015,4,1610612739,8,14,10,1,0
2022-23,22201015,4,1610612766,7,9,6,4,0
2022-23,22201016,1,1610612755,4,6,5,1,0
2022-23,22201016,1,1610612764,1,2,2,0,0
2022-23,22201016,2,1610612755,6,7,7,5,0
2022-23,22201016,2,1610612764,6,7,5,3,1
2022-23,22201016,3,1610612755,5,6,4,2,0
2022-23,22201016,3,1610612764,5,5,4,2,1
2022-23,22201016,4,1610612755,4,4,3,1,1
2022-23,22201016,4,1610612764,7,9,8,3,0
2022-23,22201017,1,1610612740,7,9,7,3,0
2022-23,22201017,1,1610612757,7,9,6,3,0
2022-23,22201017,2,1610612740,3,6,5,0,0
2022-23,22201017,2,1610612757,1,0,0,1,0
2022-23,22201017,3,1610612740,3,4,3,1,0
2022-23,22201017,3,1610612757,5,4,3,2,0
2022-23,22201017,4,1610612740,7,10,7,4,0
2022-23,22201017,4,1610612757,5,7,5,2,0
2022-23,22201018,1,1610612759,4,8,5,0,0
2022-23,22201018,1,1610612760,5,10,9,1,0
2022-23,22201018,2,1610612759,5,3,2,2,0
2022-23,22201018,2,1610612760,2,5,5,0,0
2022-23,22201018,3,1610612759,4,5,4,1,0
2022-23,22201018,3,1610612760,3,5,4,0,0
2022-23,22201018,4,1610612759,4,3,3,2,0
2022-23,22201018,4,1610612760,4,3,2,2,1
2022-23,22201019,1,1610612747,2,2,1,1,0
2022-23,22201019,1,1610612752,5,9,9,0,0
2022-23,22201019,2,1610612747,4,2,1,2,0
2022-23,22201019,2,1610612752,4,5,2,2,1
2022-23,22201019,3,1610612747,4,4,2,2,1
2022-23,22201019,3,1610612752,3,5,4,0,0
2022-23,22201019,4,1610612747,6,9,6,2,1
2022-23,22201019,4,1610612752,4,2,2,4,0
2022-23,22201020,1,1610612754,5,8,5,1,0
2022-23,22201020,1,1610612765,3,4,4,1,0
2022-23,22201020,2,1610612754,5,6,3,2,0
2022-23,22201020,2,1610612765,5,2,1,3,2
2022-23,22201020,3,1610612754,5,7,4,2,0
2022-23,22201020,3,1610612765,3,2,1,1,0
2022-23,22201020,4,1610612754,2,3,3,0,0
2022-23,22201020,4,1610612765,2,2,1,1,0
2022-23,22201021,1,1610612737,5,8,7,1,0
2022-23,22201021,1,1610612750,2,4,2,0,0
2022-23,22201021,2,1610612737,2,2,2,1,0
2022-23,22201021,2,1610612750,9,12,8,5,0
2022-23,22201021,3,1610612737,6,8,8,2,1
2022-23,22201021,3,1610612750,5,5,5,2,0
2022-23,22201021,4,1610612737,7,10,6,2,0
2022-23,22201021,4,1610612750,2,2,1,1,0
2022-23,22201022,1,1610612748,2,2,2,1,0
2022-23,22201022,1,1610612762,6,11,7,0,0
2022-23,22201022,2,1610612748,8,14,12,2,0
2022-23,22201022,2,1610612762,2,3,3,0,0
2022-23,22201022,3,1610612748,7,10,9,0,0
2022-23,22201022,3,1610612762,2,2,2,1,0
2022-23,22201022,4,1610612748,7,10,8,3,0
2022-23,22201022,4,1610612762,3,2,1,2,0
2022-23,22201023,1,1610612742,3,4,3,1,0
2022-23,22201023,1,1610612763,1,1,1,0,0
2022-23,22201023,2,1610612742,3,0,0,2,1
2022-23,22201023,2,1610612763,4,7,6,0,0
2022-23,22201023,3,1610612742,2,2,2,1,0
2022-23,22201023,3,1610612763,6,9,8,2,1
2022-23,22201023,4,1610612742,4,2,1,3,0
2022-23,22201023,4,1610612763,3,2,1,2,0
2022-23,22201024,1,1610612738,3,4,4,1,0
2022-23,22201024,1,1610612745,6,8,5,2,0
2022-23,22201024,2,1610612738,2,1,1,1,0
2022-23,22201024,2,1610612745,6,10,8,0,1
2022-23,22201024,3,1610612738,4,4,4,1,1
2022-23,22201024,3,1610612745,3,3,2,1,0
2022-23,22201024,4,1610612738,10,12,10,2,2
2022-23,22201024,4,1610612745,5,6,5,4,0
2022-23,22201025,1,1610612744,5,4,3,2,0
2022-23,22201025,1,1610612756,4,5,3,1,0
2022-23,22201025,2,1610612744,3,3,2,1,0
2022-23,22201025,2,1610612756,5,9,6,0,0
2022-23,22201025,3,1610612744,8,13,7,2,0
2022-23,22201025,3,1610612756,6,8,7,3,0
2022-23,22201025,4,1610612744,7,4,2,4,0
2022-23,22201025,4,1610612756,2,0,0,2,0
2022-23,22201026,1,1610612749,1,2,2,0,0
2022-23,22201026,1,1610612758,3,2,2,1,1
2022-23,22201026,2,1610612749,4,0,0,4,0
2022-23,22201026,2,1610612758,3,4,3,1,0
2022-23,22201026,3,1610612749,9,13,9,2,0
2022-23,22201026,3,1610612758,5,4,2,3,0
2022-23,22201026,4,1610612749,3,7,7,0,0
2022-23,22201026,4,1610612758,5,5,4,1,1
2022-23,22201027,1,1610612739,3,3,1,1,0
2022-23,22201027,1,1610612766,4,3,2,2,0
2022-23,22201027,2,1610612739,8,11,11,4,1
2022-23,22201027,2,1610612766,4,3,2,3,0
2022-23,22201027,3,1610612739,2,2,2,1,0
2022-23,22201027,3,1610612766,4,2,1,3,0
2022-23,22201027,4,1610612739,2,3,2,0,0
2022-23,22201027,4,1610612766,7,7,7,5,0
2022-23,22201028,1,1610612764,5,7,7,1,1
2022-23,22201028,1,1610612765,0,0,0,0,0
2022-23,22201028,2,1610612764,3,0,0,2,1
2022-23,22201028,2,1610612765,5,6,6,1,2
2022-23,22201028,3,1610612764,8,11,11,2,1
2022-23,22201028,3,1610612765,5,4,3,2,0
2022-23,22201028,4,1610612764,3,4,4,1,0
2022-23,22201028,4,1610612765,1,2,2,0,0
2022-23,22201029,1,1610612743,3,5,5,1,0
2022-23,22201029,1,1610612761,2,3,3,0,0
2022-23,22201029,2,1610612743,6,8,5,2,0
2022-23,22201029,2,1610612761,4,7,7,1,0
2022-23,22201029,3,1610612743,5,6,6,2,0
2022-23,22201029,3,1610612761,5,6,5,1,0
2022-23,22201029,4,1610612743,4,6,4,0,1
2022-23,22201029,4,1610612761,3,1,0,1,1
2022-23,22201030,1,1610612740,2,2,2,0,0
2022-23,22201030,1,1610612747,5,5,4,2,0
2022-23,22201030,2,1610612740,7,9,5,4,0
2022-23,22201030,2,1610612747,4,5,4,1,0
2022-23,22201030,3,1610612740,4,4,2,2,0
2022-23,22201030,3,1610612747,1,1,1,1,0
2022-23,22201030,4,1610612740,2,5,4,0,0
2022-23,22201030,4,1610612747,12,17,16,5,1
2022-23,22201031,1,1610612751,3,4,3,1,0
2022-23,22201031,1,1610612760,3,4,2,0,0
2022-23,22201031,2,1610612751,5,6,5,1,0
2022-23,22201031,2,1610612760,5,10,10,1,0
2022-23,22201031,3,1610612751,11,20,14,5,0
2022-23,22201031,3,1610612760,2,0,0,2,0
2022-23,22201031,4,1610612751,3,4,3,0,0
2022-23,22201031,4,1610612760,7,9,8,3,1
2022-23,22201032,1,1610612753,3,4,3,0,0
2022-23,22201032,1,1610612759,3,7,6,0,0
2022-23,22201032,2,1610612753,2,2,2,1,0
2022-23,22201032,2,1610612759,3,3,3,1,0
2022-23,22201032,3,1610612753,4,3,2,1,1
2022-23,22201032,3,1610612759,3,0,0,3,0
2022-23,22201032,4,1610612753,8,12,9,2,1
2022-23,22201032,4,1610612759,6,8,5,3,1
2022-23,22201033,1,1610612749,6,8,6,1,0
2022-23,22201033,1,1610612756,3,3,3,1,0
2022-23,22201033,2,1610612749,4,6,3,0,1
2022-23,22201033,2,1610612756,2,2,2,0,1
2022-23,22201033,3,1610612749,6,9,6,4,0
2022-23,22201033,3,1610612756,4,7,7,0,0
2022-23,22201033,4,1610612749,8,14,9,4,1
2022-23,22201033,4,1610612756,3,4,2,1,0
2022-23,22201034,1,1610612752,4,7,5,0,0
2022-23,22201034,1,1610612757,3,3,2,0,1
2022-23,22201034,2,1610612752,5,10,9,1,0
2022-23,22201034,2,1610612757,5,6,6,3,0
2022-23,22201034,3,1610612752,6,11,7,1,0
2022-23,22201034,3,1610612757,3,7,5,0,1
2022-23,22201034,4,1610612752,3,6,3,0,0
2022-23,22201034,4,1610612757,1,2,1,0,0
2022-23,22201035,1,1610612739,5,6,4,2,1
2022-23,22201035,1,1610612755,5,11,10,0,0
2022-23,22201035,2,1610612739,4,7,6,1,0
2022-23,22201035,2,1610612755,5,4,3,3,0
2022-23,22201035,3,1610612739,3,5,2,0,0
2022-23,22201035,3,1610612755,1,3,3,0,0
2022-23,22201035,4,1610612739,4,4,3,2,0
2022-23,22201035,4,1610612755,7,9,7,5,0
2022-23,22201036,1,1610612748,4,9,8,1,0
2022-23,22201036,1,1610612763,4,1,0,3,0
2022-23,22201036,2,1610612748,5,10,9,0,0
2022-23,22201036,2,1610612763,1,2,2,0,0
2022-23,22201036,3,1610612748,5,7,5,1,1
2022-23,22201036,3,1610612763,3,4,2,1,0
2022-23,22201036,4,1610612748,5,7,5,1,0
2022-23,22201036,4,1610612763,6,7,5,3,0
2022-23,22201037,1,1610612741,5,8,7,1,0
2022-23,22201037,1,1610612758,2,2,1,1,0
2022-23,22201037,2,1610612741,4,4,4,2,0
2022-23,22201037,2,1610612758,4,7,5,0,0
2022-23,22201037,3,1610612741,4,6,6,0,0
2022-23,22201037,3,1610612758,7,11,11,2,0
2022-23,22201037,4,1610612741,6,7,5,0,1
2022-23,22201037,4,1610612758,7,9,6,4,0
2022-23,22201038,1,1610612745,2,4,3,0,0
2022-23,22201038,1,1610612747,4,4,3,1,1
2022-23,22201038,2,1610612745,4,3,2,2,0
2022-23,22201038,2,1610612747,9,15,13,2,0
2022-23,22201038,3,1610612745,1,0,0,1,0
2022-23,22201038,3,1610612747,1,1,1,0,1
2022-23,22201038,4,1610612745,9,12,7,6,1
2022-23,22201038,4,1610612747,9,17,14,3,0
2022-23,22201039,1,1610612738,3,2,2,2,0
2022-23,22201039,1,1610612750,3,4,2,1,0
2022-23,22201039,2,1610612738,5,9,7,0,0
2022-23,22201039,2,1610612750,2,2,2,1,0
2022-23,22201039,3,1610612738,5,6,5,2,0
2022-23,22201039,3,1610612750,5,4,4,1,1
2022-23,22201039,4,1610612738,7,13,10,3,0
2022-23,22201039,4,1610612750,8,12,8,2,1
2022-23,22201040,1,1610612742,7,8,7,2,1
2022-23,22201040,1,1610612759,4,8,5,0,0
2022-23,22201040,2,1610612742,5,5,5,2,1
2022-23,22201040,2,1610612759,3,3,3,0,1
2022-23,22201040,3,1610612742,4,3,3,2,0
2022-23,22201040,3,1610612759,4,7,3,1,0
2022-23,22201040,4,1610612742,11,19,16,2,1
2022-23,22201040,4,1610612759,5,6,2,2,0
2022-23,22201041,1,1610612744,3,5,4,1,0
2022-23,22201041,1,1610612746,5,6,4,2,0
2022-23,22201041,2,1610612744,2,3,3,0,0
2022-23,22201041,2,1610612746,2,3,3,1,0
2022-23,22201041,3,1610612744,4,0,0,3,1
2022-23,22201041,3,1610612746,8,12,10,5,0
2022-23,22201041,4,1610612744,7,7,4,5,0
2022-23,22201041,4,1610612746,8,11,9,4,1
2022-23,22201042,1,1610612743,3,5,4,0,0
2022-23,22201042,1,1610612765,4,2,1,2,1
2022-23,22201042,2,1610612743,2,2,1,0,1
2022-23,22201042,2,1610612765,4,5,3,1,0
