season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2023-24,22300428,2,1610612766,4,6,6,1,0
2023-24,22300428,3,1610612747,8,9,9,0,1
2023-24,22300428,3,1610612766,5,5,2,1,0
2023-24,22300428,4,1610612747,2,2,2,1,0
2023-24,22300428,4,1610612766,4,9,6,0,0
2023-24,22300429,1,1610612752,4,4,4,2,0
2023-24,22300429,1,1610612753,4,4,3,1,0
2023-24,22300429,2,1610612752,5,7,5,1,0
2023-24,22300429,2,1610612753,6,6,5,3,1
2023-24,22300429,3,1610612752,5,10,9,0,1
2023-24,22300429,3,1610612753,8,11,9,2,1
2023-24,22300429,4,1610612752,5,8,8,1,0
2023-24,22300429,4,1610612753,11,19,13,2,2
2023-24,22300430,1,1610612751,4,7,3,0,0
2023-24,22300430,1,1610612764,3,2,2,2,0
2023-24,22300430,2,1610612751,4,6,4,1,0
2023-24,22300430,2,1610612764,2,2,0,1,0
2023-24,22300430,3,1610612751,5,6,3,2,0
2023-24,22300430,3,1610612764,1,0,0,1,0
2023-24,22300430,4,1610612751,5,8,7,1,0
2023-24,22300430,4,1610612764,5,3,1,3,0
2023-24,22300431,1,1610612737,7,12,9,2,0
2023-24,22300431,1,1610612758,2,3,1,0,0
2023-24,22300431,2,1610612737,4,5,4,1,0
2023-24,22300431,2,1610612758,4,3,1,2,1
2023-24,22300431,3,1610612737,6,7,7,2,1
2023-24,22300431,3,1610612758,4,5,4,1,0
2023-24,22300431,4,1610612737,2,1,1,1,0
2023-24,22300431,4,1610612758,3,4,2,2,0
2023-24,22300432,1,1610612738,3,4,4,0,0
2023-24,22300432,1,1610612761,1,0,0,1,0
2023-24,22300432,2,1610612738,3,3,3,3,0
2023-24,22300432,2,1610612761,3,2,2,1,0
2023-24,22300432,3,1610612738,2,2,2,0,1
2023-24,22300432,3,1610612761,5,10,7,1,0
2023-24,22300432,4,1610612738,7,11,8,4,0
2023-24,22300432,4,1610612761,5,8,4,1,0
2023-24,22300433,1,1610612739,4,2,2,3,0
2023-24,22300433,1,1610612749,1,0,0,1,0
2023-24,22300433,2,1610612739,4,2,2,1,1
2023-24,22300433,2,1610612749,6,7,6,3,0
2023-24,22300433,3,1610612739,3,2,0,1,1
2023-24,22300433,3,1610612749,5,7,7,2,0
2023-24,22300433,4,1610612739,3,3,3,1,0
2023-24,22300433,4,1610612749,8,14,12,3,0
2023-24,22300434,1,1610612745,4,5,4,1,0
2023-24,22300434,1,1610612755,4,7,7,0,0
2023-24,22300434,2,1610612745,6,7,4,1,1
2023-24,22300434,2,1610612755,6,10,9,0,1
2023-24,22300434,3,1610612745,3,0,0,3,0
2023-24,22300434,3,1610612755,2,4,4,0,0
2023-24,22300434,4,1610612745,6,9,7,1,0
2023-24,22300434,4,1610612755,9,12,9,5,1
2023-24,22300435,1,1610612743,4,2,1,3,0
2023-24,22300435,1,1610612760,4,6,6,2,0
2023-24,22300435,2,1610612743,4,1,0,1,2
2023-24,22300435,2,1610612760,1,0,0,1,0
2023-24,22300435,3,1610612743,6,6,6,4,0
2023-24,22300435,3,1610612760,2,4,4,0,0
2023-24,22300435,4,1610612743,4,6,4,1,0
2023-24,22300435,4,1610612760,5,6,5,2,0
2023-24,22300436,1,1610612756,2,4,4,0,0
2023-24,22300436,1,1610612766,1,0,0,0,1
2023-24,22300436,2,1610612756,5,8,7,0,0
2023-24,22300436,2,1610612766,2,2,2,1,0
2023-24,22300436,3,1610612756,3,2,2,2,0
2023-24,22300436,3,1610612766,5,4,4,2,1
2023-24,22300436,4,1610612756,7,10,10,2,1
2023-24,22300436,4,1610612766,3,2,2,2,0
2023-24,22300437,1,1610612757,3,6,5,0,0
2023-24,22300437,1,1610612759,4,7,5,0,0
2023-24,22300437,2,1610612757,4,6,5,0,1
2023-24,22300437,2,1610612759,3,4,2,1,0
2023-24,22300437,3,1610612757,5,6,5,2,0
2023-24,22300437,3,1610612759,3,4,3,1,0
2023-24,22300437,4,1610612757,6,9,7,4,0
2023-24,22300437,4,1610612759,6,10,8,0,1
2023-24,22300438,1,1610612746,4,5,4,1,0
2023-24,22300438,1,1610612763,2,3,3,1,0
2023-24,22300438,2,1610612746,5,7,5,2,0
2023-24,22300438,2,1610612763,2,2,1,0,1
2023-24,22300438,3,1610612746,5,5,5,3,0
2023-24,22300438,3,1610612763,4,4,3,1,1
2023-24,22300438,4,1610612746,6,8,6,3,1
2023-24,22300438,4,1610612763,7,11,10,3,0
2023-24,22300439,1,1610612748,6,9,5,1,0
2023-24,22300439,1,1610612762,6,6,5,2,0
2023-24,22300439,2,1610612748,2,5,5,0,0
2023-24,22300439,2,1610612762,4,3,0,2,0
2023-24,22300439,3,1610612748,9,14,13,1,1
2023-24,22300439,3,1610612762,7,15,12,0,0
2023-24,22300439,4,1610612748,8,12,9,4,0
2023-24,22300439,4,1610612762,6,4,3,6,0
2023-24,22300440,1,1610612761,4,2,2,2,1
2023-24,22300440,1,1610612765,4,7,7,0,1
2023-24,22300440,2,1610612761,5,6,5,0,2
2023-24,22300440,2,1610612765,4,6,4,1,0
2023-24,22300440,3,1610612761,6,10,6,1,0
2023-24,22300440,3,1610612765,6,10,10,2,0
2023-24,22300440,4,1610612761,7,10,10,1,0
2023-24,22300440,4,1610612765,12,17,14,8,1
2023-24,22300441,1,1610612752,2,0,0,2,0
2023-24,22300441,1,1610612754,3,1,0,0,2
2023-24,22300441,2,1610612752,3,7,5,0,0
2023-24,22300441,2,1610612754,4,4,4,1,0
2023-24,22300441,3,1610612752,3,7,6,0,0
2023-24,22300441,3,1610612754,3,5,5,1,0
2023-24,22300441,4,1610612752,7,13,8,4,0
2023-24,22300441,4,1610612754,7,11,8,1,1
2023-24,22300442,1,1610612741,6,7,4,3,0
2023-24,22300442,1,1610612755,2,0,0,2,0
2023-24,22300442,2,1610612741,3,5,2,0,0
2023-24,22300442,2,1610612755,6,10,7,0,0
2023-24,22300442,3,1610612741,5,7,4,1,1
2023-24,22300442,3,1610612755,3,1,0,1,1
2023-24,22300442,4,1610612741,8,11,8,6,1
2023-24,22300442,4,1610612755,2,4,4,0,0
2023-24,22300443,1,1610612747,4,3,2,2,0
2023-24,22300443,1,1610612750,1,3,3,0,0
2023-24,22300443,2,1610612747,8,14,11,3,0
2023-24,22300443,2,1610612750,5,7,7,1,0
2023-24,22300443,3,1610612747,5,8,7,1,0
2023-24,22300443,3,1610612750,4,3,2,1,1
2023-24,22300443,4,1610612747,6,7,5,2,0
2023-24,22300443,4,1610612750,5,11,8,1,0
2023-24,22300444,1,1610612742,4,3,3,2,0
2023-24,22300444,1,1610612744,4,2,1,3,0
2023-24,22300444,2,1610612742,2,2,2,0,0
2023-24,22300444,2,1610612744,4,2,1,2,0
2023-24,22300444,3,1610612742,4,3,3,2,0
2023-24,22300444,3,1610612744,5,7,5,1,0
2023-24,22300444,4,1610612742,9,14,10,7,0
2023-24,22300444,4,1610612744,1,2,2,0,0
2023-24,22300445,1,1610612737,4,7,4,1,0
2023-24,22300445,1,1610612764,3,5,4,1,0
2023-24,22300445,2,1610612737,3,4,4,1,1
2023-24,22300445,2,1610612764,5,5,5,2,1
2023-24,22300445,3,1610612737,4,6,5,1,0
2023-24,22300445,3,1610612764,3,4,3,2,0
2023-24,22300445,4,1610612737,9,20,11,6,0
2023-24,22300445,4,1610612764,5,7,5,0,1
2023-24,22300446,1,1610612740,2,4,3,0,0
2023-24,22300446,1,1610612747,5,9,7,0,0
2023-24,22300446,2,1610612740,6,11,9,2,0
2023-24,22300446,2,1610612747,7,8,7,2,0
2023-24,22300446,3,1610612740,5,10,9,1,0
2023-24,22300446,3,1610612747,5,2,2,3,1
2023-24,22300446,4,1610612740,1,2,1,0,0
2023-24,22300446,4,1610612747,4,6,5,1,0
2023-24,22300447,1,1610612751,6,6,4,4,0
2023-24,22300447,1,1610612760,5,6,6,1,0
2023-24,22300447,2,1610612751,4,4,3,2,0
2023-24,22300447,2,1610612760,6,6,4,4,0
2023-24,22300447,3,1610612751,4,6,5,0,1
2023-24,22300447,3,1610612760,4,4,3,2,0
2023-24,22300447,4,1610612751,10,15,8,4,1
2023-24,22300447,4,1610612760,4,4,3,2,0
2023-24,22300448,1,1610612738,4,4,4,2,0
2023-24,22300448,1,1610612759,1,1,1,0,0
2023-24,22300448,2,1610612738,3,4,4,1,0
2023-24,22300448,2,1610612759,2,3,2,0,0
2023-24,22300448,3,1610612738,4,6,4,1,0
2023-24,22300448,3,1610612759,3,4,3,1,0
2023-24,22300448,4,1610612738,6,8,5,0,1
2023-24,22300448,4,1610612759,6,4,3,3,0
2023-24,22300449,1,1610612758,2,1,0,1,0
2023-24,22300449,1,1610612763,2,0,0,2,0
2023-24,22300449,2,1610612758,8,12,11,2,2
2023-24,22300449,2,1610612763,9,15,11,3,1
2023-24,22300449,3,1610612758,2,0,0,1,1
2023-24,22300449,3,1610612763,6,11,7,1,1
2023-24,22300449,4,1610612758,2,4,2,0,0
2023-24,22300449,4,1610612763,3,2,2,1,1
2023-24,22300450,1,1610612753,2,2,2,0,0
2023-24,22300450,1,1610612756,3,4,3,0,1
2023-24,22300450,2,1610612753,8,9,8,2,3
2023-24,22300450,2,1610612756,8,11,9,2,1
2023-24,22300450,3,1610612753,2,0,0,2,0
2023-24,22300450,3,1610612756,4,2,2,3,0
2023-24,22300450,4,1610612753,4,1,1,3,0
2023-24,22300450,4,1610612756,2,2,2,1,0
2023-24,22300451,1,1610612750,6,7,5,2,1
2023-24,22300451,1,1610612752,2,4,3,0,0
2023-24,22300451,2,1610612750,6,11,8,0,0
2023-24,22300451,2,1610612752,6,10,10,2,0
2023-24,22300451,3,1610612750,5,7,6,0,1
2023-24,22300451,3,1610612752,6,7,4,2,0
2023-24,22300451,4,1610612750,4,4,4,2,0
2023-24,22300451,4,1610612752,6,7,5,4,0
2023-24,22300452,1,1610612739,5,8,7,1,0
2023-24,22300452,1,1610612761,6,7,6,2,0
2023-24,22300452,2,1610612739,6,7,6,2,0
2023-24,22300452,2,1610612761,4,6,5,0,1
2023-24,22300452,3,1610612739,4,5,5,1,0
2023-24,22300452,3,1610612761,8,11,9,2,0
2023-24,22300452,4,1610612739,6,6,5,3,0
2023-24,22300452,4,1610612761,10,16,9,5,0
2023-24,22300453,1,1610612745,4,5,3,1,0
2023-24,22300453,1,1610612765,2,4,3,0,0
2023-24,22300453,2,1610612745,3,4,3,0,1
2023-24,22300453,2,1610612765,3,2,2,2,0
2023-24,22300453,3,1610612745,9,13,11,2,0
2023-24,22300453,3,1610612765,8,12,9,4,1
2023-24,22300453,4,1610612745,2,2,2,1,0
2023-24,22300453,4,1610612765,5,9,6,0,0
2023-24,22300454,1,1610612749,7,9,8,3,0
2023-24,22300454,1,1610612754,4,4,3,2,1
2023-24,22300454,2,1610612749,3,3,3,2,0
2023-24,22300454,2,1610612754,10,17,14,1,1
2023-24,22300454,3,1610612749,4,5,4,1,0
2023-24,22300454,3,1610612754,5,5,4,2,0
2023-24,22300454,4,1610612749,8,9,6,2,2
2023-24,22300454,4,1610612754,7,12,10,4,1
2023-24,22300455,1,1610612743,1,1,0,0,0
2023-24,22300455,1,1610612766,3,4,2,1,0
2023-24,22300455,2,1610612743,4,4,2,2,0
2023-24,22300455,2,1610612766,0,2,2,0,0
2023-24,22300455,3,1610612743,6,11,11,1,0
2023-24,22300455,3,1610612766,3,0,0,3,0
2023-24,22300455,4,1610612743,4,2,1,1,1
2023-24,22300455,4,1610612766,6,10,7,1,0
2023-24,22300456,1,1610612756,3,6,3,0,0
2023-24,22300456,1,1610612757,3,2,2,1,1
2023-24,22300456,2,1610612756,5,8,7,1,1
2023-24,22300456,2,1610612757,4,2,2,3,0
2023-24,22300456,3,1610612756,4,4,4,2,0
2023-24,22300456,3,1610612757,4,5,4,1,0
2023-24,22300456,4,1610612756,7,15,8,2,0
2023-24,22300456,4,1610612757,6,10,6,1,1
2023-24,22300457,1,1610612742,5,5,1,1,1
2023-24,22300457,1,1610612762,2,2,2,0,0
2023-24,22300457,2,1610612742,2,2,2,1,0
2023-24,22300457,2,1610612762,5,6,6,2,0
2023-24,22300457,3,1610612742,3,2,2,2,0
2023-24,22300457,3,1610612762,3,3,2,1,0
2023-24,22300457,4,1610612742,2,1,0,0,1
2023-24,22300457,4,1610612762,4,7,7,1,0
2023-24,22300458,1,1610612746,3,4,4,1,0
2023-24,22300458,1,1610612748,5,9,9,1,0
2023-24,22300458,2,1610612746,6,3,2,5,0
2023-24,22300458,2,1610612748,2,5,4,0,0
2023-24,22300458,3,1610612746,6,7,7,3,0
2023-24,22300458,3,1610612748,8,11,8,1,1
2023-24,22300458,4,1610612746,2,0,0,1,1
2023-24,22300458,4,1610612748,4,4,2,2,0
2023-24,22300459,1,1610612741,4,5,4,2,0
2023-24,22300459,1,1610612755,4,4,4,1,0
2023-24,22300459,2,1610612741,6,9,6,2,0
2023-24,22300459,2,1610612755,4,7,5,0,0
2023-24,22300459,3,1610612741,4,4,2,2,0
2023-24,22300459,3,1610612755,7,12,7,2,0
2023-24,22300459,4,1610612741,4,5,4,1,0
2023-24,22300459,4,1610612755,5,7,6,2,0
2023-24,22300460,1,1610612759,3,2,2,2,0
2023-24,22300460,1,1610612763,3,4,3,1,0
2023-24,22300460,2,1610612759,4,4,1,2,0
2023-24,22300460,2,1610612763,5,5,5,3,0
2023-24,22300460,3,1610612759,5,4,3,2,0
2023-24,22300460,3,1610612763,7,10,6,4,0
2023-24,22300460,4,1610612759,7,13,10,1,1
2023-24,22300460,4,1610612763,4,6,6,1,0
2023-24,22300461,1,1610612740,3,3,2,2,0
2023-24,22300461,1,1610612751,3,2,2,2,0
2023-24,22300461,2,1610612740,1,1,1,0,0
2023-24,22300461,2,1610612751,1,0,0,1,0
2023-24,22300461,3,1610612740,2,1,1,1,0
2023-24,22300461,3,1610612751,3,3,2,2,0
2023-24,22300461,4,1610612740,7,13,10,0,0
2023-24,22300461,4,1610612751,3,3,0,1,0
2023-24,22300462,1,1610612738,4,4,3,2,0
2023-24,22300462,1,1610612760,3,1,0,1,1
2023-24,22300462,2,1610612738,6,10,9,3,0
2023-24,22300462,2,1610612760,3,4,4,1,0
2023-24,22300462,3,1610612738,4,6,4,1,0
2023-24,22300462,3,1610612760,2,4,2,0,0
2023-24,22300462,4,1610612738,8,9,8,3,1
2023-24,22300462,4,1610612760,4,8,7,2,0
2023-24,22300463,1,1610612744,6,9,5,2,0
2023-24,22300463,1,1610612753,6,11,9,0,2
2023-24,22300463,2,1610612744,3,5,2,0,0
2023-24,22300463,2,1610612753,3,4,4,1,0
2023-24,22300463,3,1610612744,4,5,3,0,1
2023-24,22300463,3,1610612753,5,6,4,1,1
2023-24,22300463,4,1610612744,10,18,14,7,0
2023-24,22300463,4,1610612753,4,2,2,3,0
2023-24,22300464,1,1610612758,1,1,0,0,0
2023-24,22300464,1,1610612766,4,2,1,3,0
2023-24,22300464,2,1610612758,4,6,4,0,1
2023-24,22300464,2,1610612766,4,0,0,4,0
2023-24,22300464,3,1610612758,4,5,3,1,0
2023-24,22300464,3,1610612766,3,4,4,0,0
2023-24,22300464,4,1610612758,4,5,3,1,0
2023-24,22300464,4,1610612766,7,13,10,3,0
2023-24,22300465,1,1610612739,3,0,0,3,0
2023-24,22300465,1,1610612764,0,0,0,0,0
2023-24,22300465,2,1610612739,1,0,0,0,1
2023-24,22300465,2,1610612764,4,4,1,1,1
2023-24,22300465,3,1610612739,5,10,9,1,0
2023-24,22300465,3,1610612764,4,1,0,2,1
2023-24,22300465,4,1610612739,4,6,3,0,0
2023-24,22300465,4,1610612764,5,6,4,2,0
2023-24,22300466,1,1610612749,3,1,0,2,0
2023-24,22300466,1,1610612754,3,2,2,1,0
2023-24,22300466,2,1610612749,4,5,5,0,0
2023-24,22300466,2,1610612754,9,12,9,5,0
2023-24,22300466,3,1610612749,10,13,10,5,0
2023-24,22300466,3,1610612754,5,10,9,1,0
2023-24,22300466,4,1610612749,9,13,9,4,0
2023-24,22300466,4,1610612754,7,10,8,3,0
2023-24,22300467,1,1610612737,7,12,11,4,0
2023-24,22300467,1,1610612760,6,9,7,2,0
2023-24,22300467,2,1610612737,6,11,11,0,0
2023-24,22300467,2,1610612760,3,0,0,3,0
2023-24,22300467,3,1610612737,6,7,6,2,0
2023-24,22300467,3,1610612760,6,9,8,1,0
2023-24,22300467,4,1610612737,3,3,3,2,0
2023-24,22300467,4,1610612760,6,8,5,1,2
2023-24,22300468,1,1610612741,1,0,0,1,0
2023-24,22300468,1,1610612752,0,1,1,0,0
2023-24,22300468,2,1610612741,6,9,7,1,1
2023-24,22300468,2,1610612752,4,2,2,2,1
2023-24,22300468,3,1610612741,5,5,4,3,0
2023-24,22300468,3,1610612752,5,3,1,3,1
2023-24,22300468,4,1610612741,4,2,2,2,1
2023-24,22300468,4,1610612752,5,5,5,1,1
2023-24,22300469,1,1610612745,2,2,0,1,0
2023-24,22300469,1,1610612751,3,0,0,2,1
2023-24,22300469,2,1610612745,4,5,4,0,1
2023-24,22300469,2,1610612751,2,6,4,0,0
2023-24,22300469,3,1610612745,8,13,10,2,1
2023-24,22300469,3,1610612751,5,6,5,2,0
2023-24,22300469,4,1610612745,4,7,5,0,0
2023-24,22300469,4,1610612751,8,14,7,1,0
2023-24,22300470,1,1610612761,5,9,7,0,0
2023-24,22300470,1,1610612763,3,4,4,2,0
2023-24,22300470,2,1610612761,4,4,4,1,1
2023-24,22300470,2,1610612763,2,0,0,1,1
2023-24,22300470,3,1610612761,4,6,5,1,0
2023-24,22300470,3,1610612763,6,5,5,3,1
2023-24,22300470,4,1610612761,4,8,6,2,0
2023-24,22300470,4,1610612763,5,10,7,1,0
2023-24,22300471,1,1610612740,3,4,3,1,0
2023-24,22300471,1,1610612750,5,6,4,1,0
2023-24,22300471,2,1610612740,3,7,6,0,0
2023-24,22300471,2,1610612750,4,4,3,2,1
2023-24,22300471,3,1610612740,4,4,4,2,0
2023-24,22300471,3,1610612750,9,11,10,2,1
2023-24,22300471,4,1610612740,2,2,2,1,0
2023-24,22300471,4,1610612750,3,6,5,0,0
2023-24,22300472,1,1610612742,10,17,13,1,2
2023-24,22300472,1,1610612757,6,6,4,2,3
2023-24,22300472,2,1610612742,7,8,6,2,0
2023-24,22300472,2,1610612757,3,6,6,1,0
2023-24,22300472,3,1610612742,6,7,5,3,0
2023-24,22300472,3,1610612757,4,4,4,1,0
2023-24,22300472,4,1610612742,7,9,5,1,1
2023-24,22300472,4,1610612757,4,6,2,1,0
2023-24,22300473,1,1610612746,3,4,4,0,0
2023-24,22300473,1,1610612756,1,0,0,1,0
2023-24,22300473,2,1610612746,5,10,9,1,1
2023-24,22300473,2,1610612756,6,9,8,3,0
2023-24,22300473,3,1610612746,7,10,9,3,0
2023-24,22300473,3,1610612756,8,13,12,1,0
2023-24,22300473,4,1610612746,6,8,7,3,1
2023-24,22300473,4,1610612756,2,4,3,0,0
2023-24,22300474,1,1610612762,5,6,6,3,0
2023-24,22300474,1,1610612765,4,3,2,2,0
2023-24,22300474,2,1610612762,3,4,3,0,0
2023-24,22300474,2,1610612765,3,2,2,2,0
2023-24,22300474,3,1610612762,7,9,7,3,1
2023-24,22300474,3,1610612765,6,5,4,2,1
2023-24,22300474,4,1610612762,5,7,7,1,0
2023-24,22300474,4,1610612765,4,6,4,1,0
2023-24,22300475,1,1610612747,4,7,6,0,1
2023-24,22300475,1,1610612748,3,7,6,0,0
2023-24,22300475,2,1610612747,5,5,4,2,2
2023-24,22300475,2,1610612748,5,6,2,2,0
2023-24,22300475,3,1610612747,5,2,2,3,1
2023-24,22300475,3,1610612748,1,0,0,1,0
2023-24,22300475,4,1610612747,7,10,10,3,0
2023-24,22300475,4,1610612748,3,4,4,1,0
2023-24,22300476,1,1610612753,3,5,3,0,0
2023-24,22300476,1,1610612758,4,7,6,1,0
2023-24,22300476,2,1610612753,5,8,7,2,0
2023-24,22300476,2,1610612758,2,4,3,0,0
2023-24,22300476,3,1610612753,6,6,5,3,1
2023-24,22300476,3,1610612758,5,5,2,1,0
2023-24,22300476,4,1610612753,3,4,3,1,0
2023-24,22300476,4,1610612758,7,9,7,0,1
2023-24,22300477,1,1610612749,5,5,5,3,0
2023-24,22300477,1,1610612759,2,4,4,0,0
2023-24,22300477,2,1610612749,1,1,1,0,0
2023-24,22300477,2,1610612759,4,3,3,2,0
2023-24,22300477,3,1610612749,3,5,2,0,0
2023-24,22300477,3,1610612759,2,2,2,0,0
2023-24,22300477,4,1610612749,6,8,7,1,1
2023-24,22300477,4,1610612759,6,8,6,4,0
2023-24,22300478,1,1610612743,3,2,1,2,0
2023-24,22300478,1,1610612744,6,9,8,0,0
2023-24,22300478,2,1610612743,4,6,6,1,1
2023-24,22300478,2,1610612744,2,3,2,0,0
2023-24,22300478,3,1610612743,7,10,7,1,0
2023-24,22300478,3,1610612744,3,2,2,1,0
2023-24,22300478,4,1610612743,6,11,11,0,2
2023-24,22300478,4,1610612744,2,2,2,0,1
2023-24,22300479,1,1610612738,4,4,3,2,0
2023-24,22300479,1,1610612762,2,4,4,0,0
2023-24,22300479,2,1610612738,6,12,11,0,0
2023-24,22300479,2,1610612762,5,4,2,4,0
2023-24,22300479,3,1610612738,8,16,14,0,1
2023-24,22300479,3,1610612762,7,12,9,2,2
2023-24,22300479,4,1610612738,4,4,3,2,0
2023-24,22300479,4,1610612762,9,14,8,1,0
2023-24,22300480,1,1610612737,6,8,6,3,0
2023-24,22300480,1,1610612754,3,5,3,0,0
2023-24,22300480,2,1610612737,5,7,5,0,1
2023-24,22300480,2,1610612754,4,4,4,1,1
2023-24,22300480,3,1610612737,5,8,8,1,0
2023-24,22300480,3,1610612754,2,2,2,0,1
2023-24,22300480,4,1610612737,6,7,7,3,1
2023-24,22300480,4,1610612754,2,2,2,1,0
2023-24,22300481,1,1610612751,8,11,10,2,0
2023-24,22300481,1,1610612760,5,4,3,2,0
2023-24,22300481,2,1610612751,5,4,3,3,1
2023-24,22300481,2,1610612760,5,5,4,1,1
2023-24,22300481,3,1610612751,4,3,3,2,0
2023-24,22300481,3,1610612760,7,12,7,3,0
2023-24,22300481,4,1610612751,9,15,12,6,1
2023-24,22300481,4,1610612760,4,3,2,2,0
2023-24,22300482,1,1610612739,2,4,3,0,0
2023-24,22300482,1,1610612764,4,3,3,2,0
2023-24,22300482,2,1610612739,5,6,4,2,1
2023-24,22300482,2,1610612764,3,0,0,2,1
2023-24,22300482,3,1610612739,6,10,8,1,0
2023-24,22300482,3,1610612764,5,6,3,2,0
2023-24,22300482,4,1610612739,4,3,1,1,1
2023-24,22300482,4,1610612764,6,6,5,2,1
2023-24,22300483,1,1610612752,2,4,3,0,0
2023-24,22300483,1,1610612755,6,8,8,4,0
2023-24,22300483,2,1610612752,5,9,9,1,0
2023-24,22300483,2,1610612755,4,6,5,0,1
2023-24,22300483,3,1610612752,5,7,7,2,0
2023-24,22300483,3,1610612755,5,7,3,2,0
2023-24,22300483,4,1610612752,5,5,5,1,1
2023-24,22300483,4,1610612755,5,6,4,2,0
2023-24,22300484,1,1610612741,3,1,1,3,0
2023-24,22300484,1,1610612766,3,2,1,1,1
2023-24,22300484,2,1610612741,7,6,5,5,0
2023-24,22300484,2,1610612766,2,0,0,1,1
2023-24,22300484,3,1610612741,4,6,4,0,1
2023-24,22300484,3,1610612766,7,8,8,2,0
2023-24,22300484,4,1610612741,4,4,4,1,0
2023-24,22300484,4,1610612766,3,2,0,2,0
2023-24,22300485,1,1610612745,4,2,1,2,0
2023-24,22300485,1,1610612750,5,9,7,0,0
2023-24,22300485,2,1610612745,3,5,4,1,0
2023-24,22300485,2,1610612750,1,2,2,0,0
2023-24,22300485,3,1610612745,4,4,2,1,0
2023-24,22300485,3,1610612750,5,4,4,2,0
2023-24,22300485,4,1610612745,5,4,4,4,0
2023-24,22300485,4,1610612750,3,5,3,0,0
2023-24,22300486,1,1610612740,4,4,3,2,0
2023-24,22300486,1,1610612746,3,7,5,0,0
2023-24,22300486,2,1610612740,3,4,2,0,1
2023-24,22300486,2,1610612746,4,2,2,2,1
2023-24,22300486,3,1610612740,5,8,6,2,0
2023-24,22300486,3,1610612746,4,6,5,1,0
2023-24,22300486,4,1610612740,6,7,6,4,0
2023-24,22300486,4,1610612746,5,5,4,2,0
2023-24,22300487,1,1610612742,3,3,2,2,1
2023-24,22300487,1,1610612757,3,5,4,1,0
2023-24,22300487,2,1610612742,2,3,1,0,0
2023-24,22300487,2,1610612757,6,7,6,1,1
2023-24,22300487,3,1610612742,2,2,1,1,0
2023-24,22300487,3,1610612757,4,4,2,2,0
2023-24,22300487,4,1610612742,4,7,6,0,0
2023-24,22300487,4,1610612757,4,1,0,3,0
2023-24,22300488,1,1610612743,6,8,7,1,0
2023-24,22300488,1,1610612753,5,7,4,1,0
2023-24,22300488,2,1610612743,3,0,0,2,1
2023-24,22300488,2,1610612753,4,6,3,1,0
2023-24,22300488,3,1610612743,4,3,3,1,1
2023-24,22300488,3,1610612753,4,7,5,0,0
2023-24,22300488,4,1610612743,7,8,5,6,0
2023-24,22300488,4,1610612753,7,14,11,1,0
2023-24,22300489,1,1610612748,3,2,2,2,0
2023-24,22300489,1,1610612756,4,2,2,3,0
2023-24,22300489,2,1610612748,7,12,11,4,0
2023-24,22300489,2,1610612756,4,0,0,3,1
2023-24,22300489,3,1610612748,3,4,4,1,0
2023-24,22300489,3,1610612756,7,10,6,1,0
2023-24,22300489,4,1610612748,5,4,2,1,2
2023-24,22300489,4,1610612756,6,5,3,4,0
2023-24,22300490,1,1610612744,4,8,5,1,0
2023-24,22300490,1,1610612765,2,0,0,1,1
2023-24,22300490,2,1610612744,4,4,4,2,0
2023-24,22300490,2,1610612765,4,2,1,2,1
2023-24,22300490,3,1610612744,4,1,1,3,0
2023-24,22300490,3,1610612765,5,6,5,1,2
2023-24,22300490,4,1610612744,8,12,11,4,1
2023-24,22300490,4,1610612765,4,2,2,3,0
2023-24,22300491,1,1610612747,3,3,3,1,0
2023-24,22300491,1,1610612763,3,3,2,1,0
2023-24,22300491,2,1610612747,4,2,0,1,1
2023-24,22300491,2,1610612763,3,5,5,0,0
2023-24,22300491,3,1610612747,6,13,11,1,0
2023-24,22300491,3,1610612763,3,6,5,0,0
2023-24,22300491,4,1610612747,5,9,5,2,0
2023-24,22300491,4,1610612763,4,6,4,1,0
2023-24,22300492,1,1610612758,3,3,0,1,0
2023-24,22300492,1,1610612761,7,11,11,2,0
2023-24,22300492,2,1610612758,3,4,3,1,0
2023-24,22300492,2,1610612761,3,4,3,1,0
2023-24,22300492,3,1610612758,3,0,0,2,1
2023-24,22300492,3,1610612761,4,5,4,0,1
2023-24,22300492,4,1610612758,7,8,7,4,1
2023-24,22300492,4,1610612761,6,7,5,1,1
2023-24,22300493,1,1610612738,3,0,0,2,1
2023-24,22300493,1,1610612754,3,5,2,0,0
2023-24,22300493,2,1610612738,2,0,0,2,0
2023-24,22300493,2,1610612754,6,8,7,1,0
2023-24,22300493,3,1610612738,8,14,6,1,2
2023-24,22300493,3,1610612754,3,4,4,1,0
2023-24,22300493,4,1610612738,4,5,4,1,0
2023-24,22300493,4,1610612754,4,5,4,1,0
2023-24,22300494,1,1610612752,4,6,5,1,0
2023-24,22300494,1,1610612764,3,4,2,0,0
2023-24,22300494,2,1610612752,3,7,7,0,0
2023-24,22300494,2,1610612764,7,9,6,2,1
2023-24,22300494,3,1610612752,6,8,7,3,0
2023-24,22300494,3,1610612764,1,2,1,0,0
2023-24,22300494,4,1610612752,5,3,2,4,0
2023-24,22300494,4,1610612764,4,5,3,1,0
2023-24,22300495,1,1610612755,4,6,6,1,0
2023-24,22300495,1,1610612762,4,4,4,1,0
2023-24,22300495,2,1610612755,6,9,4,0,1
