season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2015-16,21501143,1,1610612740,4,3,3,2,1,0,1
2015-16,21501143,1,1610612751,5,6,5,2,3,1,0
2015-16,21501143,2,1610612740,6,8,5,3,2,3,1
2015-16,21501143,2,1610612751,5,2,2,1,3,0,1
2015-16,21501143,3,1610612740,6,9,5,3,3,4,0
2015-16,21501143,3,1610612751,5,10,5,5,0,5,0
2015-16,21501143,4,1610612740,3,3,1,2,1,2,0
2015-16,21501143,4,1610612751,4,3,1,2,2,2,0
2015-16,21501144,1,1610612739,1,2,0,1,0,2,0
2015-16,21501144,1,1610612766,3,3,3,1,1,0,1
2015-16,21501144,2,1610612739,2,4,2,2,0,2,0
2015-16,21501144,2,1610612766,3,4,4,2,1,0,0
2015-16,21501144,3,1610612739,4,6,3,2,2,3,0
2015-16,21501144,3,1610612766,6,11,10,5,1,1,0
2015-16,21501144,4,1610612739,4,1,1,1,3,0,0
2015-16,21501144,4,1610612766,6,9,9,3,1,0,2
2015-16,21501145,1,1610612745,3,5,3,3,0,2,0
2015-16,21501145,1,1610612760,8,12,11,5,2,1,1
2015-16,21501145,2,1610612745,2,4,4,2,0,0,0
2015-16,21501145,2,1610612760,4,1,1,1,3,0,0
2015-16,21501145,3,1610612745,6,4,4,3,2,0,1
2015-16,21501145,3,1610612760,7,11,9,3,3,2,1
2015-16,21501145,4,1610612745,8,13,12,3,4,1,0
2015-16,21501145,4,1610612760,5,8,6,3,2,2,0
2015-16,21501146,1,1610612742,3,2,2,1,2,0,0
2015-16,21501146,1,1610612750,3,2,2,2,1,0,0
2015-16,21501146,2,1610612742,6,7,4,3,2,3,1
2015-16,21501146,2,1610612750,5,4,4,1,4,0,0
2015-16,21501146,3,1610612742,5,6,3,3,2,3,0
2015-16,21501146,3,1610612750,7,11,9,4,3,2,0
2015-16,21501146,4,1610612742,1,2,1,1,0,1,0
2015-16,21501146,4,1610612750,1,1,1,1,0,0,0
2015-16,21501147,1,1610612746,5,4,2,1,3,2,1
2015-16,21501147,1,1610612764,2,2,1,1,1,1,0
2015-16,21501147,2,1610612746,6,6,4,1,4,2,1
2015-16,21501147,2,1610612764,8,12,7,4,3,5,0
2015-16,21501147,3,1610612746,8,11,7,5,3,4,0
2015-16,21501147,3,1610612764,1,2,1,1,0,1,0
2015-16,21501147,4,1610612746,9,12,7,2,7,5,0
2015-16,21501147,4,1610612764,4,5,3,3,1,2,0
2015-16,21501148,1,1610612753,3,3,3,2,1,0,0
2015-16,21501148,1,1610612763,2,0,0,0,1,0,1
2015-16,21501148,2,1610612753,6,7,5,4,2,2,0
2015-16,21501148,2,1610612763,8,14,7,4,3,7,1
2015-16,21501148,3,1610612753,8,15,12,6,2,3,0
2015-16,21501148,3,1610612763,6,7,7,1,3,0,2
2015-16,21501148,4,1610612753,3,4,3,1,2,1,0
2015-16,21501148,4,1610612763,4,5,3,3,1,2,0
2015-16,21501149,1,1610612756,6,10,7,5,1,3,0
2015-16,21501149,1,1610612762,4,2,2,1,2,0,1
2015-16,21501149,2,1610612756,4,4,3,2,2,1,0
2015-16,21501149,2,1610612762,2,4,3,2,0,1,0
2015-16,21501149,3,1610612756,4,2,1,2,2,1,0
2015-16,21501149,3,1610612762,7,8,5,3,3,3,1
2015-16,21501149,4,1610612756,4,3,1,2,2,2,0
2015-16,21501149,4,1610612762,4,3,3,2,2,0,0
2015-16,21501150,1,1610612741,2,2,1,1,1,1,0
2015-16,21501150,1,1610612749,5,4,2,3,2,2,0
2015-16,21501150,2,1610612741,5,5,4,3,2,1,0
2015-16,21501150,2,1610612749,2,4,3,2,0,1,0
2015-16,21501150,3,1610612741,6,7,5,2,4,2,0
2015-16,21501150,3,1610612749,4,5,5,3,1,0,0
2015-16,21501150,4,1610612741,4,8,7,2,2,1,0
2015-16,21501150,4,1610612749,5,7,6,3,2,1,0
2015-16,21501151,1,1610612752,3,6,3,2,0,3,0
2015-16,21501151,1,1610612754,1,2,1,1,0,1,0
2015-16,21501151,2,1610612752,4,0,0,0,4,0,0
2015-16,21501151,2,1610612754,5,4,4,2,3,0,0
2015-16,21501151,3,1610612752,4,5,4,2,2,1,0
2015-16,21501151,3,1610612754,4,4,4,1,3,0,0
2015-16,21501151,4,1610612752,6,9,7,4,2,2,0
2015-16,21501151,4,1610612754,6,10,8,3,3,2,0
2015-16,21501152,1,1610612744,3,6,4,3,0,2,0
2015-16,21501152,1,1610612757,4,7,5,4,0,2,0
2015-16,21501152,2,1610612744,3,6,6,3,0,0,0
2015-16,21501152,2,1610612757,4,8,6,4,0,2,0
2015-16,21501152,3,1610612744,3,5,3,3,0,2,0
2015-16,21501152,3,1610612757,7,8,6,2,4,2,1
2015-16,21501152,4,1610612744,4,5,5,3,1,0,0
2015-16,21501152,4,1610612757,7,10,9,4,3,1,0
2015-16,21501153,1,1610612738,3,4,3,2,1,1,0
2015-16,21501153,1,1610612747,5,10,8,5,0,2,0
2015-16,21501153,2,1610612738,6,9,8,5,1,1,0
2015-16,21501153,2,1610612747,4,2,1,1,2,1,1
2015-16,21501153,3,1610612738,5,3,1,2,1,2,2
2015-16,21501153,3,1610612747,5,7,3,4,1,4,0
2015-16,21501153,4,1610612738,3,6,5,2,1,1,0
2015-16,21501153,4,1610612747,8,10,8,5,3,2,0
2015-16,21501154,1,1610612740,3,6,4,3,0,2,0
2015-16,21501154,1,1610612755,3,1,0,1,2,1,0
2015-16,21501154,2,1610612740,3,2,2,1,2,0,0
2015-16,21501154,2,1610612755,3,4,4,2,0,0,1
2015-16,21501154,3,1610612740,5,6,4,3,2,2,0
2015-16,21501154,3,1610612755,5,5,5,3,2,0,0
2015-16,21501154,4,1610612740,4,2,2,1,3,0,0
2015-16,21501154,4,1610612755,3,7,5,3,0,2,0
2015-16,21501155,1,1610612748,2,2,1,1,1,1,0
2015-16,21501155,1,1610612765,3,2,2,1,2,0,0
2015-16,21501155,2,1610612748,3,5,4,3,0,1,0
2015-16,21501155,2,1610612765,2,2,2,1,1,0,0
2015-16,21501155,3,1610612748,3,5,4,2,1,1,0
2015-16,21501155,3,1610612765,8,15,11,4,4,4,0
2015-16,21501155,4,1610612748,3,2,1,1,2,1,0
2015-16,21501155,4,1610612765,4,6,5,2,2,1,0
2015-16,21501156,1,1610612761,4,3,2,2,1,1,1
2015-16,21501156,1,1610612766,3,3,3,1,2,0,0
2015-16,21501156,2,1610612761,7,12,9,6,1,3,0
2015-16,21501156,2,1610612766,3,4,2,2,1,2,0
2015-16,21501156,3,1610612761,6,9,6,3,2,3,1
2015-16,21501156,3,1610612766,5,8,5,3,2,3,0
2015-16,21501156,4,1610612761,5,7,5,1,4,2,0
2015-16,21501156,4,1610612766,5,6,5,4,0,1,1
2015-16,21501157,1,1610612737,3,4,2,3,0,2,0
2015-16,21501157,1,1610612756,2,4,4,2,0,0,0
2015-16,21501157,2,1610612737,4,2,1,1,2,1,1
2015-16,21501157,2,1610612756,6,12,6,5,0,6,1
2015-16,21501157,3,1610612737,5,6,5,4,1,1,0
2015-16,21501157,3,1610612756,7,10,8,4,2,2,1
2015-16,21501157,4,1610612737,6,7,6,2,3,1,1
2015-16,21501157,4,1610612756,5,4,0,2,2,4,0
2015-16,21501158,1,1610612741,2,2,2,1,0,0,1
2015-16,21501158,1,1610612763,3,5,5,2,1,0,0
2015-16,21501158,2,1610612741,3,4,3,2,1,1,0
2015-16,21501158,2,1610612763,5,5,5,3,1,0,1
2015-16,21501158,3,1610612741,5,5,3,3,2,2,0
2015-16,21501158,3,1610612763,3,4,3,2,1,1,0
2015-16,21501158,4,1610612741,4,8,5,4,0,3,0
2015-16,21501158,4,1610612763,8,12,10,4,3,2,1
2015-16,21501159,1,1610612739,5,4,4,1,4,0,0
2015-16,21501159,1,1610612749,3,2,1,1,2,1,0
2015-16,21501159,2,1610612739,3,2,1,1,2,1,0
2015-16,21501159,2,1610612749,3,2,0,1,2,2,0
2015-16,21501159,3,1610612739,3,4,4,2,0,0,1
2015-16,21501159,3,1610612749,3,2,2,1,2,0,0
2015-16,21501159,4,1610612739,2,0,0,0,2,0,0
2015-16,21501159,4,1610612749,5,6,3,3,2,3,0
2015-16,21501160,1,1610612743,3,2,2,1,1,0,1
2015-16,21501160,1,1610612760,7,9,6,5,1,3,1
2015-16,21501160,2,1610612743,4,8,3,3,1,5,0
2015-16,21501160,2,1610612760,4,8,6,3,1,2,0
2015-16,21501160,3,1610612743,5,8,5,4,1,3,0
2015-16,21501160,3,1610612760,6,5,4,1,3,1,2
2015-16,21501160,4,1610612743,7,9,8,4,2,1,1
2015-16,21501160,4,1610612760,2,2,1,1,0,1,0
2015-16,21501161,1,1610612759,2,2,2,1,1,0,0
2015-16,21501161,1,1610612762,1,2,2,1,0,0,0
2015-16,21501161,2,1610612759,5,5,4,2,3,1,0
2015-16,21501161,2,1610612762,6,5,5,1,5,0,0
2015-16,21501161,3,1610612759,8,10,9,2,5,1,1
2015-16,21501161,3,1610612762,7,13,10,4,3,3,0
2015-16,21501161,4,1610612759,2,2,2,1,1,0,0
2015-16,21501161,4,1610612762,1,1,0,1,0,1,0
2015-16,21501162,1,1610612757,4,8,6,3,0,2,0
2015-16,21501162,1,1610612758,4,3,2,2,2,1,0
2015-16,21501162,2,1610612757,3,2,1,1,2,1,0
2015-16,21501162,2,1610612758,4,5,3,3,1,2,0
2015-16,21501162,3,1610612757,3,2,2,1,2,0,0
2015-16,21501162,3,1610612758,5,6,4,3,2,2,0
2015-16,21501162,4,1610612757,8,15,14,3,4,1,0
2015-16,21501162,4,1610612758,5,7,5,3,1,2,1
2015-16,21501163,1,1610612744,5,3,2,2,2,1,1
2015-16,21501163,1,1610612750,6,4,3,2,4,1,0
2015-16,21501163,2,1610612744,2,3,3,2,0,0,0
2015-16,21501163,2,1610612750,3,3,1,2,0,2,1
2015-16,21501163,3,1610612744,1,0,0,0,1,0,0
2015-16,21501163,3,1610612750,7,8,7,4,3,1,0
2015-16,21501163,4,1610612744,3,0,0,0,3,0,0
2015-16,21501163,4,1610612750,5,8,7,4,1,1,0
2015-16,21501164,1,1610612746,6,8,5,4,2,3,0
2015-16,21501164,1,1610612747,5,8,8,3,1,0,1
2015-16,21501164,2,1610612746,4,4,1,2,2,3,0
2015-16,21501164,2,1610612747,3,4,3,2,1,1,0
2015-16,21501164,3,1610612746,6,6,5,3,3,1,0
2015-16,21501164,3,1610612747,2,2,2,1,1,0,0
2015-16,21501164,4,1610612746,7,8,5,2,4,3,1
2015-16,21501164,4,1610612747,6,11,10,5,1,1,0
2015-16,21501165,1,1610612739,5,10,9,5,0,1,0
2015-16,21501165,1,1610612754,7,12,8,6,1,4,0
2015-16,21501165,2,1610612739,6,10,9,4,2,1,0
2015-16,21501165,2,1610612754,4,3,3,1,3,0,0
2015-16,21501165,3,1610612739,4,6,6,3,1,0,0
2015-16,21501165,3,1610612754,4,4,4,2,2,0,0
2015-16,21501165,4,1610612739,6,8,7,3,3,1,0
2015-16,21501165,4,1610612754,4,3,2,2,2,1,0
2015-16,21501166,1,1610612753,3,4,1,2,1,3,0
2015-16,21501166,1,1610612765,1,2,1,1,0,1,0
2015-16,21501166,2,1610612753,5,4,3,3,1,1,1
2015-16,21501166,2,1610612765,5,4,1,1,4,3,0
2015-16,21501166,3,1610612753,4,6,6,1,3,0,0
2015-16,21501166,3,1610612765,7,13,8,7,0,5,0
2015-16,21501166,4,1610612753,3,5,4,3,0,1,0
2015-16,21501166,4,1610612765,9,12,9,1,7,3,1
2015-16,21501167,1,1610612751,3,1,0,1,1,1,1
2015-16,21501167,1,1610612764,5,4,2,3,2,2,0
2015-16,21501167,2,1610612751,5,5,3,2,3,2,0
2015-16,21501167,2,1610612764,3,1,1,1,2,0,0
2015-16,21501167,3,1610612751,2,3,3,1,1,0,0
2015-16,21501167,3,1610612764,6,9,8,3,2,1,1
2015-16,21501167,4,1610612751,9,15,12,7,1,3,1
2015-16,21501167,4,1610612764,5,6,6,3,2,0,0
2015-16,21501168,1,1610612738,5,5,3,2,3,2,0
2015-16,21501168,1,1610612740,1,2,1,1,0,1,0
2015-16,21501168,2,1610612738,3,2,2,1,2,0,0
2015-16,21501168,2,1610612740,5,8,7,5,0,1,0
2015-16,21501168,3,1610612738,6,7,7,3,3,0,0
2015-16,21501168,3,1610612740,7,8,7,2,5,1,0
2015-16,21501168,4,1610612738,10,13,10,4,6,3,0
2015-16,21501168,4,1610612740,5,5,5,2,2,0,1
2015-16,21501169,1,1610612752,4,3,3,2,1,0,1
2015-16,21501169,1,1610612766,2,1,1,1,1,0,0
2015-16,21501169,2,1610612752,5,7,6,3,2,1,0
2015-16,21501169,2,1610612766,4,4,4,2,2,0,0
2015-16,21501169,3,1610612752,3,5,4,3,0,1,0
2015-16,21501169,3,1610612766,4,5,4,3,1,1,0
2015-16,21501169,4,1610612752,2,0,0,0,2,0,0
2015-16,21501169,4,1610612766,3,7,6,3,0,1,0
2015-16,21501170,1,1610612742,4,6,5,2,1,1,0
2015-16,21501170,1,1610612745,5,5,5,2,2,0,1
2015-16,21501170,2,1610612742,3,0,0,0,2,0,1
2015-16,21501170,2,1610612745,3,3,1,2,1,2,0
2015-16,21501170,3,1610612742,3,3,3,1,2,0,0
2015-16,21501170,3,1610612745,5,4,3,2,2,1,0
2015-16,21501170,4,1610612742,6,5,4,1,4,1,1
2015-16,21501170,4,1610612745,6,6,3,2,4,3,0
2015-16,21501171,1,1610612757,3,4,3,3,0,1,0
2015-16,21501171,1,1610612760,7,12,5,5,2,7,0
2015-16,21501171,2,1610612757,7,11,9,5,1,2,1
2015-16,21501171,2,1610612760,5,9,7,4,1,2,0
2015-16,21501171,3,1610612757,4,3,3,1,3,0,0
2015-16,21501171,3,1610612760,6,3,2,2,4,1,0
2015-16,21501171,4,1610612757,4,6,4,2,2,2,0
2015-16,21501171,4,1610612760,4,7,6,4,0,1,0
2015-16,21501172,1,1610612746,4,4,3,2,2,1,0
2015-16,21501172,1,1610612747,4,5,4,3,1,1,0
2015-16,21501172,2,1610612746,6,8,5,3,3,3,0
2015-16,21501172,2,1610612747,3,3,2,2,1,1,0
2015-16,21501172,3,1610612746,3,0,0,0,1,0,1
2015-16,21501172,3,1610612747,4,5,5,2,2,0,0
2015-16,21501172,4,1610612746,2,2,2,1,1,0,0
2015-16,21501172,4,1610612747,3,4,2,2,1,2,0
2015-16,21501173,1,1610612737,2,2,1,1,1,1,0
2015-16,21501173,1,1610612761,1,0,0,0,1,0,0
2015-16,21501173,2,1610612737,2,4,3,2,0,1,0
2015-16,21501173,2,1610612761,6,7,4,2,3,3,1
2015-16,21501173,3,1610612737,3,4,3,2,1,1,0
2015-16,21501173,3,1610612761,5,7,6,4,1,1,0
2015-16,21501173,4,1610612737,8,11,10,4,4,1,0
2015-16,21501173,4,1610612761,6,6,5,1,4,1,1
2015-16,21501174,1,1610612741,1,0,0,0,1,0,0
2015-16,21501174,1,1610612748,1,0,0,0,1,0,0
2015-16,21501174,2,1610612741,6,8,6,2,4,2,0
2015-16,21501174,2,1610612748,3,6,5,3,0,1,0
2015-16,21501174,3,1610612741,5,6,6,2,3,0,0
2015-16,21501174,3,1610612748,2,3,2,1,0,1,0
2015-16,21501174,4,1610612741,7,14,13,6,1,1,0
2015-16,21501174,4,1610612748,5,8,7,4,1,1,0
2015-16,21501175,1,1610612745,4,5,1,3,1,4,0
2015-16,21501175,1,1610612756,3,0,0,0,3,0,0
2015-16,21501175,2,1610612745,7,13,8,4,3,5,0
2015-16,21501175,2,1610612756,3,5,3,2,1,2,0
2015-16,21501175,3,1610612745,7,6,5,1,5,1,1
2015-16,21501175,3,1610612756,7,8,6,4,3,2,0
2015-16,21501175,4,1610612745,5,4,3,1,3,1,1
2015-16,21501175,4,1610612756,10,16,15,3,7,1,0
2015-16,21501176,1,1610612750,4,6,5,3,1,1,0
2015-16,21501176,1,1610612758,5,8,8,4,1,0,0
2015-16,21501176,2,1610612750,9,15,8,6,2,7,0
2015-16,21501176,2,1610612758,6,7,6,3,2,1,1
2015-16,21501176,3,1610612750,6,8,7,3,3,1,0
2015-16,21501176,3,1610612758,3,4,3,2,1,1,0
2015-16,21501176,4,1610612750,2,2,2,1,1,0,0
2015-16,21501176,4,1610612758,3,2,2,1,2,0,0
2015-16,21501177,1,1610612744,2,0,0,0,2,0,0
2015-16,21501177,1,1610612759,3,1,0,0,2,1,1
2015-16,21501177,2,1610612744,3,2,2,1,2,0,0
2015-16,21501177,2,1610612759,6,6,4,2,4,2,0
2015-16,21501177,3,1610612744,2,3,2,2,0,1,0
2015-16,21501177,3,1610612759,6,8,6,3,3,2,0
2015-16,21501177,4,1610612744,4,6,6,3,1,0,0
2015-16,21501177,4,1610612759,6,8,6,4,2,2,0
2015-16,21501178,1,1610612751,3,4,2,2,0,2,1
2015-16,21501178,1,1610612766,3,4,3,2,1,1,0
2015-16,21501178,2,1610612751,4,2,1,1,2,1,1
2015-16,21501178,2,1610612766,4,2,1,1,3,1,0
2015-16,21501178,3,1610612751,5,6,2,4,1,4,0
2015-16,21501178,3,1610612766,5,8,7,4,1,1,0
2015-16,21501178,4,1610612751,4,8,6,4,0,2,0
2015-16,21501178,4,1610612766,4,6,6,4,0,0,0
2015-16,21501179,1,1610612748,3,2,2,1,2,0,0
2015-16,21501179,1,1610612753,3,5,3,3,0,2,0
2015-16,21501179,2,1610612748,4,5,1,1,2,4,1
2015-16,21501179,2,1610612753,6,9,7,3,3,2,0
2015-16,21501179,3,1610612748,4,7,4,3,0,3,1
2015-16,21501179,3,1610612753,5,4,3,2,2,1,1
2015-16,21501179,4,1610612748,7,7,4,4,3,3,0
2015-16,21501179,4,1610612753,7,10,8,4,3,2,0
2015-16,21501180,1,1610612752,5,9,5,5,0,4,0
2015-16,21501180,1,1610612755,3,6,4,3,0,2,0
2015-16,21501180,2,1610612752,4,6,3,3,1,3,0
2015-16,21501180,2,1610612755,7,8,6,3,3,2,1
2015-16,21501180,3,1610612752,5,5,4,3,2,1,0
2015-16,21501180,3,1610612755,4,8,3,4,0,5,0
2015-16,21501180,4,1610612752,6,10,7,2,4,3,0
2015-16,21501180,4,1610612755,9,14,11,7,1,3,0
2015-16,21501181,1,1610612738,5,7,5,5,0,2,0
2015-16,21501181,1,1610612749,10,13,7,7,3,6,0
2015-16,21501181,2,1610612738,6,9,6,5,1,3,0
2015-16,21501181,2,1610612749,4,5,4,3,0,1,1
2015-16,21501181,3,1610612738,8,15,14,7,1,1,0
2015-16,21501181,3,1610612749,4,4,4,2,2,0,0
2015-16,21501181,4,1610612738,4,7,5,4,0,2,0
2015-16,21501181,4,1610612749,5,7,5,5,0,2,0
2015-16,21501182,1,1610612764,3,5,3,3,0,2,0
2015-16,21501182,1,1610612765,1,2,2,1,0,0,0
2015-16,21501182,2,1610612764,3,4,4,2,0,0,1
2015-16,21501182,2,1610612765,5,7,6,4,1,1,0
2015-16,21501182,3,1610612764,5,7,5,4,0,2,1
2015-16,21501182,3,1610612765,4,1,1,1,2,0,1
2015-16,21501182,4,1610612764,5,7,5,2,2,2,1
2015-16,21501182,4,1610612765,11,19,17,6,5,2,0
2015-16,21501183,1,1610612754,3,1,1,0,3,0,0
2015-16,21501183,1,1610612761,4,3,2,1,2,1,1
2015-16,21501183,2,1610612754,2,5,4,2,0,1,0
2015-16,21501183,2,1610612761,7,11,10,6,1,1,0
2015-16,21501183,3,1610612754,6,8,6,3,2,2,1
2015-16,21501183,3,1610612761,4,6,4,3,1,2,0
2015-16,21501183,4,1610612754,5,6,5,2,3,1,0
2015-16,21501183,4,1610612761,10,18,11,3,7,7,0
2015-16,21501184,1,1610612740,5,6,4,2,2,2,1
2015-16,21501184,1,1610612747,3,7,7,3,0,0,0
2015-16,21501184,2,1610612740,6,3,2,1,3,1,2
2015-16,21501184,2,1610612747,8,12,9,4,1,3,3
2015-16,21501184,3,1610612740,5,8,8,4,1,0,0
2015-16,21501184,3,1610612747,4,3,2,2,2,1,0
2015-16,21501184,4,1610612740,4,4,2,1,3,2,0
2015-16,21501184,4,1610612747,4,5,5,2,2,0,0
2015-16,21501185,1,1610612742,6,9,6,4,2,3,0
2015-16,21501185,1,1610612763,2,0,0,0,2,0,0
2015-16,21501185,2,1610612742,6,7,6,4,1,1,1
2015-16,21501185,2,1610612763,5,8,6,4,1,2,0
2015-16,21501185,3,1610612742,10,11,9,2,6,2,2
2015-16,21501185,3,1610612763,5,9,7,3,1,2,1
2015-16,21501185,4,1610612742,9,12,10,1,7,2,1
2015-16,21501185,4,1610612763,3,5,3,3,0,2,0
2015-16,21501186,1,1610612743,2,1,1,1,1,0,0
2015-16,21501186,1,1610612759,2,2,2,1,1,0,0
2015-16,21501186,2,1610612743,3,6,5,3,0,1,0
2015-16,21501186,2,1610612759,5,8,7,3,2,1,0
2015-16,21501186,3,1610612743,3,4,3,2,1,1,0
2015-16,21501186,3,1610612759,6,7,5,3,3,2,0
2015-16,21501186,4,1610612743,4,8,7,3,0,1,1
2015-16,21501186,4,1610612759,7,11,9,5,2,2,0
2015-16,21501187,1,1610612746,2,4,3,1,1,1,0
2015-16,21501187,1,1610612762,2,2,1,0,2,1,0
2015-16,21501187,2,1610612746,4,5,4,3,1,1,0
2015-16,21501187,2,1610612762,5,8,4,3,2,4,0
2015-16,21501187,3,1610612746,4,8,6,3,1,2,0
2015-16,21501187,3,1610612762,6,6,4,2,3,2,1
2015-16,21501187,4,1610612746,3,2,2,1,2,0,0
2015-16,21501187,4,1610612762,3,7,7,2,1,0,0
2015-16,21501188,1,1610612737,4,2,1,1,3,1,0
2015-16,21501188,1,1610612738,5,6,5,3,2,1,0
2015-16,21501188,2,1610612737,5,2,2,1,4,0,0
2015-16,21501188,2,1610612738,6,8,4,4,1,4,1
2015-16,21501188,3,1610612737,5,3,2,1,4,1,0
2015-16,21501188,3,1610612738,3,4,4,2,1,0,0
2015-16,21501188,4,1610612737,5,4,4,1,4,0,0
2015-16,21501188,4,1610612738,5,6,3,3,1,3,1
2015-16,21501189,1,1610612740,4,4,3,2,2,1,0
2015-16,21501189,1,1610612756,4,6,5,2,1,1,1
2015-16,21501189,2,1610612740,4,1,1,1,2,0,1
2015-16,21501189,2,1610612756,5,5,3,3,2,2,0
2015-16,21501189,3,1610612740,7,6,3,2,5,3,0
2015-16,21501189,3,1610612756,6,8,7,2,3,1,1
2015-16,21501189,4,1610612740,9,9,8,3,4,1,2
2015-16,21501189,4,1610612756,10,12,10,8,2,2,0
2015-16,21501190,1,1610612744,3,2,2,2,1,0,0
2015-16,21501190,1,1610612763,2,1,1,1,1,0,0
2015-16,21501190,2,1610612744,5,4,4,2,2,0,1
2015-16,21501190,2,1610612763,5,8,7,3,2,1,0
2015-16,21501190,3,1610612744,2,1,1,1,1,0,0
2015-16,21501190,3,1610612763,3,4,4,2,1,0,0
2015-16,21501190,4,1610612744,6,6,5,4,1,1,1
2015-16,21501190,4,1610612763,4,7,6,3,1,1,0
2015-16,21501191,1,1610612739,3,2,2,1,1,0,1
2015-16,21501191,1,1610612741,3,3,2,3,0,1,0
2015-16,21501191,2,1610612739,6,3,2,2,3,1,1
2015-16,21501191,2,1610612741,3,4,4,2,1,0,0
2015-16,21501191,3,1610612739,5,7,3,3,1,4,1
2015-16,21501191,3,1610612741,6,5,4,1,3,1,2
2015-16,21501191,4,1610612739,5,6,4,2,2,2,1
2015-16,21501191,4,1610612741,5,9,7,3,2,2,0
2015-16,21501192,1,1610612750,6,13,10,4,2,3,0
2015-16,21501192,1,1610612757,4,4,4,3,0,0,1
2015-16,21501192,2,1610612750,3,6,5,3,0,1,0
2015-16,21501192,2,1610612757,2,2,2,1,1,0,0
2015-16,21501192,3,1610612750,2,0,0,0,2,0,0
2015-16,21501192,3,1610612757,4,6,4,3,1,2,0
2015-16,21501192,4,1610612750,7,6,4,2,5,2,0
2015-16,21501192,4,1610612757,6,6,6,3,3,0,0
2015-16,21501193,1,1610612758,4,2,1,1,3,1,0
2015-16,21501193,1,1610612760,4,1,0,1,1,1,2
2015-16,21501193,2,1610612758,5,5,2,3,2,3,0
2015-16,21501193,2,1610612760,7,8,6,4,3,2,0
2015-16,21501193,3,1610612758,4,1,1,1,3,0,0
2015-16,21501193,3,1610612760,5,10,8,4,1,2,0
2015-16,21501193,4,1610612758,8,12,7,3,5,5,0
2015-16,21501193,4,1610612760,5,9,7,4,1,2,0
2015-16,21501194,1,1610612764,2,0,0,0,2,0,0
2015-16,21501194,1,1610612766,5,9,6,3,1,3,0
2015-16,21501194,2,1610612764,8,14,11,6,2,3,0
2015-16,21501194,2,1610612766,3,3,3,1,2,0,0
2015-16,21501194,3,1610612764,4,6,4,3,0,2,1
2015-16,21501194,3,1610612766,6,9,8,2,4,1,0
2015-16,21501194,4,1610612764,6,8,5,3,3,3,0
2015-16,21501194,4,1610612766,9,14,13,3,6,1,0
2015-16,21501195,1,1610612745,2,3,2,2,0,1,0
2015-16,21501195,1,1610612747,4,5,5,2,2,0,0
2015-16,21501195,2,1610612745,3,3,1,2,1,2,0
2015-16,21501195,2,1610612747,5,6,5,3,2,1,0
2015-16,21501195,3,1610612745,4,7,6,4,0,1,0
2015-16,21501195,3,1610612747,2,2,0,1,1,2,0
2015-16,21501195,4,1610612745,4,5,4,3,1,1,0
2015-16,21501195,4,1610612747,4,6,6,1,3,0,0
2015-16,21501196,1,1610612742,5,7,6,3,2,1,0
2015-16,21501196,1,1610612746,4,5,1,2,1,4,1
2015-16,21501196,2,1610612742,5,9,8,3,2,1,0
2015-16,21501196,2,1610612746,5,4,1,1,4,3,0
2015-16,21501196,3,1610612742,4,8,5,4,0,3,0
2015-16,21501196,3,1610612746,12,21,9,6,6,12,0
2015-16,21501196,4,1610612742,5,9,4,3,2,5,0
2015-16,21501196,4,1610612746,7,7,4,2,4,3,1
2015-16,21501197,1,1610612749,5,8,7,4,1,1,0
2015-16,21501197,1,1610612755,4,5,4,3,0,1,1
2015-16,21501197,2,1610612749,3,3,3,2,1,0,0
2015-16,21501197,2,1610612755,5,7,4,4,1,3,0
2015-16,21501197,3,1610612749,4,5,4,3,1,1,0
2015-16,21501197,3,1610612755,4,6,6,3,1,0,0
2015-16,21501197,4,1610612749,4,4,4,2,2,0,0
2015-16,21501197,4,1610612755,4,7,3,3,1,4,0
2015-16,21501198,1,1610612743,1,2,2,1,0,0,0
2015-16,21501198,1,1610612762,7,9,7,3,4,2,0
2015-16,21501198,2,1610612743,4,6,5,3,1,1,0
2015-16,21501198,2,1610612762,0,0,0,0,0,0,0
2015-16,21501198,3,1610612743,2,2,2,1,1,0,0
2015-16,21501198,3,1610612762,5,8,7,5,0,1,0
2015-16,21501198,4,1610612743,7,9,5,3,3,4,1
2015-16,21501198,4,1610612762,5,4,2,2,2,2,1
2015-16,21501199,1,1610612751,4,0,0,0,3,0,1
2015-16,21501199,1,1610612754,6,10,8,4,2,2,0
2015-16,21501199,2,1610612751,6,8,5,4,2,3,0
2015-16,21501199,2,1610612754,2,2,2,1,1,0,0
2015-16,21501199,3,1610612751,5,11,10,4,1,1,0
2015-16,21501199,3,1610612754,7,10,8,5,2,2,0
2015-16,21501199,4,1610612751,4,7,6,4,0,1,0
2015-16,21501199,4,1610612754,5,5,4,2,2,1,1
2015-16,21501200,1,1610612748,4,7,5,4,0,2,0
2015-16,21501200,1,1610612753,2,0,0,0,2,0,0
2015-16,21501200,2,1610612748,7,11,9,5,2,2,0
2015-16,21501200,2,1610612753,3,4,3,2,1,1,0
2015-16,21501200,3,1610612748,3,6,6,3,0,0,0
2015-16,21501200,3,1610612753,2,3,2,2,0,1,0
2015-16,21501200,4,1610612748,3,6,6,3,0,0,0
