season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2020-21,22000341,3,1610612743,3,1,1,0,3,0,0
2020-21,22000341,3,1610612747,8,11,7,4,2,4,2
2020-21,22000341,4,1610612743,5,2,1,0,5,1,0
2020-21,22000341,4,1610612747,2,1,1,1,1,0,0
2020-21,22000342,1,1610612762,3,3,2,2,1,1,0
2020-21,22000342,1,1610612766,4,6,6,3,0,0,1
2020-21,22000342,2,1610612762,2,1,1,1,1,0,0
2020-21,22000342,2,1610612766,2,2,1,1,1,1,0
2020-21,22000342,3,1610612762,5,6,6,2,3,0,0
2020-21,22000342,3,1610612766,3,2,2,1,2,0,0
2020-21,22000342,4,1610612762,7,8,7,1,5,1,1
2020-21,22000342,4,1610612766,7,7,5,2,3,2,2
2020-21,22000343,1,1610612740,3,4,3,3,0,1,0
2020-21,22000343,1,1610612754,3,4,3,2,1,1,0
2020-21,22000343,2,1610612740,5,8,5,4,1,3,0
2020-21,22000343,2,1610612754,5,10,7,4,0,3,0
2020-21,22000343,3,1610612740,5,8,6,4,1,2,0
2020-21,22000343,3,1610612754,3,2,1,1,1,1,1
2020-21,22000343,4,1610612740,5,6,5,3,2,1,0
2020-21,22000343,4,1610612754,1,0,0,0,1,0,0
2020-21,22000344,1,1610612741,5,6,6,3,2,0,0
2020-21,22000344,1,1610612753,3,4,4,3,0,0,0
2020-21,22000344,2,1610612741,2,0,0,0,2,0,0
2020-21,22000344,2,1610612753,7,11,9,4,2,2,1
2020-21,22000344,3,1610612741,5,3,2,1,3,1,1
2020-21,22000344,3,1610612753,4,8,6,4,0,2,0
2020-21,22000344,4,1610612741,8,11,10,6,2,1,0
2020-21,22000344,4,1610612753,8,14,9,3,5,5,0
2020-21,22000345,1,1610612751,4,7,4,3,0,3,1
2020-21,22000345,1,1610612761,4,2,2,2,2,0,0
2020-21,22000345,2,1610612751,7,10,7,3,3,3,1
2020-21,22000345,2,1610612761,2,1,0,1,1,1,0
2020-21,22000345,3,1610612751,4,2,2,0,3,0,1
2020-21,22000345,3,1610612761,5,8,7,4,1,1,0
2020-21,22000345,4,1610612751,7,10,9,4,2,1,1
2020-21,22000345,4,1610612761,4,3,3,0,4,0,0
2020-21,22000346,1,1610612739,5,5,3,2,3,2,0
2020-21,22000346,1,1610612749,6,10,6,4,2,4,0
2020-21,22000346,2,1610612739,3,2,2,1,2,0,0
2020-21,22000346,2,1610612749,5,5,4,2,2,1,1
2020-21,22000346,3,1610612739,4,6,6,3,1,0,0
2020-21,22000346,3,1610612749,4,4,3,2,2,1,0
2020-21,22000346,4,1610612739,3,3,1,1,1,2,0
2020-21,22000346,4,1610612749,3,3,3,1,2,0,0
2020-21,22000347,1,1610612748,7,13,12,7,0,1,0
2020-21,22000347,1,1610612764,3,6,6,3,0,0,0
2020-21,22000347,2,1610612748,3,4,2,2,1,2,0
2020-21,22000347,2,1610612764,6,8,6,5,1,2,0
2020-21,22000347,3,1610612748,4,6,6,2,1,0,0
2020-21,22000347,3,1610612764,4,6,6,3,1,0,0
2020-21,22000347,4,1610612748,2,0,0,0,1,0,1
2020-21,22000347,4,1610612764,4,4,3,3,1,1,0
2020-21,22000348,1,1610612750,2,3,3,1,1,0,0
2020-21,22000348,1,1610612760,3,2,1,1,2,1,0
2020-21,22000348,2,1610612750,2,3,3,2,0,0,0
2020-21,22000348,2,1610612760,5,9,7,5,0,2,0
2020-21,22000348,3,1610612750,3,3,2,2,1,1,0
2020-21,22000348,3,1610612760,3,4,3,2,1,1,0
2020-21,22000348,4,1610612750,0,0,0,0,0,0,0
2020-21,22000348,4,1610612760,4,2,1,1,3,1,0
2020-21,22000349,1,1610612756,4,3,3,2,2,0,0
2020-21,22000349,1,1610612765,3,6,5,3,0,1,0
2020-21,22000349,2,1610612756,5,6,5,3,1,1,0
2020-21,22000349,2,1610612765,3,6,2,3,0,4,0
2020-21,22000349,3,1610612756,3,3,3,1,2,0,0
2020-21,22000349,3,1610612765,8,13,8,5,2,5,1
2020-21,22000349,4,1610612756,4,4,2,2,2,2,0
2020-21,22000349,4,1610612765,4,3,2,2,2,1,0
2020-21,22000350,1,1610612738,3,1,0,1,1,1,1
2020-21,22000350,1,1610612746,3,6,5,2,1,1,0
2020-21,22000350,2,1610612738,5,9,6,3,1,3,1
2020-21,22000350,2,1610612746,3,4,3,2,1,1,0
2020-21,22000350,3,1610612738,1,0,0,0,0,0,1
2020-21,22000350,3,1610612746,4,6,6,3,1,0,0
2020-21,22000350,4,1610612738,7,11,11,2,5,0,0
2020-21,22000350,4,1610612746,5,5,3,3,1,2,1
2020-21,22000351,1,1610612752,4,4,2,2,2,2,0
2020-21,22000351,1,1610612757,3,2,2,0,3,0,0
2020-21,22000351,2,1610612752,3,1,1,1,2,0,0
2020-21,22000351,2,1610612757,6,10,3,4,2,7,0
2020-21,22000351,3,1610612752,2,3,1,2,0,2,0
2020-21,22000351,3,1610612757,3,0,0,0,3,0,0
2020-21,22000351,4,1610612752,5,5,5,0,4,0,1
2020-21,22000351,4,1610612757,5,4,3,3,2,1,0
2020-21,22000352,1,1610612743,3,4,4,2,1,0,0
2020-21,22000352,1,1610612758,4,5,3,3,1,2,0
2020-21,22000352,2,1610612743,0,0,0,0,0,0,0
2020-21,22000352,2,1610612758,4,8,5,4,0,3,0
2020-21,22000352,3,1610612743,3,6,4,3,0,2,0
2020-21,22000352,3,1610612758,3,4,3,2,1,1,0
2020-21,22000352,4,1610612743,4,4,3,2,1,1,1
2020-21,22000352,4,1610612758,7,7,6,0,7,1,0
2020-21,22000353,1,1610612741,3,4,4,3,0,0,0
2020-21,22000353,1,1610612753,5,8,8,3,2,0,0
2020-21,22000353,2,1610612741,0,0,0,0,0,0,0
2020-21,22000353,2,1610612753,1,2,2,1,0,0,0
2020-21,22000353,3,1610612741,4,8,4,3,1,4,0
2020-21,22000353,3,1610612753,1,0,0,0,0,0,1
2020-21,22000353,4,1610612741,1,1,1,1,0,0,0
2020-21,22000353,4,1610612753,4,2,2,1,3,0,0
2020-21,22000354,1,1610612751,0,0,0,0,0,0,0
2020-21,22000354,1,1610612755,2,6,6,2,0,0,0
2020-21,22000354,2,1610612751,4,4,4,2,1,0,1
2020-21,22000354,2,1610612755,1,0,0,0,1,0,0
2020-21,22000354,3,1610612751,2,4,3,1,1,1,0
2020-21,22000354,3,1610612755,8,12,10,6,2,2,0
2020-21,22000354,4,1610612751,5,9,8,4,0,1,1
2020-21,22000354,4,1610612755,4,4,2,2,1,2,1
2020-21,22000355,1,1610612740,4,8,4,4,0,4,0
2020-21,22000355,1,1610612763,3,3,2,2,1,1,0
2020-21,22000355,2,1610612740,0,0,0,0,0,0,0
2020-21,22000355,2,1610612763,4,4,3,2,2,1,0
2020-21,22000355,3,1610612740,8,11,8,4,4,3,0
2020-21,22000355,3,1610612763,5,8,7,3,1,1,1
2020-21,22000355,4,1610612740,3,2,1,1,2,1,0
2020-21,22000355,4,1610612763,2,4,4,2,0,0,0
2020-21,22000356,1,1610612737,4,5,2,3,1,3,0
2020-21,22000356,1,1610612761,3,3,3,2,1,0,0
2020-21,22000356,2,1610612737,5,7,6,3,2,1,0
2020-21,22000356,2,1610612761,7,12,9,5,2,3,0
2020-21,22000356,3,1610612737,8,11,11,2,5,0,0
2020-21,22000356,3,1610612761,8,16,13,7,1,3,0
2020-21,22000356,4,1610612737,8,10,10,2,5,0,1
2020-21,22000356,4,1610612761,5,3,1,1,3,2,1
2020-21,22000357,1,1610612739,4,5,3,3,1,2,0
2020-21,22000357,1,1610612749,1,0,0,0,1,0,0
2020-21,22000357,2,1610612739,6,7,5,4,2,2,0
2020-21,22000357,2,1610612749,4,6,5,3,0,1,1
2020-21,22000357,3,1610612739,4,2,2,1,3,0,0
2020-21,22000357,3,1610612749,7,9,6,4,2,3,1
2020-21,22000357,4,1610612739,5,7,5,3,2,2,0
2020-21,22000357,4,1610612749,6,8,3,3,3,5,0
2020-21,22000358,1,1610612745,3,5,1,3,0,4,0
2020-21,22000358,1,1610612759,3,5,5,3,0,0,0
2020-21,22000358,2,1610612745,4,6,5,3,1,1,0
2020-21,22000358,2,1610612759,5,7,3,3,2,4,0
2020-21,22000358,3,1610612745,4,6,6,3,1,0,0
2020-21,22000358,3,1610612759,5,9,7,3,2,2,0
2020-21,22000358,4,1610612745,7,8,6,2,5,2,0
2020-21,22000358,4,1610612759,10,15,14,5,3,1,2
2020-21,22000359,1,1610612750,3,3,1,2,1,2,0
2020-21,22000359,1,1610612760,4,6,5,4,0,1,0
2020-21,22000359,2,1610612750,5,8,4,4,1,4,0
2020-21,22000359,2,1610612760,7,13,10,7,0,3,0
2020-21,22000359,3,1610612750,6,6,3,3,2,3,1
2020-21,22000359,3,1610612760,2,0,0,0,2,0,0
2020-21,22000359,4,1610612750,4,5,4,3,1,1,0
2020-21,22000359,4,1610612760,1,1,1,1,0,0,0
2020-21,22000360,1,1610612742,6,10,8,4,2,2,0
2020-21,22000360,1,1610612744,5,7,6,4,1,1,0
2020-21,22000360,2,1610612742,7,9,7,3,4,2,0
2020-21,22000360,2,1610612744,3,5,4,3,0,1,0
2020-21,22000360,3,1610612742,5,11,10,5,0,1,0
2020-21,22000360,3,1610612744,4,5,4,2,2,1,0
2020-21,22000360,4,1610612742,3,0,0,0,2,0,1
2020-21,22000360,4,1610612744,6,6,6,4,2,0,0
2020-21,22000361,1,1610612747,4,4,4,2,2,0,0
2020-21,22000361,1,1610612765,4,6,5,3,1,1,0
2020-21,22000361,2,1610612747,6,8,6,2,4,2,0
2020-21,22000361,2,1610612765,5,9,7,3,1,2,1
2020-21,22000361,3,1610612747,6,6,5,2,2,1,2
2020-21,22000361,3,1610612765,6,7,5,4,2,2,0
2020-21,22000361,4,1610612747,4,3,2,2,2,1,0
2020-21,22000361,4,1610612765,2,2,2,1,1,0,0
2020-21,22000362,1,1610612757,7,10,5,4,3,5,0
2020-21,22000362,1,1610612766,4,4,3,3,1,1,0
2020-21,22000362,2,1610612757,8,10,7,4,3,3,1
2020-21,22000362,2,1610612766,5,6,4,3,2,2,0
2020-21,22000362,3,1610612757,3,5,4,1,2,1,0
2020-21,22000362,3,1610612766,1,1,1,1,0,0,0
2020-21,22000362,4,1610612757,3,3,3,2,1,0,0
2020-21,22000362,4,1610612766,6,6,5,1,3,1,2
2020-21,22000363,1,1610612754,3,4,3,2,0,1,1
2020-21,22000363,1,1610612762,2,1,1,1,0,0,1
2020-21,22000363,2,1610612754,4,3,2,2,2,1,0
2020-21,22000363,2,1610612762,3,1,1,1,2,0,0
2020-21,22000363,3,1610612754,3,1,0,1,2,1,0
2020-21,22000363,3,1610612762,4,5,4,3,1,1,0
2020-21,22000363,4,1610612754,7,10,8,1,3,2,2
2020-21,22000363,4,1610612762,11,14,8,3,7,6,1
2020-21,22000364,1,1610612748,4,3,1,2,2,2,0
2020-21,22000364,1,1610612752,3,2,2,1,2,0,0
2020-21,22000364,2,1610612748,3,1,0,0,3,1,0
2020-21,22000364,2,1610612752,3,3,3,1,2,0,0
2020-21,22000364,3,1610612748,3,5,5,3,0,0,0
2020-21,22000364,3,1610612752,7,8,4,2,5,4,0
2020-21,22000364,4,1610612748,9,11,10,3,6,1,0
2020-21,22000364,4,1610612752,2,2,2,1,1,0,0
2020-21,22000365,1,1610612738,3,1,1,1,1,0,1
2020-21,22000365,1,1610612756,2,2,2,1,1,0,0
2020-21,22000365,2,1610612738,5,3,2,2,2,1,1
2020-21,22000365,2,1610612756,1,2,2,1,0,0,0
2020-21,22000365,3,1610612738,4,4,3,2,2,1,0
2020-21,22000365,3,1610612756,2,3,3,1,1,0,0
2020-21,22000365,4,1610612738,2,4,2,2,0,2,0
2020-21,22000365,4,1610612756,6,5,5,1,4,0,1
2020-21,22000366,1,1610612746,3,2,1,2,1,1,0
2020-21,22000366,1,1610612758,3,0,0,0,3,0,0
2020-21,22000366,2,1610612746,6,6,5,2,3,1,1
2020-21,22000366,2,1610612758,5,7,5,3,2,2,0
2020-21,22000366,3,1610612746,1,3,3,1,0,0,0
2020-21,22000366,3,1610612758,4,4,2,2,2,2,0
2020-21,22000366,4,1610612746,7,12,11,4,3,1,0
2020-21,22000366,4,1610612758,3,4,4,1,2,0,0
2020-21,22000367,1,1610612745,3,4,3,2,1,1,0
2020-21,22000367,1,1610612766,4,4,3,2,2,1,0
2020-21,22000367,2,1610612745,5,8,5,4,1,3,0
2020-21,22000367,2,1610612766,6,7,7,4,1,0,1
2020-21,22000367,3,1610612745,3,2,2,1,2,0,0
2020-21,22000367,3,1610612766,4,2,2,1,3,0,0
2020-21,22000367,4,1610612745,2,2,1,1,1,1,0
2020-21,22000367,4,1610612766,2,0,0,0,2,0,0
2020-21,22000368,1,1610612741,3,5,4,3,0,1,0
2020-21,22000368,1,1610612764,2,3,1,2,0,2,0
2020-21,22000368,2,1610612741,6,8,6,3,3,2,0
2020-21,22000368,2,1610612764,7,11,9,5,1,2,1
2020-21,22000368,3,1610612741,4,3,2,2,1,1,1
2020-21,22000368,3,1610612764,6,10,7,3,2,3,0
2020-21,22000368,4,1610612741,4,8,8,4,0,0,0
2020-21,22000368,4,1610612764,8,12,10,4,3,2,1
2020-21,22000369,1,1610612761,5,6,6,3,2,0,0
2020-21,22000369,1,1610612763,7,12,11,4,3,1,0
2020-21,22000369,2,1610612761,4,4,2,2,2,2,0
2020-21,22000369,2,1610612763,6,10,10,4,2,0,0
2020-21,22000369,3,1610612761,4,6,6,3,0,0,0
2020-21,22000369,3,1610612763,4,5,4,1,2,1,1
2020-21,22000369,4,1610612761,5,10,10,4,1,0,0
2020-21,22000369,4,1610612763,3,2,1,1,2,1,0
2020-21,22000370,1,1610612742,7,9,7,4,3,2,0
2020-21,22000370,1,1610612750,4,4,3,2,2,1,0
2020-21,22000370,2,1610612742,3,4,3,2,1,1,0
2020-21,22000370,2,1610612750,7,12,10,6,0,2,1
2020-21,22000370,3,1610612742,7,7,5,3,3,2,0
2020-21,22000370,3,1610612750,4,4,2,2,2,2,0
2020-21,22000370,4,1610612742,7,10,10,4,3,0,0
2020-21,22000370,4,1610612750,6,8,5,2,3,3,1
2020-21,22000371,1,1610612744,5,4,3,1,4,1,0
2020-21,22000371,1,1610612759,4,4,4,2,1,0,1
2020-21,22000371,2,1610612744,2,1,1,1,1,0,0
2020-21,22000371,2,1610612759,3,4,3,2,0,1,1
2020-21,22000371,3,1610612744,1,0,0,0,1,0,0
2020-21,22000371,3,1610612759,4,4,3,1,2,1,0
2020-21,22000371,4,1610612744,6,10,7,5,1,3,0
2020-21,22000371,4,1610612759,5,7,6,1,4,1,0
2020-21,22000372,1,1610612739,3,4,2,1,1,2,1
2020-21,22000372,1,1610612756,3,1,1,1,2,0,0
2020-21,22000372,2,1610612739,3,5,1,3,0,4,0
2020-21,22000372,2,1610612756,5,4,1,2,3,3,0
2020-21,22000372,3,1610612739,7,10,9,3,4,1,0
2020-21,22000372,3,1610612756,4,5,4,2,2,1,0
2020-21,22000372,4,1610612739,6,6,5,4,2,1,0
2020-21,22000372,4,1610612756,7,9,8,2,4,1,0
2020-21,22000373,1,1610612743,2,0,0,0,2,0,0
2020-21,22000373,1,1610612749,2,5,4,2,0,1,0
2020-21,22000373,2,1610612743,6,6,6,3,1,0,2
2020-21,22000373,2,1610612749,2,3,2,2,0,1,0
2020-21,22000373,3,1610612743,3,2,2,2,1,0,0
2020-21,22000373,3,1610612749,6,11,10,4,2,1,0
2020-21,22000373,4,1610612743,7,8,7,2,5,1,0
2020-21,22000373,4,1610612749,5,3,3,1,4,0,0
2020-21,22000374,1,1610612747,5,10,9,4,1,1,0
2020-21,22000374,1,1610612760,5,5,2,4,1,3,0
2020-21,22000374,2,1610612747,4,7,7,3,1,0,0
2020-21,22000374,2,1610612760,4,5,4,3,1,1,0
2020-21,22000374,3,1610612747,4,3,1,1,2,2,1
2020-21,22000374,3,1610612760,5,4,3,2,3,1,0
2020-21,22000374,4,1610612747,5,7,5,3,2,2,0
2020-21,22000374,4,1610612760,4,5,5,2,2,0,0
2020-21,22000375,1,1610612751,4,3,3,2,2,0,0
2020-21,22000375,1,1610612765,5,5,3,3,1,2,1
2020-21,22000375,2,1610612751,5,6,4,3,1,2,1
2020-21,22000375,2,1610612765,3,1,1,1,2,0,0
2020-21,22000375,3,1610612751,5,5,5,2,3,0,0
2020-21,22000375,3,1610612765,6,9,7,1,5,2,0
2020-21,22000375,4,1610612751,1,2,2,1,0,0,0
2020-21,22000375,4,1610612765,6,6,4,2,3,2,1
2020-21,22000376,1,1610612748,6,12,12,4,2,0,0
2020-21,22000376,1,1610612752,5,7,5,4,1,2,0
2020-21,22000376,2,1610612748,5,6,4,2,3,2,0
2020-21,22000376,2,1610612752,1,1,0,1,0,1,0
2020-21,22000376,3,1610612748,6,8,6,2,3,2,1
2020-21,22000376,3,1610612752,5,6,5,2,1,1,2
2020-21,22000376,4,1610612748,8,13,10,3,4,3,1
2020-21,22000376,4,1610612752,3,2,2,1,1,0,1
2020-21,22000377,1,1610612740,5,8,8,4,1,0,0
2020-21,22000377,1,1610612745,4,5,3,2,2,2,0
2020-21,22000377,2,1610612740,6,6,5,4,1,1,1
2020-21,22000377,2,1610612745,6,7,1,4,2,6,0
2020-21,22000377,3,1610612740,5,8,5,4,1,3,0
2020-21,22000377,3,1610612745,3,4,3,2,0,1,1
2020-21,22000377,4,1610612740,6,6,6,2,3,0,1
2020-21,22000377,4,1610612745,4,5,5,2,2,0,0
2020-21,22000378,1,1610612744,6,9,5,4,2,4,0
2020-21,22000378,1,1610612759,4,6,6,3,1,0,0
2020-21,22000378,2,1610612744,4,6,4,3,1,2,0
2020-21,22000378,2,1610612759,6,8,8,3,3,0,0
2020-21,22000378,3,1610612744,3,3,3,1,2,0,0
2020-21,22000378,3,1610612759,3,3,3,2,1,0,0
2020-21,22000378,4,1610612744,2,1,1,1,1,0,0
2020-21,22000378,4,1610612759,5,4,2,2,3,2,0
2020-21,22000379,1,1610612738,2,2,2,1,1,0,0
2020-21,22000379,1,1610612762,2,1,1,1,0,0,1
2020-21,22000379,2,1610612738,4,2,1,2,2,1,0
2020-21,22000379,2,1610612762,5,2,2,0,5,0,0
2020-21,22000379,3,1610612738,9,14,13,3,5,1,1
2020-21,22000379,3,1610612762,10,14,13,7,2,1,1
2020-21,22000379,4,1610612738,5,5,3,2,2,2,1
2020-21,22000379,4,1610612762,7,10,8,2,4,2,1
2020-21,22000380,1,1610612753,3,3,1,2,1,2,0
2020-21,22000380,1,1610612757,3,7,6,3,0,1,0
2020-21,22000380,2,1610612753,6,8,5,3,3,3,0
2020-21,22000380,2,1610612757,1,0,0,0,1,0,0
2020-21,22000380,3,1610612753,2,3,1,2,0,2,0
2020-21,22000380,3,1610612757,2,5,5,2,0,0,0
2020-21,22000380,4,1610612753,5,8,5,5,0,3,0
2020-21,22000380,4,1610612757,5,7,7,4,1,0,0
2020-21,22000381,1,1610612755,8,10,8,5,2,2,1
2020-21,22000381,1,1610612758,4,6,3,3,1,3,0
2020-21,22000381,2,1610612755,6,8,6,3,3,2,0
2020-21,22000381,2,1610612758,2,2,1,1,1,1,0
2020-21,22000381,3,1610612755,5,4,3,2,3,1,0
2020-21,22000381,3,1610612758,5,7,5,3,0,2,2
2020-21,22000381,4,1610612755,7,13,11,4,3,2,0
2020-21,22000381,4,1610612758,6,4,2,1,4,2,1
2020-21,22000382,1,1610612761,4,7,5,4,0,2,0
2020-21,22000382,1,1610612764,4,6,5,3,1,1,0
2020-21,22000382,2,1610612761,4,3,3,2,2,0,0
2020-21,22000382,2,1610612764,2,4,3,2,0,1,0
2020-21,22000382,3,1610612761,4,3,3,1,3,0,0
2020-21,22000382,3,1610612764,6,9,8,4,2,1,0
2020-21,22000382,4,1610612761,5,10,9,4,1,1,0
2020-21,22000382,4,1610612764,3,4,3,2,1,1,0
2020-21,22000383,1,1610612751,7,14,11,5,2,3,0
2020-21,22000383,1,1610612754,4,2,1,1,2,1,1
2020-21,22000383,2,1610612751,6,12,11,6,0,1,0
2020-21,22000383,2,1610612754,6,6,3,2,4,3,0
2020-21,22000383,3,1610612751,1,1,1,0,1,0,0
2020-21,22000383,3,1610612754,3,0,0,0,2,0,1
2020-21,22000383,4,1610612751,7,8,8,3,2,0,2
2020-21,22000383,4,1610612754,5,3,3,2,3,0,0
2020-21,22000384,1,1610612737,5,3,3,1,4,0,0
2020-21,22000384,1,1610612742,6,6,6,1,3,0,2
2020-21,22000384,2,1610612737,9,15,13,6,3,2,0
2020-21,22000384,2,1610612742,2,2,2,1,1,0,0
2020-21,22000384,3,1610612737,3,2,2,1,2,0,0
2020-21,22000384,3,1610612742,6,12,10,5,1,2,0
2020-21,22000384,4,1610612737,6,8,5,4,1,3,1
2020-21,22000384,4,1610612742,2,0,0,0,2,0,0
2020-21,22000385,1,1610612740,5,8,7,4,1,1,0
2020-21,22000385,1,1610612741,3,3,2,2,1,1,0
2020-21,22000385,2,1610612740,7,8,6,3,4,2,0
2020-21,22000385,2,1610612741,4,2,2,1,2,0,1
2020-21,22000385,3,1610612740,2,2,2,1,1,0,0
2020-21,22000385,3,1610612741,2,4,3,2,0,1,0
2020-21,22000385,4,1610612740,5,8,6,4,1,2,0
2020-21,22000385,4,1610612741,1,2,1,1,0,1,0
2020-21,22000386,1,1610612763,2,2,1,1,1,1,0
2020-21,22000386,1,1610612766,5,6,6,3,2,0,0
2020-21,22000386,2,1610612763,5,8,5,3,1,3,1
2020-21,22000386,2,1610612766,3,4,3,2,1,1,0
2020-21,22000386,3,1610612763,5,6,5,3,0,1,2
2020-21,22000386,3,1610612766,3,0,0,0,3,0,0
2020-21,22000386,4,1610612763,1,2,2,1,0,0,0
2020-21,22000386,4,1610612766,4,2,1,0,3,1,1
2020-21,22000387,1,1610612746,2,4,3,2,0,1,0
2020-21,22000387,1,1610612750,5,7,4,4,1,3,0
2020-21,22000387,2,1610612746,6,6,6,3,2,0,1
2020-21,22000387,2,1610612750,3,1,1,0,3,0,0
2020-21,22000387,3,1610612746,7,9,7,4,3,2,0
2020-21,22000387,3,1610612750,3,1,0,1,2,1,0
2020-21,22000387,4,1610612746,7,10,9,0,6,1,0
2020-21,22000387,4,1610612750,8,10,10,5,2,0,0
2020-21,22000388,1,1610612739,3,6,5,3,0,1,0
2020-21,22000388,1,1610612743,5,8,6,4,1,2,0
2020-21,22000388,2,1610612739,7,9,8,4,3,1,0
2020-21,22000388,2,1610612743,7,5,4,1,5,1,1
2020-21,22000388,3,1610612739,2,2,1,1,1,1,0
2020-21,22000388,3,1610612743,4,5,3,3,1,2,0
2020-21,22000388,4,1610612739,4,3,1,1,3,2,0
2020-21,22000388,4,1610612743,2,3,2,2,0,1,0
2020-21,22000389,1,1610612749,1,2,2,1,0,0,0
2020-21,22000389,1,1610612756,2,2,1,1,1,1,0
2020-21,22000389,2,1610612749,3,6,4,3,0,2,0
2020-21,22000389,2,1610612756,3,6,4,2,1,2,0
2020-21,22000389,3,1610612749,8,15,12,7,1,3,0
2020-21,22000389,3,1610612756,9,11,9,4,5,2,0
2020-21,22000389,4,1610612749,5,7,4,5,0,3,0
2020-21,22000389,4,1610612756,6,6,4,2,3,2,1
2020-21,22000390,1,1610612747,6,11,8,5,0,3,1
2020-21,22000390,1,1610612760,4,3,3,2,2,0,0
2020-21,22000390,2,1610612747,6,7,7,3,3,0,0
2020-21,22000390,2,1610612760,3,4,4,1,1,0,0
2020-21,22000390,3,1610612747,2,1,1,1,1,0,0
2020-21,22000390,3,1610612760,4,2,0,1,3,2,0
2020-21,22000390,4,1610612747,4,3,2,2,1,1,1
2020-21,22000390,4,1610612760,2,3,3,1,1,0,0
2020-21,22000391,1,1610612754,3,0,0,0,3,0,0
2020-21,22000391,1,1610612765,2,3,3,1,1,0,0
2020-21,22000391,2,1610612754,4,4,4,2,2,0,0
2020-21,22000391,2,1610612765,4,3,2,2,2,1,0
2020-21,22000391,3,1610612754,2,2,2,1,1,0,0
2020-21,22000391,3,1610612765,4,3,1,2,2,2,0
2020-21,22000391,4,1610612754,4,4,3,2,2,1,0
2020-21,22000391,4,1610612765,6,10,8,5,1,2,0
2020-21,22000392,1,1610612745,5,7,5,3,1,2,1
2020-21,22000392,1,1610612748,4,4,4,2,2,0,0
2020-21,22000392,2,1610612745,5,5,3,3,1,2,1
2020-21,22000392,2,1610612748,8,9,9,5,2,0,1
2020-21,22000392,3,1610612745,4,2,2,1,3,0,0
2020-21,22000392,3,1610612748,3,3,1,2,1,2,0
2020-21,22000392,4,1610612745,4,6,5,3,1,1,0
2020-21,22000392,4,1610612748,3,4,4,0,3,0,0
2020-21,22000393,1,1610612744,1,0,0,0,1,0,0
2020-21,22000393,1,1610612753,3,2,1,2,0,1,1
2020-21,22000393,2,1610612744,3,2,2,1,1,0,1
2020-21,22000393,2,1610612753,4,10,9,4,0,1,0
2020-21,22000393,3,1610612744,4,5,3,3,1,2,0
2020-21,22000393,3,1610612753,6,5,3,1,5,2,0
2020-21,22000393,4,1610612744,6,5,4,1,4,1,1
2020-21,22000393,4,1610612753,4,1,1,1,3,0,0
2020-21,22000394,1,1610612755,6,11,10,6,0,1,0
2020-21,22000394,1,1610612757,5,7,7,2,3,0,0
2020-21,22000394,2,1610612755,7,9,7,4,2,2,1
2020-21,22000394,2,1610612757,5,4,4,1,4,0,0
2020-21,22000394,3,1610612755,4,5,3,3,0,2,1
2020-21,22000394,3,1610612757,4,6,5,2,1,1,1
2020-21,22000394,4,1610612755,4,4,4,2,2,0,0
2020-21,22000394,4,1610612757,5,6,5,1,4,1,0
2020-21,22000395,1,1610612750,3,0,0,0,3,0,0
2020-21,22000395,1,1610612766,3,1,1,1,2,0,0
2020-21,22000395,2,1610612750,2,5,3,2,0,2,0
2020-21,22000395,2,1610612766,5,4,4,3,2,0,0
2020-21,22000395,3,1610612750,6,5,3,3,3,2,0
2020-21,22000395,3,1610612766,5,6,6,3,2,0,0
2020-21,22000395,4,1610612750,3,4,2,2,1,2,0
2020-21,22000395,4,1610612766,5,8,8,0,5,0,0
2020-21,22000396,1,1610612752,4,8,5,4,0,3,0
2020-21,22000396,1,1610612764,4,3,1,2,2,2,0
2020-21,22000396,2,1610612752,4,5,3,2,1,2,1
2020-21,22000396,2,1610612764,4,4,3,2,2,1,0
2020-21,22000396,3,1610612752,6,4,3,3,3,1,0
2020-21,22000396,3,1610612764,5,6,4,3,2,2,0
2020-21,22000396,4,1610612752,3,5,4,1,2,1,0
2020-21,22000396,4,1610612764,5,7,6,3,2,1,0
2020-21,22000397,1,1610612737,5,8,7,3,2,1,0
2020-21,22000397,1,1610612759,4,6,5,3,0,1,0
2020-21,22000397,2,1610612737,5,3,1,2,2,2,1
2020-21,22000397,2,1610612759,5,8,7,4,1,1,0
2020-21,22000397,3,1610612737,4,6,5,3,1,1,0
2020-21,22000397,3,1610612759,3,4,2,3,0,2,0
2020-21,22000397,4,1610612737,10,16,12,6,4,4,0
2020-21,22000397,4,1610612759,5,10,9,5,0,1,0
2020-21,22000398,1,1610612738,6,8,4,3,1,4,2
2020-21,22000398,1,1610612761,7,7,7,3,3,0,1
2020-21,22000398,2,1610612738,7,8,8,3,4,0,0
2020-21,22000398,2,1610612761,4,6,4,3,1,2,0
2020-21,22000398,3,1610612738,2,0,0,0,1,0,1
2020-21,22000398,3,1610612761,3,1,1,0,2,0,1
2020-21,22000398,4,1610612738,9,12,10,4,5,2,0
2020-21,22000398,4,1610612761,5,5,3,3,2,2,0
2020-21,22000399,1,1610612740,1,0,0,0,1,0,0
2020-21,22000399,1,1610612742,3,6,5,3,0,1,0
2020-21,22000399,2,1610612740,8,8,4,6,1,4,1
