season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2019-20,21900574,3,1610612766,5,6,4,3,1,2,0
2019-20,21900574,4,1610612762,1,2,1,1,0,1,0
2019-20,21900574,4,1610612766,5,5,3,3,1,2,1
2019-20,21900575,1,1610612749,4,5,3,2,2,2,0
2019-20,21900575,1,1610612758,2,2,2,1,1,0,0
2019-20,21900575,2,1610612749,3,3,2,1,2,1,0
2019-20,21900575,2,1610612758,5,4,3,1,3,1,1
2019-20,21900575,3,1610612749,6,13,9,5,1,4,0
2019-20,21900575,3,1610612758,2,1,1,1,1,0,0
2019-20,21900575,4,1610612749,7,9,9,3,3,0,0
2019-20,21900575,4,1610612758,3,3,2,2,1,1,0
2019-20,21900576,1,1610612744,3,2,1,1,2,1,0
2019-20,21900576,1,1610612746,4,2,2,1,3,0,0
2019-20,21900576,2,1610612744,5,7,6,4,1,1,0
2019-20,21900576,2,1610612746,4,2,1,1,3,1,0
2019-20,21900576,3,1610612744,7,13,10,7,0,3,0
2019-20,21900576,3,1610612746,5,11,8,5,0,3,0
2019-20,21900576,4,1610612744,4,3,1,2,2,2,0
2019-20,21900576,4,1610612746,6,7,5,4,1,2,1
2019-20,21900577,1,1610612745,4,8,5,4,0,3,0
2019-20,21900577,1,1610612750,5,6,4,3,1,2,1
2019-20,21900577,2,1610612745,5,5,5,3,1,0,1
2019-20,21900577,2,1610612750,6,8,3,4,2,5,0
2019-20,21900577,3,1610612745,5,12,10,4,1,2,0
2019-20,21900577,3,1610612750,5,6,6,3,1,0,1
2019-20,21900577,4,1610612745,3,4,3,2,1,1,0
2019-20,21900577,4,1610612750,8,16,11,7,0,5,1
2019-20,21900578,1,1610612738,6,6,6,3,2,0,1
2019-20,21900578,1,1610612740,5,5,3,3,2,2,0
2019-20,21900578,2,1610612738,5,8,6,4,1,2,0
2019-20,21900578,2,1610612740,7,7,4,4,3,3,0
2019-20,21900578,3,1610612738,4,2,2,1,2,0,1
2019-20,21900578,3,1610612740,6,4,4,1,4,0,1
2019-20,21900578,4,1610612738,4,2,2,1,3,0,0
2019-20,21900578,4,1610612740,2,2,0,1,0,2,1
2019-20,21900579,1,1610612741,4,4,3,2,1,1,1
2019-20,21900579,1,1610612765,4,6,4,2,2,2,0
2019-20,21900579,2,1610612741,4,0,0,0,4,0,0
2019-20,21900579,2,1610612765,6,10,6,5,1,4,0
2019-20,21900579,3,1610612741,2,4,4,2,0,0,0
2019-20,21900579,3,1610612765,5,4,2,2,2,2,0
2019-20,21900579,4,1610612741,6,6,6,1,5,0,0
2019-20,21900579,4,1610612765,6,7,6,4,2,1,0
2019-20,21900580,1,1610612747,3,5,5,3,0,0,0
2019-20,21900580,1,1610612760,3,2,2,1,1,0,1
2019-20,21900580,2,1610612747,3,1,0,1,2,1,0
2019-20,21900580,2,1610612760,4,4,3,1,3,1,0
2019-20,21900580,3,1610612747,4,2,1,1,3,1,0
2019-20,21900580,3,1610612760,4,4,4,2,2,0,0
2019-20,21900580,4,1610612747,2,2,2,1,1,0,0
2019-20,21900580,4,1610612760,5,7,6,4,1,1,0
2019-20,21900581,1,1610612742,3,5,4,2,1,1,0
2019-20,21900581,1,1610612755,3,2,1,1,2,1,0
2019-20,21900581,2,1610612742,4,3,2,1,2,1,1
2019-20,21900581,2,1610612755,4,3,3,3,1,0,0
2019-20,21900581,3,1610612742,6,11,7,4,1,4,1
2019-20,21900581,3,1610612755,8,7,4,1,6,3,1
2019-20,21900581,4,1610612742,7,8,5,3,3,3,1
2019-20,21900581,4,1610612755,4,0,0,0,4,0,0
2019-20,21900582,1,1610612739,2,1,1,1,1,0,0
2019-20,21900582,1,1610612743,2,0,0,0,2,0,0
2019-20,21900582,2,1610612739,3,2,2,2,1,0,0
2019-20,21900582,2,1610612743,4,6,3,3,0,3,1
2019-20,21900582,3,1610612739,2,4,4,2,0,0,0
2019-20,21900582,3,1610612743,5,6,5,3,1,1,1
2019-20,21900582,4,1610612739,6,6,4,0,6,2,0
2019-20,21900582,4,1610612743,6,6,5,2,4,1,0
2019-20,21900583,1,1610612749,6,7,5,4,2,2,0
2019-20,21900583,1,1610612757,1,0,0,0,0,0,1
2019-20,21900583,2,1610612749,3,3,1,2,1,2,0
2019-20,21900583,2,1610612757,5,10,8,4,0,2,1
2019-20,21900583,3,1610612749,5,4,3,2,2,1,1
2019-20,21900583,3,1610612757,4,5,4,3,1,1,0
2019-20,21900583,4,1610612749,4,6,5,4,0,1,0
2019-20,21900583,4,1610612757,5,6,5,2,2,1,1
2019-20,21900584,1,1610612748,4,7,6,4,0,1,0
2019-20,21900584,1,1610612752,6,6,4,5,1,2,0
2019-20,21900584,2,1610612748,7,9,8,6,1,1,0
2019-20,21900584,2,1610612752,3,4,4,2,1,0,0
2019-20,21900584,3,1610612748,6,6,5,2,3,1,1
2019-20,21900584,3,1610612752,3,2,1,1,2,1,0
2019-20,21900584,4,1610612748,4,6,4,3,1,2,0
2019-20,21900584,4,1610612752,10,16,14,4,5,2,0
2019-20,21900585,1,1610612762,1,2,2,1,0,0,0
2019-20,21900585,1,1610612764,2,2,2,1,0,0,1
2019-20,21900585,2,1610612762,2,1,1,1,1,0,0
2019-20,21900585,2,1610612764,3,2,2,0,3,0,0
2019-20,21900585,3,1610612762,9,10,8,6,3,2,0
2019-20,21900585,3,1610612764,4,8,7,3,1,1,0
2019-20,21900585,4,1610612762,6,12,10,4,2,2,0
2019-20,21900585,4,1610612764,5,5,4,2,2,1,1
2019-20,21900586,1,1610612737,4,3,3,1,3,0,0
2019-20,21900586,1,1610612751,5,6,4,4,1,2,0
2019-20,21900586,2,1610612737,4,4,4,2,2,0,0
2019-20,21900586,2,1610612751,8,13,7,6,2,6,0
2019-20,21900586,3,1610612737,5,3,3,2,2,0,0
2019-20,21900586,3,1610612751,2,2,1,1,1,1,0
2019-20,21900586,4,1610612737,4,1,0,1,1,1,2
2019-20,21900586,4,1610612751,6,8,4,3,3,4,0
2019-20,21900587,1,1610612759,4,8,4,4,0,4,0
2019-20,21900587,1,1610612761,3,3,3,2,1,0,0
2019-20,21900587,2,1610612759,3,5,4,3,0,1,0
2019-20,21900587,2,1610612761,2,0,0,0,1,0,1
2019-20,21900587,3,1610612759,7,8,7,5,2,1,0
2019-20,21900587,3,1610612761,2,6,5,2,0,1,0
2019-20,21900587,4,1610612759,6,9,7,4,2,2,0
2019-20,21900587,4,1610612761,2,2,1,1,1,1,0
2019-20,21900588,1,1610612744,6,11,7,6,0,4,0
2019-20,21900588,1,1610612763,5,8,8,4,1,0,0
2019-20,21900588,2,1610612744,5,7,6,3,2,1,0
2019-20,21900588,2,1610612763,3,5,3,2,1,2,0
2019-20,21900588,3,1610612744,1,0,0,0,1,0,0
2019-20,21900588,3,1610612763,7,10,8,4,2,2,1
2019-20,21900588,4,1610612744,4,3,2,1,1,1,2
2019-20,21900588,4,1610612763,3,2,2,1,2,0,0
2019-20,21900589,1,1610612743,7,10,7,5,2,3,0
2019-20,21900589,1,1610612746,2,4,3,2,0,1,0
2019-20,21900589,2,1610612743,5,7,6,3,2,1,0
2019-20,21900589,2,1610612746,5,5,4,2,3,1,0
2019-20,21900589,3,1610612743,5,9,6,3,2,3,0
2019-20,21900589,3,1610612746,9,9,8,2,7,1,0
2019-20,21900589,4,1610612743,8,11,10,2,5,1,1
2019-20,21900589,4,1610612746,7,8,5,4,3,3,0
2019-20,21900590,1,1610612756,3,2,1,1,2,1,0
2019-20,21900590,1,1610612766,3,6,4,3,0,2,0
2019-20,21900590,2,1610612756,4,4,0,2,2,4,0
2019-20,21900590,2,1610612766,3,3,1,2,0,2,1
2019-20,21900590,3,1610612756,4,6,5,3,1,1,0
2019-20,21900590,3,1610612766,6,5,3,2,4,2,0
2019-20,21900590,4,1610612756,7,6,5,0,7,1,0
2019-20,21900590,4,1610612766,5,4,4,2,3,0,0
2019-20,21900591,1,1610612740,4,6,6,4,0,0,0
2019-20,21900591,1,1610612765,5,9,7,4,1,2,0
2019-20,21900591,2,1610612740,6,11,8,4,2,3,0
2019-20,21900591,2,1610612765,4,8,6,4,0,2,0
2019-20,21900591,3,1610612740,5,2,2,0,3,0,1
2019-20,21900591,3,1610612765,3,2,1,1,1,1,1
2019-20,21900591,4,1610612740,4,2,2,1,2,0,1
2019-20,21900591,4,1610612765,3,4,4,1,2,0,0
2019-20,21900592,1,1610612754,1,2,1,1,0,1,0
2019-20,21900592,1,1610612755,1,2,2,1,0,0,0
2019-20,21900592,2,1610612754,3,6,5,3,0,1,0
2019-20,21900592,2,1610612755,3,4,2,2,1,2,0
2019-20,21900592,3,1610612754,5,9,8,5,0,1,0
2019-20,21900592,3,1610612755,4,6,5,3,0,1,1
2019-20,21900592,4,1610612754,8,14,11,3,5,3,0
2019-20,21900592,4,1610612755,5,7,6,2,3,1,0
2019-20,21900593,1,1610612738,7,7,6,3,4,1,0
2019-20,21900593,1,1610612741,4,6,4,3,1,2,0
2019-20,21900593,2,1610612738,3,4,3,2,1,1,0
2019-20,21900593,2,1610612741,4,6,6,2,2,0,0
2019-20,21900593,3,1610612738,5,9,9,3,2,0,0
2019-20,21900593,3,1610612741,3,6,5,3,0,1,0
2019-20,21900593,4,1610612738,6,9,8,5,1,1,0
2019-20,21900593,4,1610612741,6,8,6,4,2,2,0
2019-20,21900594,1,1610612750,4,9,7,3,1,2,0
2019-20,21900594,1,1610612760,4,4,4,2,2,0,0
2019-20,21900594,2,1610612750,2,4,3,2,0,1,0
2019-20,21900594,2,1610612760,8,14,12,4,3,2,1
2019-20,21900594,3,1610612750,5,6,5,3,1,1,1
2019-20,21900594,3,1610612760,3,6,5,3,0,1,0
2019-20,21900594,4,1610612750,4,2,1,1,2,1,1
2019-20,21900594,4,1610612760,4,2,2,1,2,0,1
2019-20,21900595,1,1610612757,4,4,4,2,2,0,0
2019-20,21900595,1,1610612766,4,5,3,3,1,2,0
2019-20,21900595,2,1610612757,4,3,3,2,2,0,0
2019-20,21900595,2,1610612766,6,7,5,2,3,2,0
2019-20,21900595,3,1610612757,5,9,7,5,0,2,0
2019-20,21900595,3,1610612766,5,4,4,3,2,0,0
2019-20,21900595,4,1610612757,4,3,1,1,3,2,0
2019-20,21900595,4,1610612766,4,2,2,1,3,0,0
2019-20,21900596,1,1610612753,3,5,5,2,1,0,0
2019-20,21900596,1,1610612758,2,0,0,0,2,0,0
2019-20,21900596,2,1610612753,6,7,7,3,2,0,1
2019-20,21900596,2,1610612758,3,3,3,2,1,0,0
2019-20,21900596,3,1610612753,5,11,8,5,0,3,0
2019-20,21900596,3,1610612758,2,2,2,1,1,0,0
2019-20,21900596,4,1610612753,7,7,5,4,3,2,0
2019-20,21900596,4,1610612758,5,6,5,4,1,1,0
2019-20,21900597,1,1610612739,3,1,1,1,2,0,0
2019-20,21900597,1,1610612747,2,2,2,0,2,0,0
2019-20,21900597,2,1610612739,6,7,6,1,3,1,2
2019-20,21900597,2,1610612747,5,8,5,3,2,3,0
2019-20,21900597,3,1610612739,8,8,4,3,3,4,2
2019-20,21900597,3,1610612747,6,8,6,5,1,2,0
2019-20,21900597,4,1610612739,5,8,5,4,1,3,0
2019-20,21900597,4,1610612747,8,10,8,6,2,2,0
2019-20,21900598,1,1610612737,4,2,2,1,1,0,2
2019-20,21900598,1,1610612756,5,8,6,2,1,2,1
2019-20,21900598,2,1610612737,1,1,1,1,0,0,0
2019-20,21900598,2,1610612756,5,6,5,2,3,1,0
2019-20,21900598,3,1610612737,4,5,4,2,2,1,0
2019-20,21900598,3,1610612756,7,8,8,4,1,0,1
2019-20,21900598,4,1610612737,7,12,10,2,5,2,0
2019-20,21900598,4,1610612756,7,10,7,4,3,3,0
2019-20,21900599,1,1610612751,3,3,1,1,2,2,0
2019-20,21900599,1,1610612762,2,3,3,2,0,0,0
2019-20,21900599,2,1610612751,3,2,0,1,2,2,0
2019-20,21900599,2,1610612762,2,3,3,2,0,0,0
2019-20,21900599,3,1610612751,4,6,5,3,0,1,1
2019-20,21900599,3,1610612762,3,5,3,2,1,2,0
2019-20,21900599,4,1610612751,4,4,3,2,1,1,1
2019-20,21900599,4,1610612762,5,4,4,2,3,0,0
2019-20,21900600,1,1610612745,6,11,10,4,1,1,1
2019-20,21900600,1,1610612763,2,2,2,1,1,0,0
2019-20,21900600,2,1610612745,4,6,6,3,0,0,1
2019-20,21900600,2,1610612763,6,9,7,3,2,2,1
2019-20,21900600,3,1610612745,2,0,0,0,1,0,1
2019-20,21900600,3,1610612763,3,0,0,0,2,0,1
2019-20,21900600,4,1610612745,6,7,6,1,4,1,1
2019-20,21900600,4,1610612763,7,8,7,4,3,1,0
2019-20,21900601,1,1610612749,5,6,4,3,2,2,0
2019-20,21900601,1,1610612752,3,2,2,1,2,0,0
2019-20,21900601,2,1610612749,7,9,7,3,4,2,0
2019-20,21900601,2,1610612752,6,6,3,3,2,3,1
2019-20,21900601,3,1610612749,4,9,9,3,1,0,0
2019-20,21900601,3,1610612752,6,11,8,4,1,3,1
2019-20,21900601,4,1610612749,4,4,3,2,2,1,0
2019-20,21900601,4,1610612752,5,7,6,3,1,1,1
2019-20,21900602,1,1610612742,1,2,2,1,0,0,0
2019-20,21900602,1,1610612744,4,4,3,2,2,1,0
2019-20,21900602,2,1610612742,6,9,5,4,2,4,0
2019-20,21900602,2,1610612744,6,2,2,2,4,0,0
2019-20,21900602,3,1610612742,6,9,6,3,3,3,0
2019-20,21900602,3,1610612744,4,5,3,3,1,2,0
2019-20,21900602,4,1610612742,2,1,0,1,1,1,0
2019-20,21900602,4,1610612744,2,2,2,1,1,0,0
2019-20,21900603,1,1610612739,2,2,2,1,1,0,0
2019-20,21900603,1,1610612746,3,2,2,1,2,0,0
2019-20,21900603,2,1610612739,1,1,1,1,0,0,0
2019-20,21900603,2,1610612746,5,5,3,3,2,2,0
2019-20,21900603,3,1610612739,2,0,0,0,1,0,1
2019-20,21900603,3,1610612746,6,9,8,3,3,1,0
2019-20,21900603,4,1610612739,7,12,10,5,2,2,0
2019-20,21900603,4,1610612746,5,5,2,3,2,3,0
2019-20,21900604,1,1610612738,3,2,1,1,2,1,0
2019-20,21900604,1,1610612765,4,6,3,3,1,3,0
2019-20,21900604,2,1610612738,3,2,0,1,1,2,1
2019-20,21900604,2,1610612765,2,3,2,2,0,1,0
2019-20,21900604,3,1610612738,4,6,6,2,1,0,1
2019-20,21900604,3,1610612765,6,6,2,4,2,4,0
2019-20,21900604,4,1610612738,7,10,5,5,2,5,0
2019-20,21900604,4,1610612765,4,4,3,1,2,1,0
2019-20,21900605,1,1610612751,3,6,6,3,0,0,0
2019-20,21900605,1,1610612755,1,0,0,0,1,0,0
2019-20,21900605,2,1610612751,6,4,1,0,6,3,0
2019-20,21900605,2,1610612755,4,4,2,2,2,2,0
2019-20,21900605,3,1610612751,9,15,9,7,2,6,0
2019-20,21900605,3,1610612755,7,9,7,2,4,2,1
2019-20,21900605,4,1610612751,5,5,2,3,1,3,1
2019-20,21900605,4,1610612755,7,12,7,3,4,5,0
2019-20,21900606,1,1610612748,3,0,0,0,3,0,0
2019-20,21900606,1,1610612759,1,2,2,1,0,0,0
2019-20,21900606,2,1610612748,1,0,0,0,1,0,0
2019-20,21900606,2,1610612759,4,3,1,2,1,2,1
2019-20,21900606,3,1610612748,4,7,3,3,1,4,0
2019-20,21900606,3,1610612759,2,4,4,2,0,0,0
2019-20,21900606,4,1610612748,6,6,4,2,4,2,0
2019-20,21900606,4,1610612759,7,6,5,3,4,1,0
2019-20,21900607,1,1610612741,1,0,0,0,1,0,0
2019-20,21900607,1,1610612764,4,4,3,2,1,1,1
2019-20,21900607,2,1610612741,6,10,5,4,1,5,1
2019-20,21900607,2,1610612764,8,14,11,5,3,3,0
2019-20,21900607,3,1610612741,3,4,2,2,1,2,0
2019-20,21900607,3,1610612764,0,0,0,0,0,0,0
2019-20,21900607,4,1610612741,6,8,8,3,1,0,1
2019-20,21900607,4,1610612764,6,8,7,2,4,1,0
2019-20,21900608,1,1610612750,4,7,4,4,0,3,0
2019-20,21900608,1,1610612754,3,2,2,1,2,0,0
2019-20,21900608,2,1610612750,2,0,0,0,2,0,0
2019-20,21900608,2,1610612754,4,5,3,3,1,2,0
2019-20,21900608,3,1610612750,4,7,7,3,1,0,0
2019-20,21900608,3,1610612754,1,0,0,0,1,0,0
2019-20,21900608,4,1610612750,3,2,1,1,1,1,0
2019-20,21900608,4,1610612754,4,5,4,1,3,1,0
2019-20,21900609,1,1610612760,5,5,4,2,2,1,1
2019-20,21900609,1,1610612761,3,2,2,2,1,0,0
2019-20,21900609,2,1610612760,6,4,4,1,5,0,0
2019-20,21900609,2,1610612761,6,10,7,3,3,3,0
2019-20,21900609,3,1610612760,4,6,6,3,1,0,0
2019-20,21900609,3,1610612761,5,1,0,1,4,1,0
2019-20,21900609,4,1610612760,6,5,5,3,3,0,0
2019-20,21900609,4,1610612761,2,2,2,1,1,0,0
2019-20,21900610,1,1610612743,6,10,6,4,1,4,1
2019-20,21900610,1,1610612766,3,3,2,1,1,1,1
2019-20,21900610,2,1610612743,5,3,3,2,3,0,0
2019-20,21900610,2,1610612766,2,0,0,0,2,0,0
2019-20,21900610,3,1610612743,4,3,0,1,2,3,1
2019-20,21900610,3,1610612766,2,2,1,1,1,1,0
2019-20,21900610,4,1610612743,6,9,6,4,1,3,1
2019-20,21900610,4,1610612766,8,9,5,5,3,4,0
2019-20,21900611,1,1610612745,3,2,0,1,1,2,1
2019-20,21900611,1,1610612757,7,11,7,5,1,4,1
2019-20,21900611,2,1610612745,6,6,4,4,2,2,0
2019-20,21900611,2,1610612757,4,7,7,3,1,0,0
2019-20,21900611,3,1610612745,5,9,7,5,0,2,0
2019-20,21900611,3,1610612757,7,8,8,2,3,0,2
2019-20,21900611,4,1610612745,4,6,4,4,0,2,0
2019-20,21900611,4,1610612757,4,3,2,2,1,1,0
2019-20,21900612,1,1610612742,2,1,1,1,1,0,0
2019-20,21900612,1,1610612758,3,3,1,2,1,2,0
2019-20,21900612,2,1610612742,5,5,5,3,2,0,0
2019-20,21900612,2,1610612758,4,6,5,3,1,1,0
2019-20,21900612,3,1610612742,6,10,10,4,2,0,0
2019-20,21900612,3,1610612758,5,5,2,3,2,3,0
2019-20,21900612,4,1610612742,7,8,4,1,6,4,0
2019-20,21900612,4,1610612758,4,6,3,3,1,3,0
2019-20,21900613,1,1610612747,2,1,0,1,1,1,0
2019-20,21900613,1,1610612753,5,9,9,3,2,0,0
2019-20,21900613,2,1610612747,4,3,2,2,2,1,0
2019-20,21900613,2,1610612753,1,1,1,0,1,0,0
2019-20,21900613,3,1610612747,3,3,2,2,1,1,0
2019-20,21900613,3,1610612753,7,12,8,6,1,4,0
2019-20,21900613,4,1610612747,4,4,3,1,2,1,1
2019-20,21900613,4,1610612753,6,7,5,3,3,2,0
2019-20,21900614,1,1610612752,4,7,6,4,0,1,0
2019-20,21900614,1,1610612756,5,7,5,4,1,2,0
2019-20,21900614,2,1610612752,4,4,2,2,2,2,0
2019-20,21900614,2,1610612756,3,1,0,1,2,1,0
2019-20,21900614,3,1610612752,8,11,7,4,4,4,0
2019-20,21900614,3,1610612756,4,6,6,3,1,0,0
2019-20,21900614,4,1610612752,4,2,1,2,2,1,0
2019-20,21900614,4,1610612756,5,4,4,1,4,0,0
2019-20,21900615,1,1610612738,4,3,3,1,2,0,1
2019-20,21900615,1,1610612749,5,6,4,3,2,2,0
2019-20,21900615,2,1610612738,6,11,8,4,1,3,1
2019-20,21900615,2,1610612749,6,9,8,5,1,1,0
2019-20,21900615,3,1610612738,5,8,6,3,1,2,1
2019-20,21900615,3,1610612749,8,14,10,6,2,4,0
2019-20,21900615,4,1610612738,4,5,5,3,1,0,0
2019-20,21900615,4,1610612749,6,8,4,4,2,4,0
2019-20,21900616,1,1610612740,4,3,3,2,2,0,0
2019-20,21900616,1,1610612762,3,1,0,1,2,1,0
2019-20,21900616,2,1610612740,7,10,7,4,2,3,1
2019-20,21900616,2,1610612762,4,4,3,2,2,1,0
2019-20,21900616,3,1610612740,5,5,4,3,2,1,0
2019-20,21900616,3,1610612762,9,14,11,6,3,3,0
2019-20,21900616,4,1610612740,4,3,3,2,2,0,0
2019-20,21900616,4,1610612762,7,11,9,4,2,2,1
2019-20,21900617,1,1610612743,4,6,6,3,1,0,0
2019-20,21900617,1,1610612744,3,3,3,2,1,0,0
2019-20,21900617,2,1610612743,4,2,2,1,3,0,0
2019-20,21900617,2,1610612744,2,5,5,2,0,0,0
2019-20,21900617,3,1610612743,1,1,1,0,1,0,0
2019-20,21900617,3,1610612744,5,5,3,2,3,2,0
2019-20,21900617,4,1610612743,4,7,7,3,1,0,0
2019-20,21900617,4,1610612744,8,15,13,8,0,2,0
2019-20,21900618,1,1610612746,5,3,3,2,3,0,0
2019-20,21900618,1,1610612753,1,2,2,1,0,0,0
2019-20,21900618,2,1610612746,5,5,3,2,2,2,1
2019-20,21900618,2,1610612753,6,6,5,4,2,1,0
2019-20,21900618,3,1610612746,3,4,2,2,1,2,0
2019-20,21900618,3,1610612753,3,2,1,2,1,1,0
2019-20,21900618,4,1610612746,6,8,6,5,1,2,0
2019-20,21900618,4,1610612753,6,6,1,2,4,5,0
2019-20,21900619,1,1610612750,6,7,6,4,2,1,0
2019-20,21900619,1,1610612754,4,5,4,3,1,1,0
2019-20,21900619,2,1610612750,2,2,1,1,1,1,0
2019-20,21900619,2,1610612754,2,2,1,1,1,1,0
2019-20,21900619,3,1610612750,4,4,3,2,2,1,0
2019-20,21900619,3,1610612754,6,9,8,4,2,1,0
2019-20,21900619,4,1610612750,6,8,7,3,1,1,2
2019-20,21900619,4,1610612754,4,4,3,2,1,1,1
2019-20,21900620,1,1610612741,2,5,2,2,0,3,0
2019-20,21900620,1,1610612755,4,4,4,2,2,0,0
2019-20,21900620,2,1610612741,2,3,3,2,0,0,0
2019-20,21900620,2,1610612755,3,3,3,1,2,0,0
2019-20,21900620,3,1610612741,3,3,2,2,1,1,0
2019-20,21900620,3,1610612755,4,4,4,1,3,0,0
2019-20,21900620,4,1610612741,2,4,4,2,0,0,0
2019-20,21900620,4,1610612755,2,0,0,0,2,0,0
2019-20,21900621,1,1610612761,2,4,4,2,0,0,0
2019-20,21900621,1,1610612764,2,2,0,2,0,2,0
2019-20,21900621,2,1610612761,4,4,3,1,2,1,0
2019-20,21900621,2,1610612764,7,6,6,4,2,0,1
2019-20,21900621,3,1610612761,4,6,5,4,0,1,0
2019-20,21900621,3,1610612764,5,7,5,2,2,2,0
2019-20,21900621,4,1610612761,4,2,2,1,2,0,1
2019-20,21900621,4,1610612764,6,8,5,3,3,3,0
2019-20,21900622,1,1610612739,5,6,5,3,0,1,1
2019-20,21900622,1,1610612763,3,2,1,1,2,1,0
2019-20,21900622,2,1610612739,3,3,3,2,1,0,0
2019-20,21900622,2,1610612763,4,6,4,3,1,2,0
2019-20,21900622,3,1610612739,6,8,2,3,3,6,0
2019-20,21900622,3,1610612763,5,7,7,2,3,0,0
2019-20,21900622,4,1610612739,5,9,8,4,1,1,0
2019-20,21900622,4,1610612763,5,5,2,2,3,3,0
2019-20,21900623,1,1610612748,3,4,4,2,1,0,0
2019-20,21900623,1,1610612760,2,1,1,1,1,0,0
2019-20,21900623,2,1610612748,5,6,5,2,1,1,2
2019-20,21900623,2,1610612760,5,6,5,3,1,1,1
2019-20,21900623,3,1610612748,6,11,8,4,1,3,1
2019-20,21900623,3,1610612760,3,1,1,1,2,0,0
2019-20,21900623,4,1610612748,5,3,2,1,4,1,0
2019-20,21900623,4,1610612760,8,10,9,5,3,1,0
2019-20,21900624,1,1610612737,4,6,6,3,1,0,0
2019-20,21900624,1,1610612759,4,2,2,1,3,0,0
2019-20,21900624,2,1610612737,6,6,5,4,2,1,0
2019-20,21900624,2,1610612759,3,4,4,2,1,0,0
2019-20,21900624,3,1610612737,7,7,3,4,3,4,0
2019-20,21900624,3,1610612759,4,8,8,4,0,0,0
2019-20,21900624,4,1610612737,7,8,6,2,4,2,1
2019-20,21900624,4,1610612759,6,9,8,3,3,1,0
2019-20,21900625,1,1610612742,8,12,11,4,3,1,1
2019-20,21900625,1,1610612757,3,4,4,2,1,0,0
2019-20,21900625,2,1610612742,4,4,3,2,1,1,1
2019-20,21900625,2,1610612757,6,8,6,4,2,2,0
2019-20,21900625,3,1610612742,4,6,4,3,0,2,1
2019-20,21900625,3,1610612757,8,10,5,3,2,5,2
2019-20,21900625,4,1610612742,5,6,4,2,1,2,2
2019-20,21900625,4,1610612757,0,0,0,0,0,0,0
2019-20,21900626,1,1610612740,6,9,4,4,2,5,0
2019-20,21900626,1,1610612746,4,6,4,4,0,2,0
2019-20,21900626,2,1610612740,8,11,9,4,4,2,0
2019-20,21900626,2,1610612746,10,21,18,7,3,3,0
2019-20,21900626,3,1610612740,10,12,8,4,5,4,1
2019-20,21900626,3,1610612746,3,5,4,3,0,1,0
2019-20,21900626,4,1610612740,4,4,2,2,2,2,0
2019-20,21900626,4,1610612746,6,7,5,4,2,2,0
2019-20,21900627,1,1610612749,4,3,2,2,2,1,0
2019-20,21900627,1,1610612751,3,4,4,2,1,0,0
2019-20,21900627,2,1610612749,3,2,1,1,2,1,0
2019-20,21900627,2,1610612751,3,6,5,3,0,1,0
2019-20,21900627,3,1610612749,7,9,6,4,2,3,1
2019-20,21900627,3,1610612751,1,0,0,0,1,0,0
2019-20,21900627,4,1610612749,2,2,1,1,1,1,0
2019-20,21900627,4,1610612751,4,7,7,3,1,0,0
2019-20,21900628,1,1610612738,3,2,1,1,2,1,0
2019-20,21900628,1,1610612756,5,6,3,3,2,3,0
2019-20,21900628,2,1610612738,5,7,7,3,2,0,0
2019-20,21900628,2,1610612756,4,5,5,3,1,0,0
2019-20,21900628,3,1610612738,4,5,4,3,1,1,0
2019-20,21900628,3,1610612756,4,5,5,3,1,0,0
2019-20,21900628,4,1610612738,4,8,8,2,1,0,0
2019-20,21900628,4,1610612756,10,14,13,2,8,1,0
2019-20,21900629,1,1610612737,3,2,2,1,2,0,0
2019-20,21900629,1,1610612765,1,2,2,1,0,0,0
2019-20,21900629,2,1610612737,3,3,3,2,1,0,0
2019-20,21900629,2,1610612765,7,9,6,2,5,3,0
2019-20,21900629,3,1610612737,6,5,3,2,3,2,1
2019-20,21900629,3,1610612765,5,9,8,4,1,1,0
2019-20,21900629,4,1610612737,6,5,5,3,3,0,0
2019-20,21900629,4,1610612765,4,5,3,2,1,2,1
2019-20,21900630,1,1610612752,6,8,5,3,2,3,1
2019-20,21900630,1,1610612755,2,4,2,2,0,2,0
2019-20,21900630,2,1610612752,2,4,3,2,0,1,0
2019-20,21900630,2,1610612755,5,8,6,4,1,2,0
2019-20,21900630,3,1610612752,2,2,1,1,1,1,0
2019-20,21900630,3,1610612755,5,4,2,2,3,2,0
2019-20,21900630,4,1610612752,4,4,2,2,2,2,0
2019-20,21900630,4,1610612755,4,3,2,1,3,1,0
2019-20,21900631,1,1610612739,5,5,4,3,1,1,1
2019-20,21900631,1,1610612741,3,0,0,0,3,0,0
2019-20,21900631,2,1610612739,5,5,5,1,4,0,0
2019-20,21900631,2,1610612741,5,6,4,4,1,2,0
2019-20,21900631,3,1610612739,6,8,7,3,3,1,0
2019-20,21900631,3,1610612741,6,8,7,4,1,1,1
2019-20,21900631,4,1610612739,6,5,5,2,2,0,2
2019-20,21900631,4,1610612741,2,3,2,1,1,1,0
2019-20,21900632,1,1610612750,5,8,8,4,1,0,0
2019-20,21900632,1,1610612761,4,2,1,2,2,1,0
2019-20,21900632,2,1610612750,6,10,7,3,2,3,1
2019-20,21900632,2,1610612761,3,4,4,2,1,0,0
