season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2021-22,22100970,2,1610612748,4,2,2,1,1
2021-22,22100970,3,1610612745,2,5,4,0,0
2021-22,22100970,3,1610612748,5,5,3,2,0
2021-22,22100970,4,1610612745,5,5,4,3,0
2021-22,22100970,4,1610612748,5,2,2,3,0
2021-22,22100971,1,1610612750,9,16,13,1,0
2021-22,22100971,1,1610612757,5,5,5,2,1
2021-22,22100971,2,1610612750,7,10,7,2,0
2021-22,22100971,2,1610612757,7,14,8,0,0
2021-22,22100971,3,1610612750,4,5,4,1,0
2021-22,22100971,3,1610612757,3,4,4,1,0
2021-22,22100971,4,1610612750,8,13,11,1,0
2021-22,22100971,4,1610612757,8,15,11,5,0
2021-22,22100972,1,1610612742,4,3,3,3,0
2021-22,22100972,1,1610612762,5,4,3,3,0
2021-22,22100972,2,1610612742,3,2,2,2,0
2021-22,22100972,2,1610612762,1,0,0,0,1
2021-22,22100972,3,1610612742,3,1,1,2,0
2021-22,22100972,3,1610612762,4,5,3,1,0
2021-22,22100972,4,1610612742,9,14,10,4,2
2021-22,22100972,4,1610612762,8,15,13,3,0
2021-22,22100973,1,1610612747,5,6,3,2,0
2021-22,22100973,1,1610612759,4,2,1,3,0
2021-22,22100973,2,1610612747,3,5,5,0,0
2021-22,22100973,2,1610612759,4,6,4,0,0
2021-22,22100973,3,1610612747,5,8,6,0,0
2021-22,22100973,3,1610612759,8,14,6,4,0
2021-22,22100973,4,1610612747,2,4,2,0,0
2021-22,22100973,4,1610612759,5,8,5,1,1
2021-22,22100974,1,1610612752,4,4,2,2,0
2021-22,22100974,1,1610612758,9,12,10,3,1
2021-22,22100974,2,1610612752,4,5,4,2,0
2021-22,22100974,2,1610612758,6,9,7,1,1
2021-22,22100974,3,1610612752,5,10,9,0,0
2021-22,22100974,3,1610612758,4,3,1,2,0
2021-22,22100974,4,1610612752,2,4,4,1,0
2021-22,22100974,4,1610612758,10,12,8,3,1
2021-22,22100975,1,1610612751,3,4,4,1,0
2021-22,22100975,1,1610612766,3,2,2,2,0
2021-22,22100975,2,1610612751,6,9,6,1,1
2021-22,22100975,2,1610612766,5,6,4,3,0
2021-22,22100975,3,1610612751,4,5,4,3,0
2021-22,22100975,3,1610612766,4,8,6,1,0
2021-22,22100975,4,1610612751,8,11,8,7,0
2021-22,22100975,4,1610612766,6,6,6,3,1
2021-22,22100976,1,1610612739,7,14,13,2,0
2021-22,22100976,1,1610612754,6,5,4,3,1
2021-22,22100976,2,1610612739,3,2,1,2,0
2021-22,22100976,2,1610612754,3,4,2,0,0
2021-22,22100976,3,1610612739,2,2,2,1,0
2021-22,22100976,3,1610612754,2,2,1,1,1
2021-22,22100976,4,1610612739,6,9,8,4,0
2021-22,22100976,4,1610612754,4,4,3,1,1
2021-22,22100977,1,1610612753,2,3,3,1,0
2021-22,22100977,1,1610612756,4,3,3,3,0
2021-22,22100977,2,1610612753,3,2,2,1,1
2021-22,22100977,2,1610612756,3,3,2,2,0
2021-22,22100977,3,1610612753,4,5,4,1,1
2021-22,22100977,3,1610612756,8,12,9,3,0
2021-22,22100977,4,1610612753,8,15,13,1,1
2021-22,22100977,4,1610612756,4,5,5,3,0
2021-22,22100978,1,1610612740,6,9,5,1,1
2021-22,22100978,1,1610612763,3,6,5,0,0
2021-22,22100978,2,1610612740,3,2,1,2,0
2021-22,22100978,2,1610612763,6,12,9,1,0
2021-22,22100978,3,1610612740,0,0,0,0,0
2021-22,22100978,3,1610612763,3,2,2,2,0
2021-22,22100978,4,1610612740,10,16,12,4,0
2021-22,22100978,4,1610612763,3,4,4,0,0
2021-22,22100979,1,1610612749,5,8,6,1,0
2021-22,22100979,1,1610612760,4,8,5,0,0
2021-22,22100979,2,1610612749,4,1,1,3,0
2021-22,22100979,2,1610612760,6,5,4,4,0
2021-22,22100979,3,1610612749,6,11,9,0,0
2021-22,22100979,3,1610612760,2,4,3,0,0
2021-22,22100979,4,1610612749,3,0,0,3,0
2021-22,22100979,4,1610612760,4,4,3,0,1
2021-22,22100980,1,1610612744,2,4,3,0,0
2021-22,22100980,1,1610612746,4,8,7,0,0
2021-22,22100980,2,1610612744,4,4,3,2,0
2021-22,22100980,2,1610612746,3,3,1,1,1
2021-22,22100980,3,1610612744,2,1,1,1,0
2021-22,22100980,3,1610612746,4,5,5,1,0
2021-22,22100980,4,1610612744,3,4,4,1,0
2021-22,22100980,4,1610612746,7,7,6,5,0
2021-22,22100981,1,1610612738,1,2,1,0,0
2021-22,22100981,1,1610612766,4,4,3,2,0
2021-22,22100981,2,1610612738,2,1,1,2,0
2021-22,22100981,2,1610612766,4,8,6,0,0
2021-22,22100981,3,1610612738,6,9,8,3,0
2021-22,22100981,3,1610612766,7,12,8,2,0
2021-22,22100981,4,1610612738,4,2,1,2,1
2021-22,22100981,4,1610612766,4,4,4,1,1
2021-22,22100982,1,1610612741,1,0,0,1,0
2021-22,22100982,1,1610612765,5,5,4,2,0
2021-22,22100982,2,1610612741,6,11,9,2,0
2021-22,22100982,2,1610612765,3,5,4,1,0
2021-22,22100982,3,1610612741,7,11,11,2,0
2021-22,22100982,3,1610612765,4,5,4,1,0
2021-22,22100982,4,1610612741,9,13,11,4,0
2021-22,22100982,4,1610612765,2,2,1,1,0
2021-22,22100983,1,1610612748,2,2,2,1,0
2021-22,22100983,1,1610612756,4,3,3,1,1
2021-22,22100983,2,1610612748,2,1,1,1,0
2021-22,22100983,2,1610612756,2,4,4,0,0
2021-22,22100983,3,1610612748,6,5,4,4,0
2021-22,22100983,3,1610612756,3,3,3,1,0
2021-22,22100983,4,1610612748,5,5,3,4,0
2021-22,22100983,4,1610612756,0,0,0,0,0
2021-22,22100984,1,1610612737,4,4,4,2,0
2021-22,22100984,1,1610612749,7,9,7,3,0
2021-22,22100984,2,1610612737,4,3,2,3,0
2021-22,22100984,2,1610612749,2,0,0,2,0
2021-22,22100984,3,1610612737,4,6,6,0,0
2021-22,22100984,3,1610612749,6,7,5,3,0
2021-22,22100984,4,1610612737,6,9,6,1,0
2021-22,22100984,4,1610612749,4,7,6,1,0
2021-22,22100985,1,1610612745,6,5,5,2,1
2021-22,22100985,1,1610612747,3,2,2,2,0
2021-22,22100985,2,1610612745,3,3,2,0,1
2021-22,22100985,2,1610612747,4,6,3,1,0
2021-22,22100985,3,1610612745,5,5,5,1,0
2021-22,22100985,3,1610612747,8,14,10,2,1
2021-22,22100985,4,1610612745,5,6,6,2,1
2021-22,22100985,4,1610612747,3,4,3,1,0
2021-22,22100986,1,1610612750,3,3,2,1,0
2021-22,22100986,1,1610612760,3,1,1,2,0
2021-22,22100986,2,1610612750,9,15,13,0,0
2021-22,22100986,2,1610612760,4,5,3,1,0
2021-22,22100986,3,1610612750,0,0,0,0,0
2021-22,22100986,3,1610612760,7,11,7,2,1
2021-22,22100986,4,1610612750,6,8,5,1,1
2021-22,22100986,4,1610612760,4,7,5,1,0
2021-22,22100987,1,1610612740,4,4,3,2,0
2021-22,22100987,1,1610612753,3,2,2,2,0
2021-22,22100987,2,1610612740,2,1,1,1,0
2021-22,22100987,2,1610612753,5,7,6,1,1
2021-22,22100987,3,1610612740,5,7,3,1,0
2021-22,22100987,3,1610612753,5,5,4,2,0
2021-22,22100987,4,1610612740,7,6,6,4,1
2021-22,22100987,4,1610612753,7,12,10,5,0
2021-22,22100988,1,1610612742,8,11,7,2,1
2021-22,22100988,1,1610612752,5,8,7,1,0
2021-22,22100988,2,1610612742,4,3,2,3,0
2021-22,22100988,2,1610612752,4,6,5,0,0
2021-22,22100988,3,1610612742,5,3,2,4,1
2021-22,22100988,3,1610612752,5,8,6,1,0
2021-22,22100988,4,1610612742,5,8,6,2,0
2021-22,22100988,4,1610612752,7,11,8,2,0
2021-22,22100989,1,1610612759,4,6,5,0,1
2021-22,22100989,1,1610612761,4,7,7,0,0
2021-22,22100989,2,1610612759,4,4,4,2,0
2021-22,22100989,2,1610612761,5,8,7,2,0
2021-22,22100989,3,1610612759,4,3,3,2,0
2021-22,22100989,3,1610612761,3,5,5,2,0
2021-22,22100989,4,1610612759,7,7,7,3,1
2021-22,22100989,4,1610612761,5,8,7,2,0
2021-22,22100990,1,1610612757,3,0,0,3,0
2021-22,22100990,1,1610612762,6,6,5,4,0
2021-22,22100990,2,1610612757,6,6,4,3,0
2021-22,22100990,2,1610612762,6,10,7,3,0
2021-22,22100990,3,1610612757,3,3,1,1,1
2021-22,22100990,3,1610612762,7,7,7,4,0
2021-22,22100990,4,1610612757,7,13,13,2,0
2021-22,22100990,4,1610612762,3,4,3,0,1
2021-22,22100991,1,1610612743,5,5,4,3,0
2021-22,22100991,1,1610612758,2,1,0,1,0
2021-22,22100991,2,1610612743,4,4,4,1,0
2021-22,22100991,2,1610612758,7,11,8,2,0
2021-22,22100991,3,1610612743,4,2,1,3,0
2021-22,22100991,3,1610612758,2,3,2,1,0
2021-22,22100991,4,1610612743,6,8,8,3,0
2021-22,22100991,4,1610612758,4,3,2,2,0
2021-22,22100992,1,1610612746,1,0,0,1,0
2021-22,22100992,1,1610612764,4,5,3,1,0
2021-22,22100992,2,1610612746,2,3,3,0,0
2021-22,22100992,2,1610612764,7,10,10,1,0
2021-22,22100992,3,1610612746,1,0,0,0,1
2021-22,22100992,3,1610612764,4,5,4,1,0
2021-22,22100992,4,1610612746,6,10,10,3,0
2021-22,22100992,4,1610612764,1,0,0,1,0
2021-22,22100993,1,1610612751,3,3,1,1,0
2021-22,22100993,1,1610612755,8,13,10,3,0
2021-22,22100993,2,1610612751,5,4,2,3,0
2021-22,22100993,2,1610612755,8,12,11,3,1
2021-22,22100993,3,1610612751,2,4,2,0,0
2021-22,22100993,3,1610612755,1,2,2,0,0
2021-22,22100993,4,1610612751,7,6,4,5,0
2021-22,22100993,4,1610612755,5,3,3,1,2
2021-22,22100994,1,1610612743,6,6,6,4,0
2021-22,22100994,1,1610612744,2,4,4,0,0
2021-22,22100994,2,1610612743,7,11,9,2,1
2021-22,22100994,2,1610612744,5,4,2,3,0
2021-22,22100994,3,1610612743,8,11,7,2,0
2021-22,22100994,3,1610612744,7,8,6,1,1
2021-22,22100994,4,1610612743,4,4,3,2,0
2021-22,22100994,4,1610612744,5,4,3,4,1
2021-22,22100995,1,1610612750,6,7,7,1,0
2021-22,22100995,1,1610612753,8,10,9,6,0
2021-22,22100995,2,1610612750,1,2,2,0,0
2021-22,22100995,2,1610612753,6,8,7,1,0
2021-22,22100995,3,1610612750,2,3,3,0,0
2021-22,22100995,3,1610612753,3,3,3,1,1
2021-22,22100995,4,1610612750,3,1,1,1,1
2021-22,22100995,4,1610612753,5,4,3,4,0
2021-22,22100996,1,1610612737,5,8,8,2,0
2021-22,22100996,1,1610612746,3,2,2,2,0
2021-22,22100996,2,1610612737,1,0,0,1,0
2021-22,22100996,2,1610612746,5,7,7,2,0
2021-22,22100996,3,1610612737,5,7,5,3,0
2021-22,22100996,3,1610612746,6,5,3,2,1
2021-22,22100996,4,1610612737,6,4,4,4,0
2021-22,22100996,4,1610612746,5,3,2,3,0
2021-22,22100997,1,1610612738,5,9,8,1,0
2021-22,22100997,1,1610612765,3,6,6,1,0
2021-22,22100997,2,1610612738,7,10,7,3,0
2021-22,22100997,2,1610612765,4,2,2,3,0
2021-22,22100997,3,1610612738,4,6,5,0,0
2021-22,22100997,3,1610612765,5,6,6,2,0
2021-22,22100997,4,1610612738,5,5,4,1,1
2021-22,22100997,4,1610612765,7,10,9,3,1
2021-22,22100998,1,1610612739,5,4,3,2,1
2021-22,22100998,1,1610612748,5,8,7,0,0
2021-22,22100998,2,1610612739,6,10,10,1,0
2021-22,22100998,2,1610612748,5,6,6,1,0
2021-22,22100998,3,1610612739,6,6,6,4,0
2021-22,22100998,3,1610612748,7,7,5,3,0
2021-22,22100998,4,1610612739,8,9,8,4,2
2021-22,22100998,4,1610612748,4,6,6,1,0
2021-22,22100999,1,1610612742,4,4,4,1,0
2021-22,22100999,1,1610612745,7,7,4,2,1
2021-22,22100999,2,1610612742,7,8,6,2,1
2021-22,22100999,2,1610612745,2,0,0,2,0
2021-22,22100999,3,1610612742,8,13,9,0,2
2021-22,22100999,3,1610612745,4,4,3,2,0
2021-22,22100999,4,1610612742,2,3,3,0,0
2021-22,22100999,4,1610612745,6,8,5,1,1
2021-22,22101000,1,1610612752,5,9,7,1,0
2021-22,22101000,1,1610612763,5,1,0,3,1
2021-22,22101000,2,1610612752,8,11,9,3,0
2021-22,22101000,2,1610612763,6,6,5,3,1
2021-22,22101000,3,1610612752,7,9,7,3,0
2021-22,22101000,3,1610612763,5,7,2,2,0
2021-22,22101000,4,1610612752,6,8,5,4,0
2021-22,22101000,4,1610612763,11,15,10,9,0
2021-22,22101001,1,1610612740,5,8,8,2,0
2021-22,22101001,1,1610612766,4,4,3,2,0
2021-22,22101001,2,1610612740,4,4,3,2,0
2021-22,22101001,2,1610612766,7,7,7,3,0
2021-22,22101001,3,1610612740,6,8,4,3,0
2021-22,22101001,3,1610612766,3,4,3,0,0
2021-22,22101001,4,1610612740,6,5,4,3,1
2021-22,22101001,4,1610612766,3,5,3,0,0
2021-22,22101002,1,1610612759,6,11,9,1,0
2021-22,22101002,1,1610612762,6,8,6,2,0
2021-22,22101002,2,1610612759,4,5,2,1,0
2021-22,22101002,2,1610612762,3,2,2,2,0
2021-22,22101002,3,1610612759,3,4,2,1,0
2021-22,22101002,3,1610612762,4,6,2,1,0
2021-22,22101002,4,1610612759,11,23,17,5,0
2021-22,22101002,4,1610612762,6,7,5,2,0
2021-22,22101003,1,1610612756,2,1,1,0,1
2021-22,22101003,1,1610612761,5,6,4,1,1
2021-22,22101003,2,1610612756,3,0,0,3,0
2021-22,22101003,2,1610612761,4,2,2,1,0
2021-22,22101003,3,1610612756,6,8,6,1,3
2021-22,22101003,3,1610612761,5,7,7,2,0
2021-22,22101003,4,1610612756,6,8,6,1,1
2021-22,22101003,4,1610612761,6,6,6,5,0
2021-22,22101004,1,1610612747,3,5,3,1,0
2021-22,22101004,1,1610612764,5,6,5,3,0
2021-22,22101004,2,1610612747,4,0,0,3,1
2021-22,22101004,2,1610612764,6,8,7,1,1
2021-22,22101004,3,1610612747,7,9,6,2,0
2021-22,22101004,3,1610612764,6,10,4,2,1
2021-22,22101004,4,1610612747,5,3,3,3,0
2021-22,22101004,4,1610612764,7,9,6,4,0
2021-22,22101005,1,1610612748,5,8,6,0,0
2021-22,22101005,1,1610612750,6,10,10,1,0
2021-22,22101005,2,1610612748,4,10,10,0,0
2021-22,22101005,2,1610612750,6,9,6,1,0
2021-22,22101005,3,1610612748,3,1,0,1,1
2021-22,22101005,3,1610612750,5,3,2,2,1
2021-22,22101005,4,1610612748,4,6,3,1,0
2021-22,22101005,4,1610612750,5,10,10,2,0
2021-22,22101006,1,1610612739,2,2,1,1,0
2021-22,22101006,1,1610612741,3,4,4,1,0
2021-22,22101006,2,1610612739,4,1,1,1,2
2021-22,22101006,2,1610612741,5,4,4,1,1
2021-22,22101006,3,1610612739,4,7,6,1,0
2021-22,22101006,3,1610612741,5,4,3,3,0
2021-22,22101006,4,1610612739,7,7,6,4,2
2021-22,22101006,4,1610612741,5,3,3,3,1
2021-22,22101007,1,1610612754,6,5,5,3,2
2021-22,22101007,1,1610612759,6,7,7,4,0
2021-22,22101007,2,1610612754,5,8,8,1,0
2021-22,22101007,2,1610612759,4,2,1,1,1
2021-22,22101007,3,1610612754,2,2,2,1,0
2021-22,22101007,3,1610612759,6,6,5,4,0
2021-22,22101007,4,1610612754,1,0,0,1,0
2021-22,22101007,4,1610612759,2,1,0,1,0
2021-22,22101008,1,1610612744,5,8,8,0,2
2021-22,22101008,1,1610612749,3,3,2,1,0
2021-22,22101008,2,1610612744,1,2,2,0,0
2021-22,22101008,2,1610612749,6,8,4,1,0
2021-22,22101008,3,1610612744,4,3,3,2,1
2021-22,22101008,3,1610612749,6,12,10,0,0
2021-22,22101008,4,1610612744,5,2,1,3,2
2021-22,22101008,4,1610612749,3,0,0,3,0
2021-22,22101009,1,1610612743,5,3,2,3,1
2021-22,22101009,1,1610612761,3,3,2,1,0
2021-22,22101009,2,1610612743,8,8,5,3,0
2021-22,22101009,2,1610612761,7,11,9,2,0
2021-22,22101009,3,1610612743,6,9,8,4,0
2021-22,22101009,3,1610612761,6,8,5,2,0
2021-22,22101009,4,1610612743,3,4,3,1,0
2021-22,22101009,4,1610612761,3,3,3,1,0
2021-22,22101010,1,1610612758,5,5,5,2,0
2021-22,22101010,1,1610612762,3,6,4,0,0
2021-22,22101010,2,1610612758,5,3,3,3,0
2021-22,22101010,2,1610612762,5,8,5,1,0
2021-22,22101010,3,1610612758,1,2,0,0,0
2021-22,22101010,3,1610612762,6,10,7,2,0
2021-22,22101010,4,1610612758,7,11,10,3,0
2021-22,22101010,4,1610612762,5,7,6,2,0
2021-22,22101011,1,1610612757,2,3,3,0,0
2021-22,22101011,1,1610612764,3,2,2,2,0
2021-22,22101011,2,1610612757,5,8,7,0,0
2021-22,22101011,2,1610612764,5,7,7,1,0
2021-22,22101011,3,1610612757,4,6,5,0,0
2021-22,22101011,3,1610612764,9,15,15,3,0
2021-22,22101011,4,1610612757,4,5,5,1,0
2021-22,22101011,4,1610612764,4,3,2,2,0
2021-22,22101012,1,1610612751,6,9,6,3,0
2021-22,22101012,1,1610612752,5,5,5,2,0
2021-22,22101012,2,1610612751,7,7,5,2,0
2021-22,22101012,2,1610612752,4,8,6,0,0
2021-22,22101012,3,1610612751,2,1,1,1,0
2021-22,22101012,3,1610612752,4,2,1,4,0
2021-22,22101012,4,1610612751,4,5,4,3,0
2021-22,22101012,4,1610612752,5,6,6,2,1
2021-22,22101013,1,1610612746,3,5,4,0,0
2021-22,22101013,1,1610612765,2,2,2,1,0
2021-22,22101013,2,1610612746,6,10,7,2,0
2021-22,22101013,2,1610612765,6,9,8,2,0
2021-22,22101013,3,1610612746,4,2,2,2,1
2021-22,22101013,3,1610612765,4,6,5,1,0
2021-22,22101013,4,1610612746,3,3,3,3,0
2021-22,22101013,4,1610612765,3,3,3,2,0
2021-22,22101014,1,1610612738,2,2,1,1,0
2021-22,22101014,1,1610612742,2,4,2,0,0
2021-22,22101014,2,1610612738,4,7,6,1,0
2021-22,22101014,2,1610612742,2,2,1,0,1
2021-22,22101014,3,1610612738,4,5,5,1,0
2021-22,22101014,3,1610612742,4,10,10,0,0
2021-22,22101014,4,1610612738,4,5,5,1,0
2021-22,22101014,4,1610612742,3,3,1,1,0
2021-22,22101015,1,1610612753,5,4,3,4,0
2021-22,22101015,1,1610612755,4,3,3,4,0
2021-22,22101015,2,1610612753,4,6,4,1,0
2021-22,22101015,2,1610612755,8,9,8,4,0
2021-22,22101015,3,1610612753,3,4,2,1,0
2021-22,22101015,3,1610612755,6,9,9,2,0
2021-22,22101015,4,1610612753,3,4,4,1,0
2021-22,22101015,4,1610612755,6,12,10,0,1
2021-22,22101016,1,1610612737,2,1,1,1,0
2021-22,22101016,1,1610612754,1,0,0,0,1
2021-22,22101016,2,1610612737,6,9,9,4,0
2021-22,22101016,2,1610612754,8,14,11,2,0
2021-22,22101016,3,1610612737,4,4,4,1,1
2021-22,22101016,3,1610612754,3,4,3,2,0
2021-22,22101016,4,1610612737,6,10,8,1,1
2021-22,22101016,4,1610612754,7,8,7,3,2
2021-22,22101017,1,1610612740,6,10,8,1,1
2021-22,22101017,1,1610612745,3,4,3,1,0
2021-22,22101017,2,1610612740,7,8,5,1,1
2021-22,22101017,2,1610612745,6,8,6,3,1
2021-22,22101017,3,1610612740,5,8,5,0,0
2021-22,22101017,3,1610612745,3,3,1,1,1
2021-22,22101017,4,1610612740,6,8,6,2,0
2021-22,22101017,4,1610612745,5,10,5,0,0
2021-22,22101018,1,1610612760,4,5,5,2,0
2021-22,22101018,1,1610612763,3,1,1,1,1
2021-22,22101018,2,1610612760,3,5,4,1,0
2021-22,22101018,2,1610612763,4,4,4,1,1
2021-22,22101018,3,1610612760,4,5,2,1,0
2021-22,22101018,3,1610612763,5,5,4,2,0
2021-22,22101018,4,1610612760,7,13,12,1,0
2021-22,22101018,4,1610612763,6,10,9,4,0
2021-22,22101019,1,1610612747,6,6,5,2,0
2021-22,22101019,1,1610612756,1,1,1,0,0
2021-22,22101019,2,1610612747,9,18,13,2,0
2021-22,22101019,2,1610612756,2,2,2,1,0
2021-22,22101019,3,1610612747,2,0,0,1,1
2021-22,22101019,3,1610612756,5,6,6,0,0
2021-22,22101019,4,1610612747,6,7,5,3,1
2021-22,22101019,4,1610612756,6,5,3,5,0
2021-22,22101020,1,1610612739,4,8,7,0,1
2021-22,22101020,1,1610612746,3,0,0,3,0
2021-22,22101020,2,1610612739,5,7,2,1,0
2021-22,22101020,2,1610612746,4,4,3,1,0
2021-22,22101020,3,1610612739,8,10,9,4,1
2021-22,22101020,3,1610612746,6,9,7,3,1
2021-22,22101020,4,1610612739,2,2,1,0,1
2021-22,22101020,4,1610612746,2,2,1,1,0
2021-22,22101021,1,1610612737,4,3,3,1,1
2021-22,22101021,1,1610612757,2,2,2,0,0
2021-22,22101021,2,1610612737,9,14,12,6,0
2021-22,22101021,2,1610612757,4,8,6,0,0
2021-22,22101021,3,1610612737,7,8,8,5,0
2021-22,22101021,3,1610612757,3,2,0,1,1
2021-22,22101021,4,1610612737,5,7,7,2,0
2021-22,22101021,4,1610612757,6,9,7,1,0
2021-22,22101022,1,1610612743,1,2,2,0,0
2021-22,22101022,1,1610612755,4,6,4,1,0
2021-22,22101022,2,1610612743,6,10,6,1,0
2021-22,22101022,2,1610612755,6,8,7,1,1
2021-22,22101022,3,1610612743,3,4,3,1,0
2021-22,22101022,3,1610612755,6,12,11,0,0
2021-22,22101022,4,1610612743,4,4,2,4,0
2021-22,22101022,4,1610612755,7,6,4,4,0
2021-22,22101023,1,1610612760,4,3,3,2,1
2021-22,22101023,1,1610612766,5,7,5,1,0
2021-22,22101023,2,1610612760,3,3,2,1,0
2021-22,22101023,2,1610612766,2,4,3,0,0
2021-22,22101023,3,1610612760,6,7,6,3,0
2021-22,22101023,3,1610612766,4,8,6,0,0
2021-22,22101023,4,1610612760,4,6,5,2,0
2021-22,22101023,4,1610612766,5,2,2,5,0
2021-22,22101024,1,1610612750,2,3,3,0,0
2021-22,22101024,1,1610612759,0,0,0,0,0
2021-22,22101024,2,1610612750,7,10,8,4,1
2021-22,22101024,2,1610612759,6,9,7,3,0
2021-22,22101024,3,1610612750,8,15,14,4,0
2021-22,22101024,3,1610612759,6,10,8,1,1
2021-22,22101024,4,1610612750,4,4,3,2,0
2021-22,22101024,4,1610612759,5,7,7,2,0
2021-22,22101025,1,1610612744,3,2,2,2,0
2021-22,22101025,1,1610612764,4,4,3,2,0
2021-22,22101025,2,1610612744,6,8,8,4,0
2021-22,22101025,2,1610612764,5,8,6,1,0
2021-22,22101025,3,1610612744,3,5,3,1,0
2021-22,22101025,3,1610612764,4,4,4,2,0
2021-22,22101025,4,1610612744,6,7,5,3,0
2021-22,22101025,4,1610612764,6,7,5,3,0
2021-22,22101026,1,1610612741,4,2,2,2,1
2021-22,22101026,1,1610612758,5,6,5,2,0
2021-22,22101026,2,1610612741,3,6,6,0,0
2021-22,22101026,2,1610612758,3,4,4,1,0
2021-22,22101026,3,1610612741,6,10,9,1,0
2021-22,22101026,3,1610612758,2,4,4,0,0
2021-22,22101026,4,1610612741,5,4,4,0,2
2021-22,22101026,4,1610612758,9,12,11,6,0
2021-22,22101027,1,1610612749,2,4,3,0,0
2021-22,22101027,1,1610612762,2,1,1,2,0
2021-22,22101027,2,1610612749,5,3,2,3,0
2021-22,22101027,2,1610612762,6,10,9,2,0
2021-22,22101027,3,1610612749,7,9,8,2,2
2021-22,22101027,3,1610612762,5,5,5,2,2
2021-22,22101027,4,1610612749,8,13,12,5,0
2021-22,22101027,4,1610612762,5,8,5,1,0
2021-22,22101028,1,1610612747,4,6,6,1,1
2021-22,22101028,1,1610612761,3,4,3,1,0
2021-22,22101028,2,1610612747,7,10,7,2,0
2021-22,22101028,2,1610612761,5,7,5,3,0
2021-22,22101028,3,1610612747,3,5,3,0,0
2021-22,22101028,3,1610612761,9,11,8,3,1
2021-22,22101028,4,1610612747,5,8,6,2,0
2021-22,22101028,4,1610612761,10,14,10,6,1
2021-22,22101029,1,1610612754,4,4,3,1,1
2021-22,22101029,1,1610612763,6,8,5,1,0
2021-22,22101029,2,1610612754,2,1,1,1,0
2021-22,22101029,2,1610612763,3,2,1,2,0
2021-22,22101029,3,1610612754,7,10,8,3,2
2021-22,22101029,3,1610612763,4,3,2,2,0
2021-22,22101029,4,1610612754,2,4,2,0,0
2021-22,22101029,4,1610612763,6,7,4,1,1
2021-22,22101030,1,1610612751,4,4,3,1,0
2021-22,22101030,1,1610612753,4,4,3,1,0
2021-22,22101030,2,1610612751,7,13,11,1,1
2021-22,22101030,2,1610612753,7,12,9,3,0
2021-22,22101030,3,1610612751,9,13,11,3,2
2021-22,22101030,3,1610612753,5,9,8,1,0
2021-22,22101030,4,1610612751,3,4,3,1,0
2021-22,22101030,4,1610612753,3,2,1,2,0
2021-22,22101031,1,1610612748,6,13,11,2,0
2021-22,22101031,1,1610612765,3,4,3,0,1
2021-22,22101031,2,1610612748,7,13,11,1,0
2021-22,22101031,2,1610612765,7,10,6,3,0
2021-22,22101031,3,1610612748,3,1,1,3,0
2021-22,22101031,3,1610612765,6,8,5,2,0
2021-22,22101031,4,1610612748,8,12,12,5,0
2021-22,22101031,4,1610612765,2,0,0,2,0
2021-22,22101032,1,1610612740,3,2,1,2,0
2021-22,22101032,1,1610612756,4,2,2,2,1
2021-22,22101032,2,1610612740,4,2,1,3,0
2021-22,22101032,2,1610612756,3,4,4,1,0
2021-22,22101032,3,1610612740,7,10,7,3,0
2021-22,22101032,3,1610612756,5,5,5,2,0
2021-22,22101032,4,1610612740,8,10,8,3,1
2021-22,22101032,4,1610612756,5,4,4,2,0
2021-22,22101033,1,1610612737,3,4,4,1,0
2021-22,22101033,1,1610612766,4,5,3,1,0
2021-22,22101033,2,1610612737,5,5,5,2,1
2021-22,22101033,2,1610612766,8,9,8,2,1
2021-22,22101033,3,1610612737,5,3,3,3,1
2021-22,22101033,3,1610612766,6,6,5,2,1
2021-22,22101033,4,1610612737,5,2,1,4,1
2021-22,22101033,4,1610612766,4,3,3,2,0
2021-22,22101034,1,1610612739,4,3,3,1,1
2021-22,22101034,1,1610612755,2,4,3,0,0
2021-22,22101034,2,1610612739,8,14,12,4,0
2021-22,22101034,2,1610612755,4,8,7,0,0
2021-22,22101034,3,1610612739,3,4,4,1,0
2021-22,22101034,3,1610612755,4,3,3,2,0
2021-22,22101034,4,1610612739,9,11,8,4,0
2021-22,22101034,4,1610612755,7,13,11,3,0
2021-22,22101035,1,1610612743,6,8,8,2,0
2021-22,22101035,1,1610612764,7,10,7,4,0
2021-22,22101035,2,1610612743,4,5,5,1,0
2021-22,22101035,2,1610612764,6,5,3,4,0
2021-22,22101035,3,1610612743,4,3,3,2,0
2021-22,22101035,3,1610612764,6,8,5,3,0
2021-22,22101035,4,1610612743,4,5,4,1,0
2021-22,22101035,4,1610612764,6,8,7,3,0
2021-22,22101036,1,1610612742,2,2,2,1,0
2021-22,22101036,1,1610612751,3,2,1,1,0
2021-22,22101036,2,1610612742,5,4,4,1,1
2021-22,22101036,2,1610612751,7,9,8,3,1
2021-22,22101036,3,1610612742,4,3,3,2,0
2021-22,22101036,3,1610612751,4,4,3,1,0
2021-22,22101036,4,1610612742,7,10,10,4,0
2021-22,22101036,4,1610612751,1,0,0,1,0
2021-22,22101037,1,1610612752,6,5,5,2,1
2021-22,22101037,1,1610612757,3,2,2,2,0
2021-22,22101037,2,1610612752,10,15,12,4,0
