dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,ZIP,32956.74657126973,-16459.984863654772,"[0.7817363056693694, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,27,172,2,-16460.775784967125,0.7909213123530208,0.16880340001080185,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16459.984863654772, ""jac"": [-0.0021827872732870473, 610.9308742452413, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7817363056693694, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 16459.988045607533, ""jac"": [0.6242771601600955, 611.0927643021569, 0.0032741806554756193, -0.000727595757762349], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 140, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.7817436682369621, 0.0, -11.471397912641576, -0.8031043182486106]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,Geom,32947.55236107464,-16459.98486405225,"[0.7817362966406485, 0.0]","{""p"": 0.9999999989999999}",3,True,optimizer_converged_lbfgsb,32,162,2,-16460.775785379017,0.7909213267666928,17.005761899985373,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16459.98486405225, ""jac"": [-0.0025465851521682217, 610.9308742452413, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7817362966406485, 0.0, 20.723265864228342]}, {""fun"": 16459.985181477263, ""jac"": [0.10550138487554062, 610.9581590862945, -0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 136, ""nit"": 29, ""status"": 0, ""success"": true, ""x"": [0.7817376582402932, 0.0, 14.144560980500625]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,Binomial,32947.55236195783,-16459.984864493847,"[0.7817363046083504, 0.0]","{""n"": 2, ""p"": 1.0000000391649252e-09}",3,True,optimizer_converged_lbfgsb,39,198,2,-16460.77578583668,0.7909213428320072,0.5332864000229165,"{""binomial_discrete_residual_mean"": -0.007263610239910179, ""binomial_discrete_residual_variance"": -3.472812908900349, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16459.984864493847, ""jac"": [-0.0021827872732870473, 610.9308742452413, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7817363046083504, 0.0, -20.723265796781487]}, {""fun"": 16459.984939156675, ""jac"": [-0.0003637978788811745, 610.931238043122, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 172, ""nit"": 36, ""status"": 0, ""success"": true, ""x"": [0.781736303656576, 0.0, -16.274356570528163]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN,10,Bernoulli,32947.55236107461,-16459.984864052236,"[0.7817363028645584, 0.0]","{""p"": 1.0000000391695403e-09}",3,True,optimizer_converged_lbfgsb,38,186,2,-16460.775785379017,0.7909213267812447,0.35190979996696115,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16459.984864052236, ""jac"": [-0.0025465851521682217, 610.9305104473606, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.7817363028645584, 0.0, -20.72326579677687]}, {""fun"": 16459.98637412661, ""jac"": [0.30813680341235483, 611.0109097789973, 0.0014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 160, ""nit"": 35, ""status"": 0, ""success"": true, ""x"": [0.7817399720256285, 0.0, -12.586166112112975]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,Poisson,32956.74657118133,-16459.98486361057,"[0.0, 0.7817363382967336, 0.0]","{""lam"": 0.0}",4,True,poisson_convex_mle,12,21,2,-16484.762246366947,24.777382756376028,0.029995999997481704,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16484.762246366947, ""jac"": [674.8137116591736, 1840.1583928790367, 1309.0647594456727, 1022.074754115208], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.7952651848418404, 0.019356973002183465]}, {""fun"": 16459.98486361057, ""jac"": [441.61654654148504, 770.988375042273, -4.372881397785022e-05, 610.9314261963395], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 16, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.7817363382967336, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,NB,32965.94218702321,-16459.98556603649,"[0.0, 0.7817494834272917, 0.0]","{""p"": 0.9998534794396514, ""r"": 0.010749094041103493}",5,True,optimizer_converged_lbfgsb,29,230,2,-16484.76899472475,24.783428688260756,0.8167567999917082,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16459.98927889314, ""jac"": [771.005215938203, 0.000727595757762349, 610.9417881816626, 0.003637978807093597, -0.002182787103650413], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817346921354325, 0.0, -0.00012548505413267092, 11.513030984952776]}, {""fun"": 16459.98556603649, ""jac"": [771.7331754975021, 0.9822542729791712, 611.1749826231971, -0.001091393648760427, -0.0014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 174, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817494834272917, 0.0, -4.53293380320601, 8.828198264383005]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,ZIP,32965.9407822597,-16459.984863654732,"[0.0, 0.7817363324765371, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,36,266,2,-16484.762246434428,24.777382779695472,0.27749710000352934,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16459.984863654732, ""jac"": [770.9884812356904, -0.0003637978788811745, 610.931238043122, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817363324765371, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 16459.984921698375, ""jac"": [770.9881174378097, -0.0010913936366435237, 610.931238043122, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 210, ""nit"": 31, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817363004455303, 0.0, -15.565837779691364, -1.137259393661193]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,Geom,32956.74657206457,-16459.984864052192,"[0.0, 0.7817363267269535, 0.0]","{""p"": 0.9999999989999999}",4,True,optimizer_converged_lbfgsb,35,217,2,-16484.762247041763,24.77738298957047,21.8567139999941,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16459.984864052192, ""jac"": [770.9881174378097, -0.0003637978788811745, 610.931238043122, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817363267269535, 0.0, 20.723265864228342]}, {""fun"": 16459.98499008181, ""jac"": [770.9888450335711, 0.0, 610.9319656388834, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 170, ""nit"": 30, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817362862684085, 0.0, 15.065938483357769]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,Binomial,32956.7465729478,-16459.984864493807,"[0.0, 0.7817363273437883, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,33,272,2,-16484.762247716575,24.77738322276855,0.7027675000135787,"{""binomial_discrete_residual_mean"": -0.10780872980814227, ""binomial_discrete_residual_variance"": -3.8552272093002458, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16459.984864493807, ""jac"": [770.9881174378097, -0.0003637978788811745, 610.931238043122, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817363273437883, 0.0, -20.72326583594641]}, {""fun"": 16459.984975711857, ""jac"": [771.0528734605759, 0.08512870365819485, 610.9527021180838, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 225, ""nit"": 28, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817374495874979, 0.0, -15.880131090468026]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN,11,Bernoulli,32956.74657206457,-16459.984864052192,"[0.0, 0.7817363257353325, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,41,242,2,-16484.762247041763,24.77738298957047,0.4721702000242658,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16459.984864052192, ""jac"": [770.9884812356904, -0.0003637978788811745, 610.931238043122, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817363257353325, 0.0, -20.72326583594641]}, {""fun"": 16459.984882493343, ""jac"": [770.9928468102589, 0.005820766062098792, 610.9330570325255, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 195, ""nit"": 36, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7817364051697556, 0.0, -16.96771270474119]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,Poisson,50357.349783942336,-25169.480680981123,[0.6455922989858179],"{""lam"": 4.3652231397648}",2,True,poisson_convex_mle,8,15,2,-25169.48545052362,0.004769542498252122,0.018956799991428852,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 25169.480680981123, ""jac"": [3.357552907923278e-07, -6.03625665340779e-07], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 6, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [4.3652231397648, 0.6455922989858179]}, {""fun"": 25169.480680981127, ""jac"": [4.471963970342774e-05, 7.762273756739546e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [4.3652231300102935, 0.6455924175749562]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,NB,47850.39040094333,-23911.403883986597,[0.5226245030542771],"{""p"": 0.4997378592902871, ""r"": 4.3964635342677125}",3,True,optimizer_converged_lbfgsb,19,102,2,-23915.31072487919,3.9068408925922995,0.3429129999713041,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 23911.403883987772, ""jac"": [0.0003637978788811745, 0.0, 0.0010913936421339955], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.5226253878972943, 1.48080150313287, -0.0010475140461564461]}, {""fun"": 23911.403883986597, ""jac"": [0.0, -0.0007275957658402848, 0.0014551915228453274], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.5226245030542771, 1.480800475538383, -0.0010485629349250296]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,FTM,2,LOOSE_BALL_FOUL_DRAWN,16,ZIP,49065.66396887427,-24519.040667952067,[0.7833015800494108],"{""lam"": 4.635915256698942, ""rho"": 0.06705111214139953}",3,True,optimizer_converged_lbfgsb,24,126,2,-25238.885719622413,719.8450516703451,0.1086117000086233,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 24519.040667952067, ""jac"": [0.0003637978788811745, 0.0007275957658402848, 0.0007275957658402848], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 64, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.7833015800494108, 1.5338336459098616, -2.632895220435551]}, {""fun"": 24519.040667952202, ""jac"": [-0.0010913936366435237, -0.0003637978829201424, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.7833011081477281, 1.5338336264414496, -2.6328958455268796]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
