dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Poisson,32797.59819440822,-16389.757412198167,[0.8910382169708494],"{""lam"": 2.975605596769409}",2,True,poisson_convex_mle,10,17,2,-16389.868387856797,0.11097565863019554,0.029458999983035028,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16389.757412198167, ""jac"": [2.86922993889549e-05, 4.585070340046293e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 6, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [2.975605596769409, 0.8910382169708494]}, {""fun"": 16389.757412198174, ""jac"": [-0.00011656201235832331, -0.0001724411796328873], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [2.9756055198495948, 0.8910382184270641]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,PERS_FOUL_DRAWN,8,NB,32806.66078938389,-16389.767867183025,[0.8910423765513356],"{""p"": 0.9999908457096092, ""r"": 325046.5346492614}",3,True,optimizer_converged_lbfgsb,11,62,2,-16389.879752800192,0.11188561716699041,0.18158259999472648,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16389.76886191688, ""jac"": [-0.0021827872732870473, -0.0061845634603428365, -0.0010913935518252066], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.8910411794046033, 12.600837439009977, 11.510391743594614]}, {""fun"": 16389.767867183025, ""jac"": [0.0010913936366435237, -0.007275957012168043, 0.0025465849542588154], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.8910423765513356, 12.69172363459828, 11.601278739058552]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,PERS_FOUL_DRAWN,8,ZIP,32806.6398876821,-16389.75741633213,[0.8910382323924201],"{""lam"": 2.9756055183367134, ""rho"": 1.0000001531607108e-09}",3,True,optimizer_converged_lbfgsb,9,78,2,-16389.86839196455,0.11097563241855823,0.08676740003284067,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16389.757416332162, ""jac"": [0.000727595757762349, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.891038359665865, 1.0904475065372004, -20.72326583594641]}, {""fun"": 16389.75741633213, ""jac"": [-0.0003637978788811745, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 52, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.8910382323924201, 1.0904475538624039, -20.723265682785712]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Geom,36312.668292308575,-18147.292461148343,[1.5456061389318954],"{""p"": 0.3640473059750142}",2,True,optimizer_converged_lbfgsb,12,44,2,-19116.41494738259,969.122486234246,0.04881859995657578,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18147.292461148343, ""jac"": [-0.0007275957658402848, 0.000727595757762349], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [1.5456061389318954, -0.5578403594475997]}, {""fun"": 18147.292461148885, ""jac"": [0.0, -0.0025465851521682217], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [1.5456060219532528, -0.5578411176012177]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Binomial,inf,-inf,[],"{""n"": 4}",2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0005957999965175986,"{""binomial_discrete_residual_mean"": 2.960595267908852, ""binomial_discrete_residual_variance"": 0.7350357107511871, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 4, ""binomial_n_min"": 4, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 236, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00025730003835633397,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1058, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Poisson,28987.786064555195,-14480.330504768679,"[0.4176624212940366, 0.6868011348928635]","{""lam"": 0.9709228537233975}",3,True,poisson_convex_mle,25,31,2,-14504.783302395954,24.452797627274776,0.05737609998323023,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14480.330504768679, ""jac"": [1.2647175942959166e-05, -0.005532839814691215, -0.0016020183453520076], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.9709228537233975, 0.4176624212940366, 0.6868011348928635]}, {""fun"": 14480.330504769161, ""jac"": [-0.0016766944550781204, -0.0050371155023754, -0.00042787905058716547], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 17, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.9709191882483681, 0.4176627061162958, 0.6868021805097726]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,NB,28996.83895820292,-14480.336109089567,"[0.4176625925157558, 0.686803462821009]","{""p"": 0.9999937103487411, ""r"": 154367.46861582014}",4,True,optimizer_converged_lbfgsb,21,127,2,-14504.794160902804,24.458051813237034,0.35698550002416596,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14480.338300961681, ""jac"": [-0.006730260796662181, -0.0030922819704899836, -0.0023646860289546143, -0.00673026023625544], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.41766396730417993, 0.686804642670283, 11.61696669762469, 11.64649016490646]}, {""fun"": 14480.336109089567, ""jac"": [0.040563463720423416, 0.01873559076238049, 0.014006217248423483, -0.018917488231636914], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.4176625925157558, 0.686803462821009, 11.947091198880006, 11.976598642847275]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,ZIP,28996.82775157047,-14480.330505773341,"[0.41766268543929796, 0.6868014326798858]","{""lam"": 0.9709211186625776, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,23,142,2,-14504.783303921668,24.45279814832611,0.13795920001575723,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14480.330505773345, ""jac"": [0.0007275957618013168, 0.0003637978788811745, -0.00018189894032411146, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.4176626820197128, 0.6868016360331826, -0.029510326717327194, -20.723265828188108]}, {""fun"": 14480.330505773341, ""jac"": [0.0, -0.0005456968183217618, -0.00018189894032411146, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.41766268543929796, 0.6868014326798858, -0.029510051207440526, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Geom,29448.267163308654,-14710.571054145408,"[0.48713293423517484, 0.8490242790688435]","{""p"": 0.7878985839438347}",3,True,optimizer_converged_lbfgsb,26,130,2,-15453.333929768216,742.7628756228078,0.19238009996479377,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14710.571054145408, ""jac"": [0.001637090464052963, -0.00018189893944058725, -0.0005456968243802135], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 68, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.48713293423517484, 0.8490242790688435, 1.3123048430870226]}, {""fun"": 14710.571054145827, ""jac"": [-0.005638867153960205, 0.001455191515524698, 0.0005456968243802135], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.4871326838439659, 0.8490250988120116, 1.3123064968519207]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Binomial,26535.757884033388,-13254.316414507775,"[0.33631267607975013, 0.4947685982732295]","{""n"": 2, ""p"": 0.8982630612860844}",3,True,optimizer_converged_lbfgsb,21,98,2,-13682.71242778135,428.3960132735738,0.2295287000015378,"{""binomial_discrete_residual_mean"": 1.2684952664672036, ""binomial_discrete_residual_variance"": -2.887328944507278, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13254.316414507775, ""jac"": [0.010004441724768108, 0.0030922819876555967, -0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.33631267607975013, 0.4947685982732295, 2.178072517066787]}, {""fun"": 20158.43689898603, ""jac"": [0.0007275957618013168, -0.0003637978809006584, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.3199538657419457, 0.4613613587234132, 20.62250416698101]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0003130999975837767,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 3, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,Poisson,29564.14401006703,-14768.509477524596,"[0.465205606725678, 0.6963307098092821]","{""lam"": 1.285007251648376}",3,True,poisson_convex_mle,23,29,2,-14787.27125147195,18.761773947353504,0.03947290003998205,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14768.509477524649, ""jac"": [-6.889777673002584e-05, 0.00039095409822209604, -0.0005822048458146156], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [1.285007208152091, 0.46520566528260104, 0.6963305374664073]}, {""fun"": 14768.509477524596, ""jac"": [0.00015441566234564164, 0.0005239544584156874, 0.00022953553844651253], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 14, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [1.285007251648376, 0.465205606725678, 0.6963307098092821]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,NB,29573.200487114544,-14768.516873545379,"[0.4652075102229442, 0.6963346820698805]","{""p"": 0.9999930087483789, ""r"": 183798.61623946318}",4,True,optimizer_converged_lbfgsb,19,117,2,-14787.28325873958,18.766385194201575,0.32580210000742227,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14768.519135167127, ""jac"": [0.003456079868556255, 0.0025465851521682217, -0.0018189892530420108, -0.007821653788080647], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.4652073190985762, 0.6963348755832441, 11.854786289567814, 11.60403302812269]}, {""fun"": 14768.516873545379, ""jac"": [0.0, -0.00018189893944058725, -0.004183675281996625, 0.0010913935518252066], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.4652075102229442, 0.6963346820698805, 12.1215959602544, 11.870843967655443]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
